0x3dc	12	0x6380	3
0x409	3	0xab5	1
0x409	3	0x1e9c	1
0x409	3	0x23f3	1
0x4ad	13	0xdfb	1
0x4ad	13	0xe39	1
0x4ad	13	0xfb8	1
0x4ad	13	0x1013	1
0x4ad	13	0x1022	1
0x4ad	13	0x188a	1
0x4ad	13	0x1ae9	1
0x4ad	13	0x1af8	1
0x4ad	13	0x1ef9	1
0x4ad	13	0x2237	1
0x4ad	13	0x2404	1
0x4ad	13	0x2532	1
0x4ad	13	0x2541	1
0x29a3	11	0x4200	3
0x29dd	15	0x5cb6	2
0x29dd	15	0x6184	2
0x29dd	15	0x64bf	2
0x29dd	15	0x64e4	2
0x29dd	15	0x6842	2
0x29dd	15	0x6867	2
0x29dd	15	0x688c	2
0x2a0f	10	0x2db4	2
0x2a0f	10	0x2dd8	2
0x2a37	5	0xd28	1
0x2a37	5	0x16c1	1
0x2a37	5	0x1ad6	1
0x2a37	5	0x1e09	1
0x2a37	5	0x23e5	1
0x2ac4	8	0x11e4	2
0x2c72	6	0x3072	2
0x2c72	6	0x309e	2
0x3136	14	0x2bd2	2
0x3136	14	0x2bf6	2
0x3d29	3	0x33b7	1
0x3d29	3	0x40be	1
0x3d29	3	0x4120	1
0x3e29	3	0x340b	1
0x3e29	3	0x3731	1
0x3e29	3	0x3760	1
0x4407	5	0x45f3	1
0x4407	5	0x465f	1
0x4407	5	0x46d2	1
0x4407	5	0x4758	1
0x4407	5	0x4779	1
0x4470	7	0x544	1
0x4470	7	0x58e	1
0x4470	7	0x6d9	1
0x4470	7	0x72e	1
0x4470	7	0x83b	1
0x4470	7	0x890	1
0x4470	7	0x8de	1
0x448c	10	0x3d86	4
0x47ac	19	0x2b7b	8
0x48c4	18	0x422	1
0x48c4	18	0x482	1
0x48c4	18	0x4c6	1
0x48c4	18	0x4fb	1
0x48c4	18	0x5b7	1
0x48c4	18	0x636	1
0x48c4	18	0x676	1
0x48c4	18	0x70e	1
0x48c4	18	0x763	1
0x48c4	18	0x7ad	1
0x48c4	18	0x7cd	1
0x48c4	18	0x7fb	1
0x48c4	18	0x8b0	1
0x48c4	18	0x929	1
0x48c4	18	0x948	1
0x48c4	18	0x968	1
0x48c4	18	0xa12	1
0x48c4	18	0xa7c	1
0x499a	5	0x5d6	1
0x499a	5	0x5f6	1
0x499a	5	0x616	1
0x499a	5	0x656	1
0x499a	5	0x99d	1
0x4a32	6	0x4d1f	1
0x4a32	6	0x4d33	1
0x4a32	6	0x5379	1
0x4a32	6	0x5392	1
0x4a32	6	0x53ae	1
0x4a32	6	0x53c7	1
0x4a5e	22	0x2aea	8
0x4e32	3	0x10e1	1
0x4e32	3	0x2275	1
0x4e32	3	0x2366	1
0x4eab	15	0xb4d	1
0x4eab	15	0xe1d	1
0x4eab	15	0xfda	1
0x4eab	15	0x1044	1
0x4eab	15	0x18d3	1
0x4eab	15	0x1925	1
0x4eab	15	0x1954	1
0x4eab	15	0x1e60	1
0x4eab	15	0x1ec0	1
0x4eab	15	0x204f	1
0x4eab	15	0x21a6	1
0x4eab	15	0x22a9	1
0x4eab	15	0x2426	1
0x4eab	15	0x2516	1
0x4eab	15	0x2987	1
0x5086	4	0x1297	1
0x5086	4	0x14b0	1
0x5086	4	0x19bf	1
0x5086	4	0x1f34	1
0x5409	7	0x120f	3
0x54f3	37	0x449d	10
