0x19d	0x1b4	0x1e6d	0x1e6d
0x1d7	0x1ed	0x1ea8	0x1ea8
0x21b	0x232	0x242	0x242
0x267	0x8e4	0x1ec9	0x1ec9
0x284	0x29a	0x1efc	0x1efc
0x2bc	0xc46	0x1f1d	0x1f1d
0x2d1	0xc55	0x1f58	0x1f58
0x2e6	0xc64	0x1f93	0x1f93
0x2ef	0x305	0x1fce	0x1fce
0x327	0x33e	0x34e	0x34e
0x383	0xffe	0x1fef	0x1fef
0x398	0x3af	0x202a	0x202a
0x3cb	0x10ac	0x3d4	0x3d4
0x3f2	0x409	0x204b	0x204b
0x437	0x44e	0x206c	0x206c
0x46a	0x16bc	0x208d	0x208d
0x47f	0x496	0x20c8	0x20c8
0x4b2	0x170b	0x20e9	0x20e9
0x4c7	0x4de	0x2124	0x2124
0x4fa	0x1734	0x2157	0x2157
0x50f	0x1743	0x2192	0x2192
0x524	0x53b	0x21cd	0x21cd
0x56f	0x586	0x21ee	0x21ee
0x5a2	0x17ed	0x220f	0x220f
0x5b7	0x5ce	0x224a	0x224a
0x5de	0x5f4	0x227d	0x227d
0x959	0x18d5	0x64	0x984
0x959	0x18d5	0x984	0x984
0x959	0x18d5	0x229e	0x984
0x959	0x18d5	0x22c3	0x984
0x9c5	0x18d5	0x64	0x9e2
0x9c5	0x18d5	0x9e2	0x9e2
0x9c5	0x18d5	0x22e8	0x9e2
0xa23	0x18d5	0x64	0xa52
0xa23	0x18d5	0xa52	0xa52
0xa23	0x18d5	0x230d	0xa52
0xa23	0x18d5	0x2333	0xa52
0xa91	0x18d5	0x64	0xab9
0xa91	0x18d5	0xab2	0xab9
0xa91	0x18d5	0xab9	0xab9
0xa91	0x18d5	0x2358	0xab9
0xcdf	0x18d5	0x64	0xcff
0xcdf	0x18d5	0xcff	0xcff
0xcdf	0x18d5	0x237d	0xcff
0xcdf	0x18d5	0x23a2	0xcff
0xd40	0x18d5	0x64	0xd5d
0xd40	0x18d5	0xd5d	0xd5d
0xd40	0x18d5	0x23c7	0xd5d
0xd9e	0x18d5	0x64	0xdbe
0xd9e	0x18d5	0xdbe	0xdbe
0xd9e	0x18d5	0x23ec	0xdbe
0xdff	0x18d5	0x64	0xe27
0xdff	0x18d5	0xe27	0xe27
0xdff	0x18d5	0x2411	0xe27
0xdff	0x18d5	0x2437	0xe27
0x10a0	0x19bb	0x245c	0x245c
0x1288	0x1aa8	0x12b6	0x12b6
0x12eb	0x1aa8	0x1322	0x1322
0x13fd	0x1aa8	0x143b	0x143b
0x1472	0x1aa8	0x14c8	0x14c8
0x1525	0x1aa8	0x157b	0x157b
0x164e	0x1b02	0x16a8	0x16a8
0x17ce	0x1bbe	0x24ea	0x24ea
0x1937	0x1bcd	0x192e	0x192e
0x1979	0x1c6f	0x192e	0x192e
