0x1fe6	171	0xbef	21
0x2047	3	0xc8a	1
0x2047	3	0x1518	1
0x2047	3	0x1dfb	1
0x206e	157	0x3f9c	20
0x2162	7	0xec4	3
0x2162	7	0xfce	3
0x25d1	159	0x1796	20
0x262a	234	0x4408	32
0x26f3	44	0x16e6	10
0x26f3	44	0x16f9	10
