0x8	0x10
0x27	0xc3
0x32	0x7c
0x78	0x3188
0xbf	0x31ac
0xcb	0x115
0x111	0x31d0
0x15e	0x31f4
0x161	0x57c
0x168	0x3215
0x18c	0x3250
0x199	0x1a1
0x1b5	0x79d
0x1ba	0x3271
0x1c7	0x1cf
0x1db	0x7f2
0x1e0	0x32ac
0x1ed	0x1f5
0x207	0x80d
0x20c	0x32cd
0x20f	0x876
0x214	0x3308
0x217	0x885
0x21c	0x3343
0x229	0x231
0x243	0x894
0x248	0x3364
0x24b	0xc6b
0x262	0x3395
0x26a	0x33b6
0x277	0x27f
0x28b	0xcd30x269
0x290	0x33e7
0x29d	0x2a5
0x2d8	0x2e0
0x2ea	0x2f2
0x30b	0x313
0x328	0x330
0x33a	0x342
0x35b	0x363
0x36a	0xe89
0x36f	0x3408
0x372	0xfe9
0x377	0x3429
0x384	0x38c
0x38f	0x1390
0x394	0x344a
0x3a1	0x3a9
0x3b5	0x155b
0x3ba	0x346b
0x3c7	0x3cf
0x3db	0x15c4
0x3f4	0x349e
0x3fc	0x34bf
0x404	0x34f2
0x411	0x419
0x41c	0x1691
0x421	0x3513
0x42e	0x436
0x442	0x16dd
0x447	0x3534
0x454	0x45c
0x478	0x1777
0x47d	0x3555
0x480	0x1c36
0x485	0x3590
0x488	0x1c45
0x48d	0x35b1
0x49a	0x4a2
0x4d5	0x4dd
0x4e7	0x4ef
0x508	0x510
0x525	0x52d
0x537	0x53f
0x558	0x560
0x578	0x20be
0x58b	0x5d5
0x5ec	0x62d
0x680	0x688
0x68f	0x69c
0x6aa	0x6b2
0x743	0x74b
0x752	0x75f
0x765	0x783
0x79e	0x7a5
0x7a6	0x7e4
0x7e5	0x35d2
0x80e	0x815
0x816	0x854
0x855	0x35f5
0x858	0x85f
0x8a3	0x8ed
0x904	0x945
0x94e	0x997
0x9e4	0x9eb
0x9ee	0x9f6
0xa00	0xa05
0xa19	0xa21
0xa26	0xaad
0xa59	0xa61
0xa68	0xa75
0xa83	0xa8b
0xa8e	0x3618
0xab2	0xae0
0xab5	0x3643
0xb17	0xb2a
0xb26	0xb12
0xb4d	0xb55
0xb5c	0xb69
0xbca	0xbd2
0xbd9	0xbe6
0xbf4	0xbfc
0xc3a	0xc42
0xc49	0xc56
0xe8a	0xe91
0xe92	0xed0
0xedd	0xee9
0xee2	0xee9
0xeeb	0xef7
0xef8	0xf32
0xf41	0xf5d
0xf5e	0xfcd
0xfd0	0xfdf
0xff9	0x101a
0xffe	0x1005
0x101b	0x1055
0x106c	0x10ad
0x10b5	0x10bc
0x1105	0x110d
0x1114	0x1121
0x1126	0x112d
0x1153	0x11d1
0x1160	0x1165
0x117c	0x1184
0x1189	0x1191
0x1194	0x11b5
0x1197	0x369a
0x11bc	0x11c1
0x11cd	0x114c
0x1213	0x1226
0x1222	0x120e
0x1243	0x124b
0x1252	0x125f
0x126e	0x1383
0x12af	0x12b7
0x12be	0x12cb
0x12d9	0x12e1
0x1300	0x137a
0x132f	0x1337
0x133e	0x134b
0x1359	0x1361
0x1378	0x22500x36e
0x137f	0x1267
0x1391	0x1398
0x1399	0x13d7
0x13dd	0x141d
0x1427	0x142c
0x1465	0x14cf
0x1475	0x147a
0x149b	0x14a0
0x14d5	0x14da
0x155c	0x1563
0x1564	0x15a2
0x1692	0x1699
0x169a	0x16d8
0x16de	0x16e5
0x16e6	0x1724
0x1725	0x172d
0x1729	0x2ad1
0x1738	0x173f
0x1786	0x17d0
0x17e7	0x1828
0x1837	0x187b
0x1880	0x18c1
0x191d	0x1924
0x192e	0x197e
0x1981	0x1989
0x19e1	0x19e9
0x19f0	0x19fd
0x1a0b	0x1a13
0x1a1a	0x1a2d
0x1a1e	0x36e8
0x1a34	0x1aa7
0x1a49	0x1a58
0x1a86	0x1a8e
0x1a95	0x1aa2
0x1aaa	0x1ab2
0x1ab7	0x1af9
0x1abf	0x1aed
0x1ac2	0x1ae0
0x1b4f	0x1b57
0x1b5e	0x1b6b
0x1b6d	0x1b84
0x1bc6	0x1bce
0x1bd5	0x1be2
0x1bf0	0x1bf8
0x1bff	0x1c22
0x1c06	0x1c22
0x1c54	0x1c9e
0x1cb5	0x1cf6
0x1cfb	0x1d02
