0x0	__function_selector__
0x690	initialize(uint256,address,address,address)
0x693	0xa430292c
0x696	current_price()
0x699	0x7dd2b826
0x69c	0x50708630
0x69f	set_admin(address)
0x6a2	0x4f7ec981
0x6a5	admin()
0x6a8	0xeba4c4f9
0x6ab	0x08c80d20
0x6ae	0x7f28f124
0x6b1	0x99da03c7
0x6b4	0x3812bea8
