0x40	0x3d
0x0	0x0
0x20	0x1d
0x60	0x5d
0x1f	0x1d
0x4	0x0
0x2	0x0
0x3	0x0
0x5	0x0
0x9	0x9
0xe	0xd
0x10	0xd
0x11	0xd
0x14	0xd
0x16	0xd
0x17	0xd
0x18	0xd
0x19	0xd
0x1d	0x1d
0x22	0x21
0x28	0x21
0x29	0x21
0x2a	0x21
0x2e	0x690
0x30	0x690
0x31	0x690
0x33	0x690
0x34	0x690
0x35	0x690
0x39	0x39
0x3e	0x3d
0x41	0x3d
0x43	0x3d
0x44	0x3d
0x45	0x3d
0x49	0x49
0x4e	0x4d
0x50	0x4d
0x51	0x4d
0x53	0x4d
0x54	0x4d
0x55	0x4d
0x59	0x59
0x5e	0x5d
0x62	0x5d
0x63	0x5d
0x64	0x5d
0x68	0x68
0x6d	0x6c
0x6f	0x6c
0x70	0x6c
0x71	0x6c
0x75	0x75
0x7a	0x79
0x7c	0x79
0x7d	0x79
0x80	0x79
0x82	0x79
0x83	0x79
0x86	0x79
0x88	0x79
0x89	0x79
0x8c	0x79
0x8e	0x79
0x8f	0x79
0x94	0x93
0x9a	0x93
0x9b	0x93
0x9c	0x93
0xa0	0x693
0xa2	0x693
0xa3	0x693
0xa7	0x693
0xa9	0x693
0xac	0x693
0xad	0x693
0xae	0x693
0xb2	0xb2
0xb7	0xb6
0xba	0xb6
0xbc	0xb6
0xbf	0xb6
0xc2	0xb6
0xc4	0xb6
0xc6	0xb6
0xc9	0xb6
0xcb	0xb6
0xd0	0xcf
0xd6	0xcf
0xd7	0xcf
0xd8	0xcf
0xdc	0x696
0xde	0x696
0xe2	0x696
0xe4	0x696
0xe8	0x696
0xeb	0x696
0xec	0x696
0xef	0x696
0xf0	0x696
0xf2	0x696
0xf3	0x696
0xf4	0x696
0x190	0x18f
0x196	0x18f
0x197	0x18f
0x198	0x18f
0x19c	0x699
0x19e	0x699
0x19f	0x699
0x1a0	0x699
0x1b6	0x1b5
0x1bc	0x1b5
0x1bd	0x1b5
0x1be	0x1b5
0x1c2	0x69c
0x1c4	0x69c
0x1c5	0x69c
0x1c9	0x69c
0x1cc	0x69c
0x1cd	0x69c
