0x0	30
0xc	6
0x1a	34
0x6d	11
0xa9	11
0xf0	11
0x143	6
0x17c	6
0x1ac	6
0x1e4	6
0x20a	6
0x260	6
0x294	6
0x2ae	6
0x2c0	6
0x2e1	6
0x330	6
0x342	6
0x363	6
0x3b2	6
0x3c4	6
0x3e5	6
0x434	6
0x446	6
0x467	6
0x4b6	6
0x4c8	6
0x4e9	6
0x545	6
0x5af	6
0x5ed	6
0x613	6
0x647	6
0x66d	6
0x6ab	6
0x6d9	115
0x726	6
0x7a1	368
0x7d1	366
0x800	379
0x918	6
0x946	115
0x986	6
0x994	6
0x9a2	6
0x9b0	6
0x9c1	34
0xa4a	129
0xae4	6
0xb12	115
0xbf6	6
0xc24	115
0xc62	96
0xcdf	96
0xe82	115
0xf0c	6
0xf1b	16
0xf36	6
0xf95	6
0xfa4	16
0xfbf	6
0xfd7	129
0x1055	6
0x1065	96
0x10ce	102
0x1132	349
0x1159	347
0x117f	360
0x1262	6
0x1271	16
0x128c	6
0x12e9	6
0x12f8	16
0x1313	6
0x1365	6
0x1374	16
0x138f	6
0x13a1	115
0x142b	129
0x147b	129
0x1aa8	115
0x1b8b	113
0x1c1f	136
0x18ef0x282	64
0x18ef0x533	64
0x187e0x282	115
0x187e0x533	115
0x18490x282	381
0x18490x533	381
0x17e00x282	102
0x17e00x533	102
0x177b0x282	102
0x177b0x533	102
0x17310x282	102
0x17310x533	102
0x16dc0x282	96
0x16dc0x533	96
0x16930x282	102
0x16930x533	102
0x9ce	0
0x9e2	0
0x9f6	0
0xa0a	0
0xa1e	0
0x1c70	0
0x10	24
0xad	23
0x71	23
0x1e19	7
0x1e3d	7
0xf4	23
0x1e61	7
0x1e85	64
0x147	17
0x67a	287
0x1ec0	1
0x180	56
0x695	246
0x1ee1	43
0x1b0	35
0x75a	293
0x1f12	43
0x1e8	35
0x778	294
0x1f43	103
0x20e	35
0x850	929
0x1f8a	64
0x1fc5	103
0x264	50
0x8a4	1034
0x200c	64
0x8ee	244
0x2047	1
0x298	56
0x2b2	38
0x2c4	76
0x2e5	194
0x334	38
0x346	76
0x367	194
0x3b6	38
0x3c8	76
0x3e9	194
0x438	38
0x44a	76
0x46b	194
0x4ba	38
0x4cc	76
0x4ed	159
0x902	246
0x2068	1
0xa3d	15
0x2089	1
0x549	95
0xace	246
0x20aa	64
0xb5d	233
0x581	49
0x20e5	1
0x2106	1
0x5b3	95
0xbe0	246
0x2127	1
0x5f1	35
0xe58	291
0x2148	1
0x617	50
0xfca	15
0x2169	1
0x103f	246
0x218a	1
0x64b	35
0x141e	15
0x21ab	1
0x671	23
0x146e	15
0x100	22
0x6af	291
0x70f	15
0xe5	22
0x717	35
0x72a	5343
0x848	23
0x83d	27
0x83a	6
0x798	26
0x91c	291
0x97c	29
0x98a	29
0x998	29
0x9a6	29
0x9b4	4
0xa34	23
0xa2c	18
0x9cf	52
0x9e3	52
0x9f7	52
0xa0b	52
0xa1f	32
0x9b7	29
0xa45	14
0xa84	6990
0xae8	291
0xb48	30
0xb55	21
0xbfa	291
0xc5a	23
0xcae	369
0xd2b	5604
0xd71	5613
0x1a57	74
0xdba	10413
0xe03	5323
0xe34	5109
0xeb8	15
0xec0	1062
0xf10	67
0xf24	42
0xf3a	1103
0xf99	727
0xfad	42
0x21ee	19
0xfd2	14
0x1011	5332
0x1059	226
0x10b1	294
0x1114	269
0x11df	292
0x11d4	27
0x11b0	5137
0x1129	26
0x1202	6140
0x1266	67
0x127a	42
0x1290	1096
0x12ed	727
0x1301	42
0x1317	1066
0x1369	67
0x137d	42
0x1393	39
0x13d7	2170
0x1426	14
0x1465	18
0x2214	11
0x1a99	35
0x1476	14
0x14b5	5248
0x2282	21
0x1b7f	32
0x1ade	7032
0x22a8	21
0x1c16	23
0x1c0e	24
0x1c65	28
0x1c71	30
0x2347	0
0x2306	0
0x2309	0
0x230c	0
0x230f	0
0x2312	0
0x22f7	0
0x22fa	0
0x22fd	0
0x2300	0
0x2303	0
0x22e8	0
0x22eb	0
0x22ee	0
0x22f1	0
0x22f4	0
0x22d9	0
0x22dc	0
0x22df	0
0x22e2	0
0x22e5	0
0x131	40
0x16a	40
0x19a	40
