0x9c9	14	0x306b	6
0x9c9	14	0x328c	6
0x15e9	5	0x597	1
0x15e9	5	0xe23	1
0x15e9	5	0x12cd	1
0x15e9	5	0x1cd4	1
0x15e9	5	0x2a48	1
0x1dba	16	0x40cd	5
0x1dba	16	0x412e	5
0x1dba	16	0x4192	5
0x2371	3	0x736	1
0x2371	3	0xbdf	1
0x2371	3	0x11dc	1
0x275d	14	0x3093	6
0x275d	14	0x32b1	6
0x2b50	6	0x7c8	1
0x2b50	6	0xbd6	1
0x2b50	6	0x11d3	1
0x2b50	6	0x15d4	1
0x2b50	6	0x1bda	1
0x2b50	6	0x2940	1
0x345a	3	0x7ee	1
0x345a	3	0x1be3	1
0x345a	3	0x2949	1
0x380b	13	0x2ed4	6
0x380b	13	0x3180	6
0x3965	388	0x19c2	77
0x3965	388	0x5295	77
0x39c3	149	0x217e	30
0x3a05	436	0xa6f	56
0x3a5e	770	0x5409	120
0x3a5e	770	0x5483	120
