0x8	0x10
0x27	0xf9
0x32	0x97
0x3d	0x71
0x6d	0x27e5
0x93	0x2809
0x9f	0xd3
0xcf	0x282d
0xf5	0x2851
0x101	0x166
0x10c	0x140
0x13c	0x2875
0x162	0x2899
0x1af	0x28bd
0x1b2	0x622
0x1b9	0x1d5
0x1c6	0x1ce
0x1d1	0x6fe
0x201	0x28de
0x204	0x72d
0x21b	0x290f
0x228	0x230
0x23c	0x733
0x241	0x2930
0x24e	0x256
0x277	0x7e1
0x27c	0x2951
0x289	0x291
0x2ad	0x97c
0x2b2	0x2972
0x2bf	0x2c7
0x2f3	0xa94
0x2f8	0x2993
0x305	0x30d
0x31c	0x12db0x2f7
0x321	0x29b4
0x32e	0x336
0x33f	0x16c1
0x344	0x29d5
0x347	0x1986
0x34c	0x2a06
0x359	0x361
0x37b	0x383
0x38d	0x395
0x3af	0x3b7
0x3cd	0x3d5
0x3df	0x3e7
0x401	0x409
0x41f	0x427
0x431	0x439
0x453	0x45b
0x462	0x1998
0x467	0x2a27
0x474	0x47c
0x494	0x1a580x466
0x499	0x2a48
0x49c	0x1c50
0x4bd	0x4df
0x4ca	0x4d2
0x4db	0x1c5f
0x50b	0x512
0x50e	0x1c96
0x527	0x2a83
0x534	0x53c
0x548	0x1ca6
0x54d	0x2aa4
0x550	0x1d5c
0x555	0x2adf
0x558	0x1d6b
0x55d	0x2b1a
0x56a	0x572
0x57e	0x1d7a
0x583	0x2b3b
0x586	0x1dfa
0x58b	0x2b6c
0x58e	0x1e18
0x593	0x2b9d
0x596	0x1e38
0x59b	0x2bbe
0x59e	0x1f0c
0x5a3	0x2bef
0x5a6	0x1f28
0x5ab	0x2c2a
0x5b8	0x5c0
0x5de	0x1f3d0x5aa
0x5e3	0x2c4b
0x5e6	0x2483
0x5eb	0x2c7c
0x5f8	0x600
0x61e	0x248f
0x623	0x638
0x639	0x680
0x734	0x749
0x74a	0x791
0x7e2	0x7f7
0x7f8	0x83f
0x989	0x995
0x98e	0x995
0x991	0x259b
0x997	0x9a3
0x9a4	0x9de
0x9ed	0xa09
0xa7f	0x2c9d
0xaa3	0xae8
0xaf7	0xb02
0xafe	0x25ac
0xb14	0xb5c
0xbb7	0xbfe
0xc25	0xc69
0xcba	0xcc2
0xcc9	0xcd6
0xce4	0xcec
0xcf3	0x1165
0xd01	0xd0d
0xd0e	0xd5e
0xdbd	0xdc5
0xdcc	0xdd9
0xde7	0xdef
0xe5b	0xe63
0xe6a	0xe77
0xe85	0xe8d
0xedd	0xee5
0xeec	0xef9
0xf62	0xf6a
0xf71	0xf7e
0xf8c	0xf94
0x1028	0x103b
0x1037	0x1023
0x104b	0x1068
0x1081	0x1089
0x1090	0x109d
