0xdc	8	0xef	1
0xdc	8	0x16b	1
0xdc	8	0x185	1
0xdc	8	0x18d	1
0xdc	8	0x1a3	1
0xdc	8	0x1e5	1
0xdc	8	0x9b3	1
0xdc	8	0x9d7	1
0x66d	5	0x123	1
0x66d	5	0x15d	1
0x66d	5	0x195	1
0x66d	5	0x1b5	1
0x66d	5	0x416	1
0x75c	4	0x33b	1
0x75c	4	0x37a	1
0x75c	4	0x558	1
0x75c	4	0x5e6	1
