0x8	0x10
0x27	0x1e9
0x32	0x10f
0x3d	0xad
0x48	0x7c
0xb5	0xe9
0x117	0x187
0x122	0x156
0x18f	0x1c3
0x1f1	0x2ce
0x1fc	0x26c
0x207	0x23b
0x274	0x2a8
0x2d6	0x346
0x2e1	0x315
0x34e	0x382
0x3a9	0x595f
0x3b3	0x3c50x3b2
0x3b6	0x3c0
0x3db	0x5980
0x3de	0x3e8
0x3e4	0x4bef
0x3f2	0x3c50x3ed
0x3fc	0x4030x3fb
0x411	0x3c50x410
0x414	0x41e
0x41f	0xb08
0x424	0x59c9
0x427	0x431
0x437	0x43e0x436
0x44d	0x4830x44c
0x450	0x45a
0x4a0	0x43e0x49c
0x4a8	0x4b70x4a4
0x4d0	0x3c50x4cf
0x4d3	0x4dd
0x4d9	0x45b8
0x4de	0xd27
0x4e3	0x4ea0x4e2
0x502	0x5a8a
0x507	0x43e0x506
0x510	0x43e0x50f
0x518	0x3c50x517
0x51b	0x525
0x526	0xf45
0x52b	0x43e0x52a
0x52e	0x538
0x542	0x3c50x53d
0x552	0x43e0x551
0x555	0x55f
0x55b	0x4add
0x568	0x4b70x564
0x57c	0x3c50x577
0x5ba	0x4030x585
0x5bf	0x4b70x5be
0x5c2	0x5cc
0x5cd	0x1004
0x5d2	0x3c50x5d1
0x5d5	0x5df
0x5e5	0x43e0x5e4
0x5e8	0x5f2
0x5fc	0x3c50x5f7
0x60b	0x43e0x60a
0x60e	0x618
0x634	0x5ab2
0x637	0x1259
0x63c	0x643
0x667	0x5ad3
0x670	0x3c50x66b
0x682	0x4ea0x681
0x685	0x68f
0x6a1	0x4b70x694
0x6a9	0x4b70x6a5
0x6b9	0x4030x6b8
0x6c1	0x4ea0x6c0
0x6c4	0x6ce
0x6d4	0x3c50x6d3
0x6d7	0x6e1
0x6e2	0x185d
0x6e7	0x3c50x6e6
0x6ea	0x6f4
0x6f5	0x1910
0x6fa	0x43e0x6f9
0x6fd	0x707
0x70d	0x4830x70c
0x710	0x71a
0x745	0x5afb
0x74d	0x4ea0x74c
