0x624	0x477
0x662	0x10a3
0xb0f	0x477
0x477	0xf21
0xadd	0xf21
0x5fc	0xf21
0x67d	0x1001
0x693	0x104a
0x1fc3	0x10a3
0x741	0x10a3
0xa28	0x115b
0x20c3	0x10a3
0xf60	0x104a
0x20ee	0x1001
0x2342	0x18f5
0x231d	0x439
0x2320	0x441
0x2323	0x449
0x2326	0x451
0x2311	0x404
0x2314	0x40c
0x2317	0x429
0x231a	0x431
0x2305	0x381
0x2308	0x389
0x230b	0x3a6
0x230e	0x3de
0x22fc	0x337
0x22ff	0x35d
0x2302	0x365
0x22f0	0x2f3
0x22f3	0x2fb
0x22f6	0x303
0x22f9	0x30b
0x22e4	0x299
0x22e7	0x2bd
0x22ea	0x2e3
0x22ed	0x2eb
0x22d8	0x244
0x22db	0x26c
0x22de	0x274
0x22e1	0x27c
0x22cf	0x1de
0x22d2	0x216
0x22d5	0x23c
0x429	0xf21
0x4770x1de	0xf21
0x4ca0x1de	0x104a
0x4ca0x477	0x104a
0x1f490x1de	0x10a3
0x1f490x477	0x10a3
0x1f740x1de	0x1001
0x1f740x477	0x1001
0x8d4B0x606	0x113f
0x8d4B0xaf1	0x113f
0x8d4B0xf37	0x113f
0x58fB0x26c	0x104a
0x8d4B0x2fb	0x113f
0x1242B0xf90B0x441	0x477
0x1210B0xf90B0x441	0xf21
0x12bfB0xf90B0x441	0x1001
0x12d2B0xf90B0x441	0x1001
0x12f5B0xf90B0x441	0x115b
0x8d4B0x1224B0xf90B0x441	0x113f
