0x8	0x10
0x27	0x66
0x62	0x26d1
0xa4	0xab
0xae	0xe5
0xbb	0xc3
0xe1	0x385
0xe8	0x129
0xf5	0xfd
0x125	0x6450xe7
0x15e	0x1b3
0x16b	0x173
0x1af	0x868
0x1b6	0x20d
0x1c3	0x1cb
0x209	0xa72
0x210	0x23b
0x21d	0x225
0x237	0xfba
0x23e	0x245
0x248	0x24f
0x24b	0x1905
0x252	0x293
0x25f	0x267
0x28f	0x1ca5
0x339	0x364
0x346	0x34e
0x360	0x1efd
0x38e	0x396
0x392	0x6450xad
0x3a9	0x3b6
0x3b7	0x3bf
0x3c3	0x3d0
0x3c7	0x3cf
0x453	0x458
0x4e3	0x510
0x4f9	0x4fe
0x50c	0x546
0x523	0x528
0x54a	0x552
0x55d	0x568
0x5f3	0x5fb
0x602	0x60f
0x61d	0x625
0x8ae	0x8d0
0x8d1	0x8d9
0x970	0x978
0x97f	0x98c
0x99a	0x9a2
0xa4e	0xa58
0xa59	0xa6d
0xa7d	0xa86
0xa87	0xa8f
0xae2	0xcdb
0xbba	0xbc2
0xd20	0xfb5
0xd83	0xd8b
0xd92	0xd9f
0xdad	0xdb5
0xdc9	0xdd1
0xf70	0xf78
0xf7f	0xf8c
0xf9a	0xfa2
0x10a2	0x114c
0x1106	0x110e
0x1115	0x1122
0x1130	0x1138
0x114d	0x1155
0x11dc	0x11e4
0x11eb	0x11f8
0x1206	0x120e
0x1226	0x128f
0x128b	0x12a1
0x1293	0x12a0
0x1297	0x129f
0x12ae	0x12b3
0x12c4	0x12cc
0x12d7	0x12e3
0x13ce	0x13d6
0x13dd	0x13ea
0x13f8	0x1400
0x1415	0x141a
0x197a	0x1982
0x1989	0x1996
0x19a4	0x19ac
0x19c4	0x19cc
0x19ec	0x1a48
0x1a49	0x1a51
0x1b18	0x1b1d
0x1b32	0x1b37
0x1f05	0x1f0d
0x20a4	0x20ac
0x2110	0x2117
0x2125	0x2135
0x2131	0x213e
0x2145	0x2150
0x2152	0x227a
0x2160	0x2214
0x2166	0x2188
0x2171	0x2176
0x2184	0x21a3
0x2190	0x2195
0x21a4	0x21ac
0x21ef	0x21f6
0x21f7	0x2203
0x2210	0x215b
0x2276	0x22e8
0x227d	0x22a2
0x228b	0x2290
0x229e	0x22c0
0x22ad	0x22b2
0x22d9	0x22e5
0x2367	0x236f
0x2376	0x2383
0x2391	0x2399
0x23b5	0x23bd
0x241b	0x2425
0x2494	0x24bb
0x24a3	0x24a8
0x24b7	0x24db
0x24c7	0x24cc
0x24e1	0x24fd
0x24e5	0x24fc
0x257d	0x25ae
0x25aa	0x25d8
0x2643	0x264a
0x2659	0x265e
0x26d6	0x270a
0x26d8	0x26fb
0x26da	0x26fe
0x26dc	0x2701
0x26de	0x2704
0x26e0	0x2707
0x26e2	0x26ec
0x26e4	0x26ef
0x26e6	0x26f2
0x26e8	0x26f5
0x26ea	0x26f8
0x261dV0x20ac	0x2622B0x20ac
0x25f5V0x20ac	0x25faB0x20ac
0x2603V0x20ac	0x2634B0x20ac
0x262eV0x20ac	0x260dB0x20ac
0x2612V0x20ac	0x2632B0x20ac
0x37bV0xa3	0x383B0xa3
0x1843V0x23d	0x184bB0x23d
0x15d3V0x23d	0x164cB0x23d
0x164eV0x23d	0x16ccB0x23d
0x1748V0x23d	0x17c1B0x23d
0x17c3V0x23d	0x1902B0x23d
0x1852V0x23d	0x185fB0x23d
0x186dV0x23d	0x1875B0x23d
