0x3089	29	0x94c	1
0x3089	29	0x967	1
0x3089	29	0x978	1
0x3089	29	0x98d	1
0x3089	29	0x9ac	1
0x3089	29	0xac2	1
0x3089	29	0xad3	1
0x3089	29	0xd46	1
0x3089	29	0x104b	1
0x3089	29	0x106b	1
0x3089	29	0x1333	1
0x3089	29	0x1443	1
0x3089	29	0x1bb4	1
0x3089	29	0x1c07	1
0x3089	29	0x1d23	1
0x3089	29	0x1d4c	1
0x3089	29	0x1dac	1
0x3089	29	0x2085	1
0x3089	29	0x2146	1
0x3089	29	0x2708	1
0x3089	29	0x2849	1
0x3089	29	0x2b75	1
0x3089	29	0x2c6a	1
0x3089	29	0x2c84	1
0x3089	29	0x2d29	1
0x3089	29	0x2e38	1
0x3089	29	0x2f11	1
0x3089	29	0x2f91	1
0x3089	29	0x2fb0	1
0x3114	7	0xaed	1
0x3114	7	0x108b	1
0x3114	7	0x133b	1
0x3114	7	0x1465	1
0x3114	7	0x1bbf	1
0x3114	7	0x1d2d	1
0x3114	7	0x1dcc	1
0x3167	4	0x1073	1
0x3167	4	0x144d	1
0x3167	4	0x1db4	1
0x3167	4	0x2150	1
0x31b0	4	0x107b	1
0x31b0	4	0x1455	1
0x31b0	4	0x1dbc	1
0x31b0	4	0x2158	1
0x31f7	4	0x1083	1
0x31f7	4	0x145d	1
0x31f7	4	0x1dc4	1
0x31f7	4	0x2160	1
0x323e	14	0x32dc	2
0x323e	14	0x3339	2
0x323e	14	0x3818	2
0x383b	6	0x36e9	2
0x383b	6	0x37ff	2
