0x1db	6	0x4eb	2
0x1db	6	0x17f7	2
0x201	3	0x2a2	1
0x201	3	0x562	1
0x201	3	0x4960	1
0x1c64	11	0x2159	2
0x2519	3	0xebf	1
0x2519	3	0x1e7c	1
0x2519	3	0x1ef6	1
0x25a2	16	0x2734	2
0x25a2	16	0x2a1e	2
0x2602	3	0x27bf	1
0x2602	3	0x27e0	1
0x2602	3	0x2993	1
0x26e4	4	0x2aa5	1
0x26e4	4	0x2ac9	1
0x26e4	4	0x2b87	1
0x26e4	4	0x2bab	1
0x2b1a	4	0x24e	1
0x2b1a	4	0x294	1
0x2b1a	4	0x34b	1
0x2b1a	4	0x3e5	1
0x2b32	3	0x226	1
0x2b32	3	0x3ac	1
0x2b32	3	0x405	1
0x2c25	5	0x3b11	1
0x2c25	5	0x3b3d	1
0x2c25	5	0x3bb4	1
0x2c25	5	0x3bc7	1
0x2c25	5	0x3bda	1
0x2c8b	6	0x2d4f	2
0x2c8b	6	0x2f5d	2
0x3cb7	5	0x7a3	1
0x3cb7	5	0xbff	1
0x3cb7	5	0x143c	1
0x3cb7	5	0x15c0	1
0x3cb7	5	0x1657	1
0x3d6f	12	0x1794	2
0x3dbe	14	0x1b11	3
0x3dbe	14	0x1b35	3
0x3dd6	7	0x1b20	3
0x3e4c	13	0x2519	3
0x3e87	10	0x3fb2	4
0x3eb3	9	0x640	1
0x3eb3	9	0xb63	1
0x3eb3	9	0xc16	1
0x3eb3	9	0x137e	1
0x3eb3	9	0x1453	1
0x3eb3	9	0x15d7	1
0x3eb3	9	0x19ff	1
0x3eb3	9	0x1de7	1
0x3eb3	9	0x1e68	1
