0x8	0x10
0x27	0xf9
0x32	0x97
0x3d	0x71
0x6d	0x409b
0x93	0x40bf
0x9f	0xd3
0xcf	0x40e3
0xf5	0x4107
0x101	0x166
0x10c	0x140
0x13c	0x412b
0x162	0x414f
0x16e	0x1a2
0x19e	0x4173
0x1c9	0x1db0x1c8
0x1cc	0x1d6
0x1d2	0x28b7
0x1d7	0x47a0x1c8
0x1ef	0x2010x1ee
0x1f2	0x1fc
0x212	0x2190x211
0x227	0x475c
0x22a	0x234
0x235	0x5f5
0x23c	0x477d
0x23f	0x249
0x252	0x25c
0x25d	0x7f8
0x262	0x479e
0x265	0x26f
0x275	0x287
0x278	0x282
0x28b	0x47bf
0x295	0x2010x294
0x298	0x2a2
0x2b7	0x1db0x2b6
0x2c0	0x47e7
0x2c3	0x2cd
0x2d3	0x1db0x2d2
0x2d6	0x2e0
0x2e6	0x1db0x2e5
0x2e9	0x2f3
0x306	0x4808
0x30e	0x4829
0x311	0x31b
0x31c	0xf52
0x324	0x333
0x347	0x484a
0x34c	0x35e
0x34f	0x359
0x35a	0x104b
0x362	0x4872
0x36f	0x3bff
0x374	0x489a
0x377	0x381
0x382	0x11b3
0x387	0x48bb
0x38a	0x394
0x39a	0x48dc
0x39d	0x3a7
0x3ad	0x48fd
0x3b0	0x3ba
0x3bb	0x1495
0x3c0	0x491e
0x3c3	0x3cd
0x3d3	0x493f
0x3d6	0x3e0
0x3dc	0x2bf4
0x3e1	0x1614
0x3e6	0x1db0x3e5
0x3e9	0x3f3
0x406	0x1db0x405
0x409	0x413
0x419	0x2010x418
0x41c	0x4960
0x455	0x49ad
0x458	0x462
0x468	0x49ce
0x46b	0x475
0x476	0x190b
0x56c	0x574
0x598	0x5a0
0x5a3	0x49ef
0x5ab	0x5c2
0x5be	0x4a16
0x5e0	0x5d0
0x5fc	0x62f
0x62b	0x4197
0x637	0x640
0x656	0x65e
0x669	0x684
0x67c	0x4a3d
0x697	0x6a2
0x6a6	0x6e8
0x6e4	0x41bf
0x6ff	0x708
0x709	0x712
0x713	0x71d
0x748	0x4a65
0x800	0x81b
0x813	0x4b06
0x82a	0x832
0x839	0x843
0x86b	0x873
0x897	0x89f
0x8a2	0x8ec
0x8aa	0x8c1
0x8bd	0x8ec
0x8df	0x8cf
0x91e	0x94f
0x922	0x92a
0x931	0x93b
0x959	0x962
0x95e	0x3acc
0xf59	0xf8c
0xf88	0x42ff
0xf97	0xfb2
0xfaa	0x4c37
0xfd0	0x100d
0x1009	0x4327
0x1012	0x101b
0x1017	0x102e
0x1031	0x4c5f
0x105e	0x1066
0x108a	0x1092
0x1095	0x10df
0x109d	0x10b4
0x10b0	0x10df
0x10d2	0x10c2
0x10ec	0x10f4
