0x8e6	18	0x3f2f	6
0xe19	13	0x3f79	6
0xe9a	7	0x316b	3
0xf2d	12	0x2ee2	3
0x1277	3	0x3bc	1
0x1277	3	0x11cf	1
0x1277	3	0x1264	1
0x131e	14	0xd7e	4
0x1327	12	0x3e6c	3
0x1327	12	0x3f5c	3
0x17a4	11	0x3184	3
0x17a4	11	0x4159	3
0x17fb	12	0x2d21	2
0x1b99	27	0xf2d	12
0x1c44	11	0x32c8	4
0x1c44	11	0x49f3	4
0x1d7d	14	0x317c	3
0x23ce	19	0xda2	4
0x23ce	19	0xdb8	4
0x279c	15	0x49c8	4
0x279c	15	0x4d57	4
0x4009	3	0x39a4	1
0x4009	3	0x3a77	1
0x4009	3	0x3bd2	1
0x4114	15	0x4f28	3
0x4114	15	0x4f53	3
0x4114	15	0x4f7e	3
0x4114	15	0x4fa9	3
0x4114	15	0x4fd4	3
0x4129	24	0x5053	6
0x4129	24	0x507e	6
0x4129	24	0x50fd	6
