0x971	6	0x2b5f	2
0x971	6	0x5378	2
0x971	6	0x539c	2
0xa4f	9	0x14f3	2
0xa4f	9	0x1508	2
0xa4f	9	0x16f7	2
0xa4f	9	0x1718	2
0x20a5	5	0x1513	2
0x20a5	5	0x170d	2
0x2a20	227	0x3a97	51
0x2a20	227	0x3aa5	51
0x2a20	227	0x3ab3	51
0x2a79	96	0x514d	30
0x2a79	96	0x5172	30
0x2b66	15	0x971	6
0x2ba8	12	0xa22	1
0x2ba8	12	0xa55	1
0x2ba8	12	0xa79	1
0x2ba8	12	0xb13	1
0x2ba8	12	0xb37	1
0x2ba8	12	0xb85	1
0x2ba8	12	0xb90	1
0x2ba8	12	0xd8e	1
0x2ba8	12	0xd9b	1
0x2ba8	12	0x1865	1
0x2ba8	12	0x1872	1
0x2ba8	12	0x18dc	1
0x2bac	4	0xa2f	1
0x2bac	4	0x4f06	1
0x2bac	4	0x4f2a	1
0x2bac	4	0x52bd	1
0x2ffe	21	0x10f8	1
0x2ffe	21	0x1100	1
0x2ffe	21	0x1111	1
0x2ffe	21	0x1589	1
0x2ffe	21	0x1591	1
0x2ffe	21	0x15f0	1
0x2ffe	21	0x177f	1
0x2ffe	21	0x1787	1
0x2ffe	21	0x1798	1
0x2ffe	21	0x1b85	1
0x2ffe	21	0x1b8d	1
0x2ffe	21	0x1d13	1
0x2ffe	21	0x1e42	1
0x2ffe	21	0x1e4a	1
0x2ffe	21	0x1ea9	1
0x2ffe	21	0x2182	1
0x2ffe	21	0x218a	1
0x2ffe	21	0x22a9	1
0x2ffe	21	0x2384	1
0x2ffe	21	0x238c	1
0x2ffe	21	0x29b7	1
0x36fc	53	0x372b	15
0x3724	15	0x24ff	5
