0x0	0xc
0x2a3c	0x2a43
0x3764	0x376d
0x2b58	0x2b5f
0x2b41	0x2b49
0x2b2a	0x2b33
0x2bf1	0x2c00
0x2cdd	0x2cec
0x3113	0x311e
0x3127	0x3139
0x3189	0x319c
0x31b1	0x31b6
0x31ae	0x31b1
0x31f5	0x3204
0x3243	0x324d
0x3273	0x3278
0x3270	0x3273
0x32b7	0x32cb
0x332a	0x3336
0x33be	0x33c9
0x33d2	0x33e4
0x33e8	0x342c
0x397a	0x39c9
0x3a0c	0x3a16
0x37b3	0x37be
0x39cd	0x39d8
0x39e1	0x39f3
0x3a4c	0x3a57
0x3a5c	0x3a61
0x3ac7	0x3ad1
0x3b0c	0x3b2c
0x3b33	0x3b37
0x3b37	0x3bb5
0x3bcd	0x3be1
0x3bb5	0x3bbe
0x3bfa	0x3c18
0x3c1c	0x3c27
0x3d72	0x3d8c
0x3d92	0x3d95
0x3d95	0x3da9
0x3d1e	0x3d3c
0x3e15	0x3e49
0x3e4d	0x3e58
0x3e61	0x3e73
0x3e77	0x3eab
0x3eb1	0x3eb4
0x26e	0x280
0x31a	0x32c
0x386	0x398
0x3e2	0x3f4
0x401	0x413
0x42d	0x43f
0x463	0x475
0x480	0x492
0x5c6	0x5d8
0x5e3	0x5f5
0x600	0x612
0x62d	0x63f
0x650	0x662
0x686	0x698
0x6a3	0x6b5
0x6d1	0x6e3
0x705	0x717
0x739	0x74b
0x756	0x768
0x783	0x795
0x7ce	0x7e0
0x3259	0x3266
0x3146	0x314e
0x2b15	0x2b21
0x3724	0x372b0x3724
0x36	0x41
0x41	0x4c
0x4c	0x57
0x57	0x62
0x62	0x6d
0x6d	0x78
0x78	0x83
0x93	0x9e
0x9e	0xa9
0xa9	0xb4
0xb4	0xbf
0xcf	0xda
0xda	0xe5
0xf0	0xfb
0xfb	0x106
0x106	0x111
0x121	0x12c
0x12c	0x137
0x137	0x142
0x142	0x14d
0x15d	0x168
0x168	0x173
0x173	0x17e
0x17e	0x189
0x189	0x194
0x194	0x19f
0x19f	0x1aa
0x1ba	0x1c5
0x1c5	0x1d0
0x1d0	0x1db
0x1db	0x1e6
0x1f6	0x201
0x201	0x20c
0x20c	0x217
0x217	0x222
0x222	0x22d
0x23d	0x248
0x248	0x253
0x253	0x25e
0x25e	0x269
0xc9f	0xca4
0x15b0	0x15b5
0x1915	0x191a
0x1e69	0x1e6e
0x1f81	0x1f9f
0x1ff0	0x200e
0x2b21	0x2b2a
0x2b33	0x2b40
0x319c	0x31ad
0x3266	0x326f
0x3a57	0x3a5c
0x3be1	0x3bfa
0x2e470x2a79	0x2e5b0x2a79
0x2e470x2df3	0x2e5b0x2df3
0x2e2f0x2a79	0x2e380x2a79
0x2e2f0x2df3	0x2e380x2df3
0x2abb0x20a5	0x2ac90x20a5
0x17020x686	0x17070x686
0x17020x16f7	0x17070x16f7
0x16650x62d	0x166d0x62d
0x16650x783	0x166d0x783
0x14fd0x600	0x15020x600
0x14fd0x14f3	0x15020x14f3
0x14b10x5e3	0x14c30x5e3
0x14b10x133d	0x14c30x133d
0x149d0x5e3	0x14a80x5e3
0x149d0x133d	0x14a80x133d
0x14500x5e3	0x14990x5e3
0x14500x133d	0x14990x133d
0x143a0x5e3	0x144c0x5e3
0x143a0x133d	0x144c0x133d
0x14260x5e3	0x14310x5e3
0x14260x133d	0x14310x133d
0x13ce0x5e3	0x14220x5e3
0x13ce0x133d	0x14220x133d
0x13b80x5e3	0x13ca0x5e3
0x13b80x133d	0x13ca0x133d
0x13a40x5e3	0x13af0x5e3
0x13a40x133d	0x13af0x133d
0x13500x5e3	0x13a00x5e3
0x13500x133d	0x13a00x133d
0x133d0x5e3	0x13460x5e3
0x130e0x5c6	0x13160x5c6
0x130e0x12f7	0x13160x12f7
0x11610x463	0x11690x463
0x11610x6a3	0x11690x6a3
0x11610x756	0x11690x756
0x8f10x26e	0x9030x26e
0x8dd0x26e	0x8e80x26e
0x8900x26e	0x8d90x26e
0x87a0x26e	0x88c0x26e
0x8660x26e	0x8710x26e
0x8140x26e	0x8620x26e
0x2df0x29d	0x2f30x29d
0x2df0x6c9	0x2f30x6c9
0x2c70x29d	0x2d00x29d
0x2c70x6c9	0x2d00x6c9
0x2e5b0x2a79	0x2e740x2a79
0x2e5b0x2df3	0x2e740x2df3
0xa360x31a	0xa3a0x31a
0xa360x401	0xa3a0x401
0xa360x6d1	0xa3a0x6d1
0xa360x705	0xa3a0x705
0x2f30x29d	0x30c0x29d
0x2f30x6c9	0x30c0x6c9
0x2a50x29d	0x2c70x29d
0x2a50x6c9	0x2c70x6c9
0x2abbB0x1036	0x2ac90x2abbB0x1036
0x2abbB0xdac	0x2ac90x2abbB0xdac
0x2abbB0xfe7	0x2ac90x2abbB0xfe7
0x2abbB0x4fbd	0x2ac90x2abbB0x4fbd
0x2abbB0x5075	0x2ac90x2abbB0x5075
0x3436B0x1a11	0x345a0x3436B0x1a11
0x24d50x3436B0x1a11	0x24e00x3436B0x1a11
0x24e90x3436B0x1a11	0x24fb0x3436B0x1a11
0x345a0x3436B0x1a11	0x34780x3436B0x1a11
0x34780x3436B0x1a11	0x347e0x3436B0x1a11
0x34a20x3436B0x1a11	0x34c60x3436B0x1a11
0x34c60x3436B0x1a11	0x34e40x3436B0x1a11
0x34e40x3436B0x1a11	0x34ea0x3436B0x1a11
0x350e0x3436B0x1a11	0x35860x3436B0x1a11
0x37240x3436B0x1a11	0x372b0x3436B0x1a11
0x2abbB0x208f	0x2ac90x2abbB0x208f
0x2abbB0x2d6a	0x2ac90x2abbB0x2d6a
0x2abbB0x2f75	0x2ac90x2abbB0x2f75
0x2abbB0x2f82	0x2ac90x2abbB0x2f82
0x2abbB0x5613	0x2ac90x2abbB0x5613
0x98bB0x29d	0x9d1B0x29d
0x9d1B0x29d	0x9d9B0x29d
0x9ec0x98bB0x29d	0x9fa0x98bB0x29d
0x9fa0x98bB0x29d	0xa0e0x98bB0x29d
0xa0e0x98bB0x29d	0xa170x98bB0x29d
0x1804B0x6c9	0x184aB0x6c9
0x184aB0x6c9	0x1852B0x6c9
0x9ec0x1804B0x6c9	0x9fa0x1804B0x6c9
0x9fa0x1804B0x6c9	0xa0e0x1804B0x6c9
0xa0e0x1804B0x6c9	0xa170x1804B0x6c9
0x2abbB0x9650x26e	0x2ac90x2abbB0x9650x26e
0x4043B0x387a	0x4074B0x387a
0x4084B0x387a	0x4093B0x387a
0x4096B0x387a	0x409fB0x387a
0x4093B0x387a	0x4096B0x387a
0x40c2B0x40b1B0x387a	0x40cbB0x40b1B0x387a
0x3c3fB0x3755	0x3c49B0x3755
0x3c7fB0x3755	0x3c8aB0x3755
0x3c8fB0x3755	0x3c94B0x3755
0x3cf0B0x3755	0x3cffB0x3755
0x3c8aB0x3755	0x3c8fB0x3755
0x2abb0x3c3fB0x3755	0x2ac90x3c3fB0x3755
0x4043B0x388d	0x4074B0x388d
0x4084B0x388d	0x4093B0x388d
0x4096B0x388d	0x409fB0x388d
0x4093B0x388d	0x4096B0x388d
0x40c2B0x40b1B0x388d	0x40cbB0x40b1B0x388d
0x2134B0x7be	0x214cB0x7be
0x21b3B0x7be	0x21fdB0x7be
0x37240x2134B0x7be	0x372b0x2134B0x7be
0x350e0x2134B0x7be	0x35860x2134B0x7be
0x34e40x2134B0x7be	0x34ea0x2134B0x7be
0x34a20x2134B0x7be	0x34c60x2134B0x7be
0x34780x2134B0x7be	0x347e0x2134B0x7be
0x34360x2134B0x7be	0x345a0x2134B0x7be
0x24e90x2134B0x7be	0x24fb0x2134B0x7be
0x24d50x2134B0x7be	0x24e00x2134B0x7be
0x22b20x2134B0x7be	0x22ba0x2134B0x7be
0x228c0x2134B0x7be	0x229e0x2134B0x7be
0x22780x2134B0x7be	0x22830x2134B0x7be
0x222b0x2134B0x7be	0x22740x2134B0x7be
0x22150x2134B0x7be	0x22270x2134B0x7be
0x22010x2134B0x7be	0x220c0x2134B0x7be
0x34c60x2134B0x7be	0x34e40x2134B0x7be
0x345a0x2134B0x7be	0x34780x2134B0x7be
0x2336B0x7fc	0x234eB0x7fc
0x239dB0x7fc	0x23ebB0x7fc
0x23efB0x7fc	0x23faB0x7fc
0x2403B0x7fc	0x2415B0x7fc
0x2419B0x7fc	0x2423B0x7fc
0x2459B0x7fc	0x24d1B0x7fc
0x2506B0x7fc	0x2554B0x7fc
0x2558B0x7fc	0x2563B0x7fc
0x256cB0x7fc	0x257eB0x7fc
0x2597B0x7fc	0x25bdB0x7fc
0x2610B0x7fc	0x2631B0x7fc
0x2684B0x7fc	0x26cbB0x7fc
0x26cfB0x7fc	0x26daB0x7fc
0x26e3B0x7fc	0x26f5B0x7fc
0x26f9B0x7fc	0x2742B0x7fc
0x2746B0x7fc	0x2751B0x7fc
0x275aB0x7fc	0x276cB0x7fc
0x2770B0x7fc	0x27daB0x7fc
0x27deB0x7fc	0x27e9B0x7fc
0x27f2B0x7fc	0x2804B0x7fc
0x2808B0x7fc	0x286eB0x7fc
0x2872B0x7fc	0x287dB0x7fc
0x2886B0x7fc	0x2898B0x7fc
0x289cB0x7fc	0x2932B0x7fc
0x2936B0x7fc	0x2941B0x7fc
0x294aB0x7fc	0x295cB0x7fc
0x2960B0x7fc	0x29b3B0x7fc
0x37240x2336B0x7fc	0x372b0x2336B0x7fc
0x350e0x2336B0x7fc	0x35860x2336B0x7fc
0x34e40x2336B0x7fc	0x34ea0x2336B0x7fc
0x34a20x2336B0x7fc	0x34c60x2336B0x7fc
0x34780x2336B0x7fc	0x347e0x2336B0x7fc
0x34360x2336B0x7fc	0x345a0x2336B0x7fc
0x24e90x2336B0x7fc	0x24fb0x2336B0x7fc
0x24d50x2336B0x7fc	0x24e00x2336B0x7fc
0x22b20x2336B0x7fc	0x22ba0x2336B0x7fc
0x228c0x2336B0x7fc	0x229e0x2336B0x7fc
0x22780x2336B0x7fc	0x22830x2336B0x7fc
0x222b0x2336B0x7fc	0x22740x2336B0x7fc
0x22150x2336B0x7fc	0x22270x2336B0x7fc
0x22010x2336B0x7fc	0x220c0x2336B0x7fc
0x8f10x2336B0x7fc	0x9030x2336B0x7fc
0x8dd0x2336B0x7fc	0x8e80x2336B0x7fc
0x8900x2336B0x7fc	0x8d90x2336B0x7fc
0x87a0x2336B0x7fc	0x88c0x2336B0x7fc
0x8660x2336B0x7fc	0x8710x2336B0x7fc
0x8140x2336B0x7fc	0x8620x2336B0x7fc
0x34c60x2336B0x7fc	0x34e40x2336B0x7fc
0x345a0x2336B0x7fc	0x34780x2336B0x7fc
0x2abbB0x9650x2336B0x7fc	0x2ac90x2abbB0x9650x2336B0x7fc
0x381eB0x2eaeB0xd25	0x3829B0x2eaeB0xd25
0x383dB0x2eaeB0xd25	0x3844B0x2eaeB0xd25
0x3829B0x2eaeB0xd25	0x3839B0x2eaeB0xd25
0x3edbB0x3d07B0x37c9B0x2eaeB0xd25	0x3ee0B0x3d07B0x37c9B0x2eaeB0xd25
0x3f2cB0x3d07B0x37c9B0x2eaeB0xd25	0x3f4cB0x3d07B0x37c9B0x2eaeB0xd25
0x3f6bB0x3d07B0x37c9B0x2eaeB0xd25	0x3facB0x3d07B0x37c9B0x2eaeB0xd25
0x3f4cB0x3d07B0x37c9B0x2eaeB0xd25	0x3f55B0x3d07B0x37c9B0x2eaeB0xd25
0x3fcdB0x3d07B0x37c9B0x2eaeB0xd25	0x3fd2B0x3d07B0x37c9B0x2eaeB0xd25
0x3fd2B0x3d07B0x37c9B0x2eaeB0xd25	0x3fdeB0x3d07B0x37c9B0x2eaeB0xd25
0x3fe6B0x3d07B0x37c9B0x2eaeB0xd25	0x3feeB0x3d07B0x37c9B0x2eaeB0xd25
0x3ff6B0x3d07B0x37c9B0x2eaeB0xd25	0x402eB0x3d07B0x37c9B0x2eaeB0xd25
0x2e2f0x3ed0B0x3d07B0x37c9B0x2eaeB0xd25	0x2e380x3ed0B0x3d07B0x37c9B0x2eaeB0xd25
0x2e470x3ed0B0x3d07B0x37c9B0x2eaeB0xd25	0x2e5b0x3ed0B0x3d07B0x37c9B0x2eaeB0xd25
0x2e5b0x3ed0B0x3d07B0x37c9B0x2eaeB0xd25	0x2e740x3ed0B0x3d07B0x37c9B0x2eaeB0xd25
0x381eB0x35aeB0x1ad0	0x3829B0x35aeB0x1ad0
0x383dB0x35aeB0x1ad0	0x3844B0x35aeB0x1ad0
0x3829B0x35aeB0x1ad0	0x3839B0x35aeB0x1ad0
0x3edbB0x3d07B0x37c9B0x35aeB0x1ad0	0x3ee0B0x3d07B0x37c9B0x35aeB0x1ad0
0x3f2cB0x3d07B0x37c9B0x35aeB0x1ad0	0x3f4cB0x3d07B0x37c9B0x35aeB0x1ad0
0x3f6bB0x3d07B0x37c9B0x35aeB0x1ad0	0x3facB0x3d07B0x37c9B0x35aeB0x1ad0
0x3f4cB0x3d07B0x37c9B0x35aeB0x1ad0	0x3f55B0x3d07B0x37c9B0x35aeB0x1ad0
0x3fcdB0x3d07B0x37c9B0x35aeB0x1ad0	0x3fd2B0x3d07B0x37c9B0x35aeB0x1ad0
0x3fd2B0x3d07B0x37c9B0x35aeB0x1ad0	0x3fdeB0x3d07B0x37c9B0x35aeB0x1ad0
0x3fe6B0x3d07B0x37c9B0x35aeB0x1ad0	0x3feeB0x3d07B0x37c9B0x35aeB0x1ad0
0x3ff6B0x3d07B0x37c9B0x35aeB0x1ad0	0x402eB0x3d07B0x37c9B0x35aeB0x1ad0
0x2e2f0x3ed0B0x3d07B0x37c9B0x35aeB0x1ad0	0x2e380x3ed0B0x3d07B0x37c9B0x35aeB0x1ad0
0x2e470x3ed0B0x3d07B0x37c9B0x35aeB0x1ad0	0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x1ad0
0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x1ad0	0x2e740x3ed0B0x3d07B0x37c9B0x35aeB0x1ad0
0x381eB0x2eaeB0xd05	0x3829B0x2eaeB0xd05
0x383dB0x2eaeB0xd05	0x3844B0x2eaeB0xd05
0x3829B0x2eaeB0xd05	0x3839B0x2eaeB0xd05
0x3edbB0x3d07B0x37c9B0x2eaeB0xd05	0x3ee0B0x3d07B0x37c9B0x2eaeB0xd05
0x3f2cB0x3d07B0x37c9B0x2eaeB0xd05	0x3f4cB0x3d07B0x37c9B0x2eaeB0xd05
0x3f6bB0x3d07B0x37c9B0x2eaeB0xd05	0x3facB0x3d07B0x37c9B0x2eaeB0xd05
0x3f4cB0x3d07B0x37c9B0x2eaeB0xd05	0x3f55B0x3d07B0x37c9B0x2eaeB0xd05
0x3fcdB0x3d07B0x37c9B0x2eaeB0xd05	0x3fd2B0x3d07B0x37c9B0x2eaeB0xd05
0x3fd2B0x3d07B0x37c9B0x2eaeB0xd05	0x3fdeB0x3d07B0x37c9B0x2eaeB0xd05
0x3fe6B0x3d07B0x37c9B0x2eaeB0xd05	0x3feeB0x3d07B0x37c9B0x2eaeB0xd05
0x3ff6B0x3d07B0x37c9B0x2eaeB0xd05	0x402eB0x3d07B0x37c9B0x2eaeB0xd05
0x2e2f0x3ed0B0x3d07B0x37c9B0x2eaeB0xd05	0x2e380x3ed0B0x3d07B0x37c9B0x2eaeB0xd05
0x2e470x3ed0B0x3d07B0x37c9B0x2eaeB0xd05	0x2e5b0x3ed0B0x3d07B0x37c9B0x2eaeB0xd05
0x2e5b0x3ed0B0x3d07B0x37c9B0x2eaeB0xd05	0x2e740x3ed0B0x3d07B0x37c9B0x2eaeB0xd05
0x381eB0x35aeB0x1ab1	0x3829B0x35aeB0x1ab1
0x383dB0x35aeB0x1ab1	0x3844B0x35aeB0x1ab1
0x3829B0x35aeB0x1ab1	0x3839B0x35aeB0x1ab1
0x3edbB0x3d07B0x37c9B0x35aeB0x1ab1	0x3ee0B0x3d07B0x37c9B0x35aeB0x1ab1
0x3f2cB0x3d07B0x37c9B0x35aeB0x1ab1	0x3f4cB0x3d07B0x37c9B0x35aeB0x1ab1
0x3f6bB0x3d07B0x37c9B0x35aeB0x1ab1	0x3facB0x3d07B0x37c9B0x35aeB0x1ab1
0x3f4cB0x3d07B0x37c9B0x35aeB0x1ab1	0x3f55B0x3d07B0x37c9B0x35aeB0x1ab1
0x3fcdB0x3d07B0x37c9B0x35aeB0x1ab1	0x3fd2B0x3d07B0x37c9B0x35aeB0x1ab1
0x3fd2B0x3d07B0x37c9B0x35aeB0x1ab1	0x3fdeB0x3d07B0x37c9B0x35aeB0x1ab1
0x3fe6B0x3d07B0x37c9B0x35aeB0x1ab1	0x3feeB0x3d07B0x37c9B0x35aeB0x1ab1
0x3ff6B0x3d07B0x37c9B0x35aeB0x1ab1	0x402eB0x3d07B0x37c9B0x35aeB0x1ab1
0x2e2f0x3ed0B0x3d07B0x37c9B0x35aeB0x1ab1	0x2e380x3ed0B0x3d07B0x37c9B0x35aeB0x1ab1
0x2e470x3ed0B0x3d07B0x37c9B0x35aeB0x1ab1	0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x1ab1
0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x1ab1	0x2e740x3ed0B0x3d07B0x37c9B0x35aeB0x1ab1
0x381eB0x35aeB0x1ce8	0x3829B0x35aeB0x1ce8
0x383dB0x35aeB0x1ce8	0x3844B0x35aeB0x1ce8
0x3829B0x35aeB0x1ce8	0x3839B0x35aeB0x1ce8
0x3edbB0x3d07B0x37c9B0x35aeB0x1ce8	0x3ee0B0x3d07B0x37c9B0x35aeB0x1ce8
0x3f2cB0x3d07B0x37c9B0x35aeB0x1ce8	0x3f4cB0x3d07B0x37c9B0x35aeB0x1ce8
0x3f6bB0x3d07B0x37c9B0x35aeB0x1ce8	0x3facB0x3d07B0x37c9B0x35aeB0x1ce8
0x3f4cB0x3d07B0x37c9B0x35aeB0x1ce8	0x3f55B0x3d07B0x37c9B0x35aeB0x1ce8
0x3fcdB0x3d07B0x37c9B0x35aeB0x1ce8	0x3fd2B0x3d07B0x37c9B0x35aeB0x1ce8
0x3fd2B0x3d07B0x37c9B0x35aeB0x1ce8	0x3fdeB0x3d07B0x37c9B0x35aeB0x1ce8
0x3fe6B0x3d07B0x37c9B0x35aeB0x1ce8	0x3feeB0x3d07B0x37c9B0x35aeB0x1ce8
0x3ff6B0x3d07B0x37c9B0x35aeB0x1ce8	0x402eB0x3d07B0x37c9B0x35aeB0x1ce8
0x2e2f0x3ed0B0x3d07B0x37c9B0x35aeB0x1ce8	0x2e380x3ed0B0x3d07B0x37c9B0x35aeB0x1ce8
0x2e470x3ed0B0x3d07B0x37c9B0x35aeB0x1ce8	0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x1ce8
0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x1ce8	0x2e740x3ed0B0x3d07B0x37c9B0x35aeB0x1ce8
0x381eB0x35aeB0x3aea	0x3829B0x35aeB0x3aea
0x383dB0x35aeB0x3aea	0x3844B0x35aeB0x3aea
0x3829B0x35aeB0x3aea	0x3839B0x35aeB0x3aea
0x3edbB0x3d07B0x37c9B0x35aeB0x3aea	0x3ee0B0x3d07B0x37c9B0x35aeB0x3aea
0x3f2cB0x3d07B0x37c9B0x35aeB0x3aea	0x3f4cB0x3d07B0x37c9B0x35aeB0x3aea
0x3f6bB0x3d07B0x37c9B0x35aeB0x3aea	0x3facB0x3d07B0x37c9B0x35aeB0x3aea
0x3f4cB0x3d07B0x37c9B0x35aeB0x3aea	0x3f55B0x3d07B0x37c9B0x35aeB0x3aea
0x3fcdB0x3d07B0x37c9B0x35aeB0x3aea	0x3fd2B0x3d07B0x37c9B0x35aeB0x3aea
0x3fd2B0x3d07B0x37c9B0x35aeB0x3aea	0x3fdeB0x3d07B0x37c9B0x35aeB0x3aea
0x3fe6B0x3d07B0x37c9B0x35aeB0x3aea	0x3feeB0x3d07B0x37c9B0x35aeB0x3aea
0x3ff6B0x3d07B0x37c9B0x35aeB0x3aea	0x402eB0x3d07B0x37c9B0x35aeB0x3aea
0x2e2f0x3ed0B0x3d07B0x37c9B0x35aeB0x3aea	0x2e380x3ed0B0x3d07B0x37c9B0x35aeB0x3aea
0x2e470x3ed0B0x3d07B0x37c9B0x35aeB0x3aea	0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x3aea
0x2e5b0x3ed0B0x3d07B0x37c9B0x35aeB0x3aea	0x2e740x3ed0B0x3d07B0x37c9B0x35aeB0x3aea
0x97d0x26e	0x9860x26e
0x3a000x397a	0x3a050x397a
0xa170x98bB0x29d	0xa1f0x98bB0x29d
0xa170x1804B0x6c9	0xa1f0x1804B0x6c9
0x3a000x3ec3B0x3b00	0x3a050x3ec3B0x3b00
0x40c1B0x40b1B0x387a	0x40c2B0x40b1B0x387a
0x40c1B0x40b1B0x388d	0x40c2B0x40b1B0x388d
0x260eB0x7fc	0x2610B0x7fc
0x2682B0x7fc	0x2684B0x7fc
0x97d0x2336B0x7fc	0x9860x2336B0x7fc
