0x8	0x10
0x27	0x151
0x32	0xc3
0x3d	0x87
0x83	0x4625
0xbf	0x4649
0xcb	0x115
0x111	0x466d
0x14d	0x4691
0x159	0x1ea
0x164	0x1ae
0x1aa	0x46b5
0x1e6	0x46d9
0x1f2	0x231
0x22d	0x46fd
0x26f	0x4721
0x27c	0x284
0x287	0x8140x26e
0x29e	0x2a50x29d
0x31b	0x4752
0x328	0x330
0x342	0xa22
0x35b	0x4785
0x35e	0xa40
0x37f	0x47c0
0x387	0x47f1
0x394	0x39c
0x3b8	0xa55
0x3bd	0x4824
0x3c0	0xbfe
0x3c5	0x3cc
0x3c8	0xc12
0x3e3	0x485f
0x3f0	0x3f8
0x3fb	0xc1b
0x402	0x4880
0x40f	0x417
0x429	0xd8e
0x42e	0x48b3
0x43b	0x443
0x446	0xddc
0x464	0x48eb
0x471	0x479
0x47c	0x10aa
0x481	0x490c
0x48e	0x496
0x4c2	0x4ca
0x4d4	0x4dc
0x4f6	0x4fe
0x549	0x551
0x55b	0x563
0x57d	0x585
0x5bc	0x11a3
0x5c7	0x492d
0x5d4	0x5dc
0x5df	0x12f70x5c6
0x5e4	0x495e
0x5f1	0x5f9
0x5fc	0x133d0x5e3
0x601	0x4996
0x60e	0x616
0x619	0x14f30x600
0x61e	0x49c7
0x621	0x1526
0x626	0x49f8
0x629	0x152c
0x62e	0x4a33
0x63b	0x643
0x64c	0x153b
0x651	0x4a54
0x65e	0x666
0x672	0x16a80x650
0x677	0x4a85
0x67a	0x16c3
0x67f	0x4ab6
0x682	0x16e7
0x687	0x4ae9
0x694	0x69c
0x69f	0x16f70x686
0x6a4	0x4b1a
0x6b1	0x6b9
0x6c5	0x1731
0x6ca	0x2a50x6c9
0x6d2	0x4b3b
0x6df	0x6e7
0x6f9	0x1865
0x6fe	0x4b6e
0x701	0x18cd
0x706	0x4ba9
0x713	0x71b
0x72d	0x18dc
0x732	0x4bdc
0x735	0x18f0
0x73a	0x4c17
0x747	0x74f
0x752	0x1902
0x757	0x4c38
0x764	0x76c
0x76f	0x1b37
0x774	0x4c59
0x777	0x1d70
