0x26e	0x284	0x4721	0x4721
0x29d	0x98b	0x2a5	0x2a5
0x31a	0x330	0x4752	0x4752
0x35a	0xa40	0x4785	0x4785
0x37e	0xa4f	0x47c0	0x47c0
0x386	0x39c	0x47f1	0x47f1
0x3bc	0xbfe	0x4824	0x4824
0x3c4	0xc12	0x3cc	0x3cc
0x3e2	0x3f8	0x485f	0x485f
0x401	0x417	0x4880	0x4880
0x42d	0x443	0x48b3	0x48b3
0x463	0x479	0x48eb	0x48eb
0x480	0x496	0x490c	0x490c
0x5c6	0x5dc	0x492d	0x492d
0x5e3	0x5f9	0x495e	0x495e
0x600	0x616	0x4996	0x4996
0x61d	0x1526	0x49c7	0x49c7
0x625	0x152c	0x49f8	0x49f8
0x62d	0x643	0x4a33	0x4a33
0x650	0x666	0x4a54	0x4a54
0x676	0x16c3	0x4a85	0x4a85
0x67e	0x16e7	0x4ab6	0x4ab6
0x686	0x69c	0x4ae9	0x4ae9
0x6a3	0x6b9	0x4b1a	0x4b1a
0x6c9	0x1804	0x2a5	0x2a5
0x6d1	0x6e7	0x4b3b	0x4b3b
0x6fd	0x18cd	0x4b6e	0x4b6e
0x705	0x71b	0x4ba9	0x4ba9
0x731	0x18f0	0x4bdc	0x4bdc
0x739	0x74f	0x4c17	0x4c17
0x756	0x76c	0x4c38	0x4c38
0x773	0x1d70	0x4c59	0x4c59
0x77b	0x1d78	0x4c8a	0x4c8a
0x783	0x799	0x4cbb	0x4cbb
0x7a6	0x1f1e	0x4cdc	0x4cdc
0x7ae	0x1f30	0x4d17	0x4d17
0x7b6	0x20a5	0x4d48	0x4d48
0x7be	0x2134	0x4d79	0x4d79
0x7c6	0x22f3	0x4d9a	0x4d9a
0x7ce	0x7e4	0x4dd5	0x4dd5
0x7fc	0x2336	0x4e06	0x4e06
0x804	0x2a0c	0x4e27	0x4e27
0x80c	0x2a16	0x4e5f	0x4e5f
0x907	0x2a20	0x917	0x917
0x917	0x2a20	0x931	0x931
0x917	0x2a20	0x4e97	0x931
0x931	0x2a20	0x941	0x941
0x941	0x2a79	0x965	0x97d
0x941	0x2a79	0x96c	0x97d
0x941	0x2a79	0x971	0x97d
0x941	0x2a79	0x97d	0x97d
0x941	0x2a79	0x4ebc	0x97d
0x941	0x2a79	0x4ee1	0x97d
0xa22	0x2ba8	0xa2f	0xa36
0xa22	0x2ba8	0xa36	0xa36
0xa55	0x2ba8	0xa69	0xa69
0xa79	0x2ba8	0xa9a	0xa9a
0xb08	0x2c98	0xb13	0xb13
0xb13	0x2ba8	0xb25	0xb25
0xb37	0x2ba8	0xb5b	0xb5b
0xb85	0x2ba8	0xb90	0xbf4
0xb85	0x2ba8	0xbf4	0xbf4
0xb90	0x2ba8	0xbce	0x4f06
0xb90	0x2ba8	0x4f06	0x4f06
0xcdf	0x2e8a	0xcea	0xcea
0xcea	0x2b66	0xcf8	0xcf8
0xcf8	0x16f7	0xd05	0xd05
0xd05	0x2eae	0xd1c	0xd1c
0xd25	0x2eae	0xd46	0xd46
0xd46	0x2f0e	0xd50	0xd50
0xd8e	0x2ba8	0xa36	0xa36
0xd8e	0x2ba8	0xd9b	0xa36
0xd9b	0x2ba8	0xdac	0x4f2a
0xd9b	0x2ba8	0x4f2a	0x4f2a
0xf55	0x2a20	0xf65	0xf65
0xf65	0x2a20	0xf73	0xf73
0xf73	0x2a20	0xf81	0xf81
0xf81	0x2a20	0xf8f	0xf8f
0xfb4	0x2a20	0xfcb	0xfcb
0xfb4	0x2a20	0x4f4e	0xfcb
0xfb4	0x2a20	0x4f73	0xfcb
0xfcb	0x2a20	0xfe7	0xfe7
0xfcb	0x2a20	0x4f98	0xfe7
0xfcb	0x2a20	0x4fbd	0xfe7
0xfe7	0x2abb	0xff8	0xfff
0xfe7	0x2abb	0xfff	0xfff
0x1036	0x2abb	0x1044	0x104b
0x1036	0x2abb	0x104b	0x104b
0x104b	0x2a20	0x1065	0x1065
0x104b	0x2a20	0x5006	0x1065
0x104b	0x2a20	0x502b	0x1065
0x1065	0x2a20	0x107b	0x107b
0x1065	0x2a20	0x5050	0x107b
0x1065	0x2a20	0x5075	0x107b
0x1090	0x133d	0x1099	0x1099
0x10f8	0x2ffe	0x1100	0x1100
0x1100	0x2ffe	0x1111	0x1111
0x1111	0x2ffe	0x1161	0x1161
0x11ec	0x3022	0x120b	0x120b
0x120b	0x30c1	0x1249	0x1249
0x12f7	0x1d78	0x1302	0x1302
0x1302	0x1f30	0x130e	0x130e
0x1320	0x3146	0x132e	0x1334
0x1320	0x3146	0x1334	0x1334
0x14c7	0x2a20	0x14d9	0x14d9
0x14c7	0x2a20	0x514d	0x14d9
0x14d9	0x2a20	0x14e9	0x14e9
0x14d9	0x2a20	0x5172	0x14e9
0x14f3	0xa4f	0x14fd	0x14fd
0x1508	0xa4f	0x1513	0x151f
0x1508	0xa4f	0x151f	0x151f
0x1513	0x20a5	0x51bb	0x51bb
0x1513	0x20a5	0x51e0	0x51bb
0x1589	0x2ffe	0x1591	0x1591
0x1591	0x2ffe	0x15a2	0x15a2
0x15f0	0x2ffe	0x1665	0x1665
0x16f7	0xa4f	0x1702	0x1702
0x170d	0x20a5	0x1718	0x5272
0x170d	0x20a5	0x5272	0x5272
0x1718	0xa4f	0x1723	0x5298
0x1718	0xa4f	0x5298	0x5298
0x177f	0x2ffe	0x1787	0x1787
0x1787	0x2ffe	0x1798	0x1798
0x1798	0x2ffe	0x1161	0x1161
0x1865	0x2ba8	0xa36	0xa36
0x1865	0x2ba8	0x1872	0xa36
0x1872	0x2ba8	0x189c	0x52bd
0x1872	0x2ba8	0x52bd	0x52bd
0x18dc	0x2ba8	0xa36	0xa36
0x18dc	0x2ba8	0x18e9	0xa36
0x1902	0x16a8	0x190c	0x190c
0x1955	0x14f3	0x1960	0x1960
0x19eb	0x2b66	0x19f6	0x19f6
0x19f6	0x12f7	0x1a03	0x1a03
0x1a03	0x331b	0x1a11	0x1a11
0x1a11	0x3436	0x1a1f	0x1a1f
0x1a98	0x358a	0x1aa3	0x1aa3
0x1aa3	0x2b66	0x1ab1	0x1ab1
0x1ab1	0x35ae	0x1ac7	0x1ac7
0x1ad0	0x35ae	0x1aee	0x1aee
0x1aee	0x3600	0x1af8	0x1af8
0x1b85	0x2ffe	0x1b8d	0x1b8d
0x1b8d	0x2ffe	0x1b9e	0x1b9e
0x1ce8	0x35ae	0x1d13	0x1d13
0x1d13	0x2ffe	0x1161	0x1161
0x1e42	0x2ffe	0x1e4a	0x1e4a
0x1e4a	0x2ffe	0x1e5b	0x1e5b
0x1ea9	0x2ffe	0x1665	0x1665
0x1f30	0x1d78	0x1f3b	0x1f3b
0x1f4c	0x133d	0x1f58	0x1f58
0x1fa5	0x36fc	0x1fc9	0x1fc9
0x2014	0x36fc	0x2038	0x2038
0x203b	0x36fc	0x2064	0x2064
0x2064	0x36fc	0x208f	0x208f
0x208f	0x2abb	0x209b	0x209b
0x20a5	0x1f30	0x20b2	0x212f
0x20a5	0x1f30	0x212f	0x212f
0x2182	0x2ffe	0x218a	0x218a
0x218a	0x2ffe	0x219b	0x219b
0x219b	0x1d78	0x21a8	0x21a8
0x21a8	0x331b	0x21b3	0x21b3
0x21b3	0x2201	0x22a9	0x22a9
0x22a9	0x2ffe	0x22b2	0x22b2
0x2384	0x2ffe	0x238c	0x238c
0x238c	0x2ffe	0x239d	0x239d
0x2459	0x24d5	0x2506	0x2506
0x2506	0x2558	0x2589	0x2589
0x2589	0x133d	0x2597	0x2597
0x25bd	0x3746	0x25e5	0x25e5
0x25e5	0x3724	0x260e	0x260e
0x2631	0x3746	0x2659	0x2659
0x2659	0x3724	0x2682	0x2682
0x2960	0x2201	0x29b7	0x29b7
0x29b7	0x2ffe	0x22b2	0x22b2
0x2a79	0x3764	0x532c	0x532c
0x2b66	0x2df3	0x53c0	0x53c0
0x2d22	0x53e6	0x2d2d	0x2d2d
0x2d2d	0x2df3	0x2d6a	0x2d6a
0x2d6a	0x2abb	0x2d99	0x2d99
0x2e8a	0x2a79	0x2e9d	0x2e9d
0x2e9d	0x2a20	0x540a	0x540a
0x2eae	0x37c9	0x5430	0x5430
0x2f69	0x5455	0x2f75	0x2f75
0x2f75	0x2abb	0x2f82	0x2f82
0x2f82	0x2abb	0x2fa8	0x2fa8
0x3022	0x387a	0x302d	0x302d
0x30c1	0x3113	0x5479	0x5479
0x331b	0x133d	0x332a	0x332a
0x347e	0x3724	0x34a2	0x34a2
0x34ea	0x3724	0x350e	0x350e
0x350e	0x24d5	0x549f	0x549f
0x358a	0x2a79	0x359d	0x359d
0x359d	0x2a20	0x54c2	0x54c2
0x35ae	0x37c9	0x54e8	0x54e8
0x3645	0x550c	0x3651	0x3651
0x3651	0x2df3	0x368e	0x368e
0x368e	0x2b66	0x36b4	0x36b4
0x36fc	0x397a	0x370b	0x370b
0x370b	0x3a0c	0x5530	0x5530
0x372b	0x36fc	0x3737	0x3737
0x3737	0x3ade	0x557d	0x557d
0x3746	0x397a	0x3755	0x3755
0x3755	0x3c3f	0x55a2	0x55a2
0x37c9	0x3d07	0x381e	0x381e
0x387a	0x4043	0x388d	0x388d
0x388d	0x4043	0x38a1	0x38a1
0x38ba	0x3d1e	0x38c9	0x38c9
0x397a	0x39cd	0x3a00	0x3a00
0x3a97	0x2a20	0x3aa5	0x3aa5
0x3aa5	0x2a20	0x3ab3	0x3ab3
0x3ab3	0x2a20	0x3ac7	0x3ac7
0x3ab3	0x2a20	0x5613	0x3ac7
0x3ade	0x30c1	0x3aea	0x3aea
0x3aea	0x35ae	0x3b00	0x3b00
0x3b00	0x3ec3	0x3b0c	0x3b0c
0x3cca	0x2a20	0x3cdc	0x3cdc
0x3cca	0x2a20	0x5638	0x3cdc
0x3cdc	0x2b66	0x3cf0	0x3cf0
0x3cdc	0x2b66	0x565d	0x3cf0
0x3cf0	0x3d00	0x5682	0x5682
0x3d07	0x3ed0	0x56ab	0x56ab
0x3df5	0x3d1e	0x3e04	0x3e04
0x3e04	0x38ba	0x3e15	0x3e15
0x3ec3	0x3d1e	0x3a00	0x3a00
0x3ed0	0x403d	0x3edb	0x3edb
0x40b1	0x40c1	0x56f9	0x56f9
