0x0	0x2
0x20	0x21
0x60	0x62
0x4	0x5
0x2	0x4
0x5	0x10
0x10	0x12
0x13	0x17
0x17	0x19
0x1a	0x1e
0x1e	0x20
0x21	0x23
0x23	0x25
0x26	0x28
0x28	0x2a
0x2b	0x2d
0x2d	0x2f
0x30	0x32
0x32	0x33
0x33	0x37
0x38	0x3b
0x3e	0x42
0x42	0x47
0x47	0x49
0x49	0x4a
0x4a	0x4e
0x50	0x54
0x54	0x59
0x59	0x5b
0x5b	0x5c
0x5c	0x60
0x62	0x66
0x68	0x6a
0x6a	0x6c
0x6c	0x6e
0x6e	0x6f
0x6f	0x70
0x70	0x73
0x73	0x74
0x74	0x75
0x75	0x76
0x76	0x7a
0x7b	0x7d
0x7d	0x7e
0x7e	0x82
0x82	0x84
0x84	0x86
0x87	0x89
0x89	0x8a
0x8a	0x8f
0x8f	0x93
0x95	0x97
0x97	0x9a
0x9a	0x9c
0x9e	0xa0
0xa0	0xa2
0xa2	0xa4
0xa4	0xa5
0xa5	0xa6
0xa6	0xa7
0xa7	0xa8
0xa8	0xac
0xad	0xaf
0xaf	0xb1
0xb2	0xb5
0xb5	0xb7
0xb7	0xb8
0xb8	0xba
0xba	0xbb
0xbb	0xbc
0xbc	0xbe
0xbe	0xc0
0xc3	0xc7
0xc8	0xcc
0xcc	0xcd
0xce	0xef
0xef	0xf2
0xf2	0xf3
0xf4	0xf6
0xf6	0xf8
0xfa	0xfe
0xfe	0x102
0x102	0x104
0x105	0x107
0x93	0x95
0x37	0x38
0x7a	0x7b
0x3b	0x3e
0x9c	0x9e
0x104	0x105
0x86	0x87
0xac	0xad
0xb1	0xb2
0xc7	0xc8
0xcd	0xce
0xf3	0xf4
0x12	0x13
0x19	0x1a
0x25	0x26
0x2a	0x2b
0x2f	0x30
0xc0	0xc1
0x4e	0x50
0xc1	0xc3
