0x139	0x142
0x143	0x2075
0x147	0x4d7
0x161	0x16a
0x16b	0x20a6
0x16f	0x50b
0x177	0x180
0x181	0x20d7
0x185	0x528
0x18d	0x196
0x197	0x2108
0x19e	0x5a4
0x1c2	0x1cb
0x1cc	0x2143
0x1db	0x1e4
0x1e5	0x200
0x205	0x20e
0x20f	0x217e
0x213	0x718
0x21b	0x224
0x225	0x21af
0x229	0x74c
0x231	0x23a
0x23b	0x21e0
0x256	0x25f
0x260	0x221b
0x264	0x80c
0x26c	0x275
0x276	0x224c
0x27a	0x812
0x282	0x28b
0x28c	0x227d
0x2a7	0x2b0
0x2b1	0x22b8
0x2b5	0x8e4
0x2bd	0x2c6
0x2c7	0x22e9
0x2e5	0x2ee
0x2ef	0x231a
0x2f3	0xa4e
0x2fb	0x304
0x305	0x234b
0x363	0x36c
0x36d	0x2386
0x371	0xb69
0x379	0x382
0x383	0x23c1
0x387	0xb78
0x38f	0x398
0x399	0x23f2
0x3a5	0x3ae
0x3af	0x242d
0x3ca	0x3d3
0x3d4	0x2468
0x432	0x43b
0x43c	0x49e
0x4b5	0x4be
0x4bf	0x24a3
0xbfb	0x2532
0xc09	0xc10
0xc26	0xc320xbf8
0xc45	0xc4e
0xcc7	0xcdc
0xcd7	0xcc2
0xcec	0xd0a
0xd23	0xd2c
0xd35	0xd3e
0xd53	0x2558
0xd61	0xd68
0xd7e	0xa710xd50
0xe40	0xe49
0xe4a	0x257e
0xe50	0xf45
0xe80	0x25a4
0xe85	0xe8f
0xe9d	0xec0
0xeb1	0xeba
0xebb	0x25cb
0xf46	0xf4f
0xf58	0xf5f
0xf7b	0xf81
0xf94	0xf9a
0x25d3	0x2603
0x25d5	0x2606
0x25d7	0x2609
0x25d9	0x260c
0x25db	0x260f
0x25dd	0x2612
0x25df	0x2615
0x25e1	0x261b
0x25e3	0x261e
0x25e5	0x2621
0x25e7	0x2624
0x25e9	0x2627
0x25eb	0x262a
0x25ed	0x262d
0x25ef	0x2630
0x25f1	0x2633
0x25f3	0x2636
0x25f5	0x2639
0x25f7	0x263c
0x25f9	0x263f
0x25fb	0x2642
0x25fd	0x2645
0x25ff	0x2648
0x2601	0x264b
0xbf80xc3d	0xfcd0xbf8
0xbf80xc39	0xa810xbf8
0xbf80xb15	0xb1e0xbf8
0xd500xb15	0xb1e0xd50
0xbf80xae2	0xb000xbf8
0xd500xae2	0xb000xd50
0xbf80xacd	0xab80xbf8
0xd500xacd	0xab80xd50
0xbf80xabd	0xad20xbf8
0xd500xabd	0xad20xd50
0xd500xa7c	0xfbc0xd50
0xd500xa78	0xa810xd50
0xa78V0x304	0xa810xa71B0x304
0xa7cV0x304	0xfbc0xa71B0x304
0xa710xabdV0x304	0xad20xa71B0x304
0xa710xacdV0x304	0xab80xa71B0x304
0xa710xae2V0x304	0xb000xa71B0x304
0xa710xb15V0x304	0xb1e0xa71B0x304
0xc39V0x3d3	0xa810xc32B0x3d3
0xc3dV0x3d3	0xfcd0xc32B0x3d3
0xc320xabdV0x3d3	0xad20xc32B0x3d3
0xc320xacdV0x3d3	0xab80xc32B0x3d3
0xc320xae2V0x3d3	0xb000xc32B0x3d3
0xc320xb15V0x3d3	0xb1e0xc32B0x3d3
0x5e2V0x1e4	0x5ebB0x1e4
0x5ecV0x1e4	0x5f5B0x1e4
0x5f0V0x1e4	0xd83B0x1e4
0x5f6V0x1e4	0x620B0x1e4
0xd88V0x1e4	0xd91B0x1e4
0x623V0x1e4	0x668B0x1e4
0x66aV0x1e4	0x6aeB0x1e4
0x6f5V0x1e4	0x6feB0x1e4
0x707V0x1e4	0x710B0x1e4
0xd92V0x1e4	0xd9bB0x1e4
0xd96V0x1e4	0xf41B0x1e4
0x775V0x23a	0x79aB0x23a
0x79bV0x23a	0x7a4B0x23a
0x7b4V0x23a	0x7c1B0x23a
0x7c4V0x23a	0x7cdB0x23a
0x7ceV0x23a	0x7f4B0x23a
0x7f6V0x23a	0x24deB0x23a
0x858V0x28b	0x87dB0x28b
0x87eV0x28b	0x887B0x28b
0x897V0x28b	0x8a4B0x28b
0x8a7V0x28b	0x8b0B0x28b
0x8b1V0x28b	0x8d7B0x28b
0x8d9V0x28b	0x2508B0x28b
0x95bV0x2c6	0x966B0x2c6
0x967V0x2c6	0x970B0x2c6
0x980V0x2c6	0x98dB0x2c6
0x990V0x2c6	0x999B0x2c6
0x99dV0x2c6	0x9a9B0x2c6
0x9acV0x2c6	0xa2eB0x2c6
0xa38V0x2c6	0xa41B0x2c6
0xb99V0x398	0xbf3B0x398
0xb99V0xc42	0xbf3B0xc42
