0x1c52	0x4abc	0x1c6c
0x25a0	0x4abc	0x25ae
0x3372	0x4abc	0x3385
0x271b0x16fc	0x2b97	0x27250x16fc
0x271b0x270f	0x2b97	0x27250x270f
0x130c	0x2342	0x1328
0x13e8	0x25fe	0x13f2
0x148f	0x20c6	0x1499
0x1506	0x20c6	0x1510
0x16d4	0x20c6	0x16de
0x7fc	0x16fc	0x4e20x7eb
0x16fc	0x1ce4	0x1715
0x1752	0x20c6	0x175c
0x181b	0x20c6	0x1825
0x18ab	0x20c6	0x18b5
0x957	0x1908	0x95d
0x1908	0x23d5	0x1914
0x1ddd	0x20c6	0x1de7
0x1e31	0x20c6	0x1e3b
0x1e95	0x20c6	0x1e9f
0xa58	0x1fe0	0x6cb2
0x1328	0x2342	0x1345
0x2342	0x16fc	0x2358
0x1345	0x4d5a	0x1351
0x1362	0x4d75	0x1372
0x13f2	0x261d	0x13fc
0x1715	0x4d5a	0x1721
0x1bff	0x364d	0x1c19
0x1b78	0x3340	0x1b85
0x3340	0x4d5a	0x3354
0x1c19	0x1ce4	0x1c2e
0x1c2e	0x4d75	0x1c3a
0x1d68	0x364d	0x1d7f
0x1d8c	0x22cc	0x1d96
0x1d96	0x364d	0x1da1
0x1da1	0x4d75	0x1dad
0x1db9	0x4d5a	0x1dc5
0x1dc5	0x4abc	0x1dd1
0x1dd1	0x4abc	0x729b
0x1ec8	0x20fa	0x1ee7
0x1ee7	0x20fa	0x1eff
0x1fcc	0x22cc	0x1fd6
0x7458	0x38df	0x7434
0x23bd	0x4d75	0x23c9
0x25db	0x4d75	0x25e8
0x25ae	0x4abc	0x25bd
0x25bd	0x4d75	0x25c9
0x2987	0x3bc8	0x2991
0x2991	0x3340	0x299b
0x3bc8	0x22cc	0x3bd4
0x2a39	0x364d	0x2a52
0x2a52	0x2b97	0x2a68
0x2a68	0x4d75	0x2a74
0x2aaf	0x4d5a	0x2abb
0x2a9c	0x2428	0x2aaf
0x2b1e	0x2129	0x2b39
0x2b70	0x4abc	0x2b84
0x2c82	0x3bc8	0x2c8c
0x2c8c	0x3340	0x2c96
0x2c96	0x3cb1	0x2cb0
0x2cb0	0x3ceb	0x139d0x2c32
0x3cb1	0x7b98	0x7b73
0x3ceb	0x2b97	0x3cf80x3ceb
0x3354	0x1ce4	0x3362
0x33b6	0x270f	0x33d6
0x3385	0x4d75	0x3391
0x339d	0x4d5a	0x33b0
0x33d6	0x270f	0x33fb
0x33fb	0x4d5a	0x3413
0x3413	0x4d5a	0x342e
0x38a9	0x4d5a	0x38b5
0x7984	0x38df	0x795f
0x3e29	0x49f7	0x3e35
0x3ffe	0x364d	0x401a
0x401a	0x4d75	0x4026
0x40a0	0x49f7	0x40af
0x5b6	0x130c	0x4e20x5b6
0x96c	0x1ce4	0x4e20x96c
0x24a5	0x4d5a	0x24b2
0x2a8c	0x4abc	0x2a9c
0x2b51	0x4abc	0x2b64
0x27bb0x16fc	0x4abc	0x27c90x16fc
0x27bb0x270f	0x4abc	0x27c90x270f
0x27c90x16fc	0x4d75	0x27df0x16fc
0x27c90x270f	0x4d75	0x27df0x270f
0x27eb0x16fc	0x4abc	0x27f70x16fc
0x27eb0x270f	0x4abc	0x27f70x270f
0x28990x16fc	0x4abc	0x28ab0x16fc
0x28990x270f	0x4abc	0x28ab0x270f
0x28ab0x16fc	0x4d75	0x28b70x16fc
0x28ab0x270f	0x4d75	0x28b70x270f
0x28d20x16fc	0x4abc	0x28de0x16fc
0x28d20x270f	0x4abc	0x28de0x270f
0x28e20x16fc	0x4d5a	0x28f80x16fc
