0x4	0x0	1
0x4	0x2	0
0xf	0xd	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x2f	0x12	1
0x2f	0x2a	0
0x3a	0x12	1
0x3a	0x35	0
0x45	0x40	0
0x45	0x12	1
0x50	0x12	1
0x50	0x4b	0
0x5b	0x12	1
0x5b	0x56	0
0x6b	0x12	1
0x6b	0x66	0
0x76	0x12	1
0x76	0x71	0
0x81	0x12	1
0x81	0x7c	0
0x8c	0x12	1
0x8c	0x87	0
0x97	0x12	1
0x97	0x92	0
0xaf	0xab	1
0xaf	0xad	0
0xb0	0xa9	1
0xb0	0xaf	0
0xb2	0xb0	1
0xb2	0x281V0x9c	0
0xbe	0xbc	0
0xcb	0xbe	2
0xcb	0xc4	4
0xcb	0xc4	5
0xcb	0xc7	3
0xcb	0xca	0
0xcb	0x281V0x9c	1
0xd4	0xcb	0
0xe3	0xe1	0
0x10a	0x108	0
0x11c	0x118	1
0x11c	0x11b	0
0x120	0x11c	0
0x120	0x11d	1
0x121	0x120	0
0x12c	0x118	0
0x133	0x12f	1
0x133	0x131	0
0x134	0x12d	1
0x134	0x133	0
0x135	0x12c	1
0x135	0x134	0
0x13f	0x13d	0
0x154	0x152	0
0x169	0x167	0
0x19a	0x198	0
0x1af	0x1ad	0
0x1c4	0x1c2	0
0x1da	0x1d7	0
0x1dc	0x1d5_0x0	0
0x1dd	0x1dc	0
0x1e0	0x1d7	0
0x1e4	0x1da	0
0x1e4	0x1e0	1
0x1e7	0x1e4	1
0x1e7	0x1e5	0
0x1ed	0x1eb	0
0x1ff	0x1fb	1
0x1ff	0x1fe	0
0x203	0x1ff	0
0x203	0x200	1
0x204	0x203	0
0x20f	0x1fb	0
0x216	0x212	1
0x216	0x214	0
0x217	0x210	1
0x217	0x216	0
0x218	0x20f	1
0x218	0x217	0
0x220	0x21e	0
0x232	0x22e	1
0x232	0x231	0
0x236	0x232	0
0x236	0x233	1
0x237	0x236	0
0x242	0x22e	0
0x249	0x245	1
0x249	0x247	0
0x24a	0x243	1
0x24a	0x249	0
0x24b	0x242	1
0x24b	0x24a	0
0x253	0x251	0
0x28c	0x289	0
0x2b1	0x289	0
0x2b5	0x28c	0
0x2b5	0x2b1	1
0x2b8	0x2b5	1
0x2b8	0x2b6	0
0x2ba	0x2b1	0
0x2ba	0x2b8	1
0x2bb	0x2ba	0
0x2c7	0x2c5_0x0	0
0x2df	0x2db	1
0x2df	0x2dd	0
0x2e0	0x2d9	1
0x2e0	0x2df	0
0x2e1	0x2e0	0
0x2e1	0x623V0x2d0	1
0x2e9	0x2e5	1
0x2e9	0x2e7	0
0x2ea	0x2e3	1
0x2ea	0x2e9	0
0x2eb	0x2e2	1
0x2eb	0x2ea	0
0x2ec	0x2e1	1
0x2ec	0x2eb	0
0x2ed	0x2ec	0
0x301	0x2ff	0
0x308	0x302	1
0x308	0x306	0
0x30d	0x301	1
0x30d	0x30b	0
0x312	0x30d	1
0x312	0x310	0
0x315	0x30d	1
0x315	0x312	0
0x31e	0x312	1
0x31e	0x31c	0
0x329	0x31e	1
0x329	0x327	0
0x32f	0x32d	0
0x332	0x329	0
0x332	0x32f	1
0x349	0x345	1
0x349	0x347	0
0x34a	0x343	1
0x34a	0x349	0
0x34b	0x135	1
0x34b	0x34a	0
0x353	0x34f	1
0x353	0x351	0
0x354	0x34d	1
0x354	0x353	0
0x355	0x354	0
0x355	0x281V0x335	1
0x356	0x34b	1
0x356	0x355	0
0x357	0x356	0
0x35e	0x35c	0
0x365	0x35f	1
0x365	0x363	0
0x36a	0x35e	1
0x36a	0x368	0
0x36f	0x36a	1
0x36f	0x36d	0
0x372	0x36a	1
0x372	0x36f	0
0x37b	0x36f	1
0x37b	0x379	0
0x386	0x37b	1
0x386	0x384	0
0x38c	0x38a	0
0x38f	0x386	0
0x38f	0x38c	1
0x396	0x393	0
0x39e	0x396	0
0x39e	0x39b	1
0x3a4	0x396	0
0x3a4	0x3a1	1
0x3a6	0x3a4	0
0x3ad	0x3a9	1
0x3ad	0x3ab	0
0x3ae	0x3a7	1
0x3ae	0x3ad	0
0x3af	0x3a6	1
0x3af	0x3ae	0
0x3b7	0x3b0	1
0x3b7	0x3b5	0
0x3b8	0x3af	1
0x3b8	0x3b7	0
0x3bc	0x393	0
0x3be	0x396	0
0x3c8	0x3c4	1
0x3c8	0x3c6	0
0x3c9	0x3c2	1
0x3c9	0x3c8	0
0x3cb	0x135	0
0x3cb	0x3c9	1
0x3d9	0x3d6	1
0x3d9	0x3d5_0x2	0
0x3df	0x3de_0x0	0
0x3e4	0x3e2	0
0x3e7	0x3e4	1
0x3e7	0x3de_0x2	0
0x3ed	0x3e9	0
0x3ed	0x3de_0x1	1
0x3ef	0x3e9	0
0x3ef	0x3de_0x0	1
0x3fa	0x3f8	0
0x3fa	0x3f4_0x2	1
0x3fe	0x3fa	1
0x3fe	0x3fb	0
0x3ff	0x3f5	1
0x3ff	0x3fe	0
0x401	0x3ff	0
0x403	0x3f4_0x0	0
0x404	0x401	1
0x404	0x403	0
0x407	0x3f4_0x1	0
0x408	0x3ff	1
0x408	0x407	0
0x40b	0x404	0
0x40b	0x408	1
0x416	0x3bc	1
0x416	0x3be	0
0x41e	0x41c	0
0x421	0x416	0
0x421	0x41e	1
0x425	0x3cb	1
0x425	0x41a	5
0x425	0x41e	2
0x425	0x41e	4
0x425	0x421	3
0x425	0x424	0
0x42e	0x429	0
0x42e	0x42b	1
0x435	0x433	0
0x43a	0x438	0
0x43e	0x43b	1
0x43e	0x43d	0
0x43f	0x43a	1
0x43f	0x43e	0
0x441	0x435	0
0x441	0x43f	1
0x44e	0x435	0
0x44e	0x44b	1
0x51c	0x518	1
0x51c	0x51a	0
0x51d	0x516	1
0x51d	0x51c	0
0x51e	0x51d	0
0x51e	0x508V0x50b	1
0x526	0x522	1
0x526	0x524	0
0x527	0x520	1
0x527	0x526	0
0x528	0x51f	1
0x528	0x527	0
0x529	0x51e	1
0x529	0x528	0
0x52b	0x529	0
