0x10c6	11	0x2b5	2
0x10c6	11	0x6c5	2
0x10f7	8	0x40a	2
0x10f7	8	0x2e36	2
0x18b3	6	0x481	2
0x18b3	6	0x827	2
0x1bcc	3	0x695	1
0x1bcc	3	0xc17	1
0x1bcc	3	0x17a6	1
0x2bd0	4	0xe44	1
0x2bd0	4	0xfc9	1
0x2bd0	4	0x12cc	1
0x2bd0	4	0x2cf8	1
0x2f89	5	0x2640	1
0x2f89	5	0x274d	1
0x2f89	5	0x285a	1
0x2f89	5	0x2967	1
0x2f89	5	0x2a74	1
0x3056	5	0x3185	1
0x3056	5	0x31b0	1
0x3056	5	0x31db	1
0x3056	5	0x3206	1
0x3056	5	0x3231	1
0x30a2	6	0x3292	2
0x30a2	6	0x32bb	2
0x30a2	6	0x32e4	2
0x33e1	7	0x38eb	2
0x33e1	7	0x3963	2
0x33f0	10	0x3901	2
0x33f0	10	0x3913	2
0x33f0	10	0x3927	2
0x33f0	10	0x393b	2
0x33f0	10	0x394f	2
0x3426	5	0x37ec	1
0x3426	5	0x3804	1
0x3426	5	0x381e	1
0x3426	5	0x3838	1
0x3426	5	0x3852	1
0x39cc	5	0x447	2
0x3a4c	9	0x3d0	2
0x3a4c	9	0x7ed	2
