0xc17	0x1bcc	0	Regular
0xc17	0x1bcc	1	Regular
0xc17	0x1bcc	2	Regular
0x695B0xff	0x1bcc	0	Regular
0x695B0xff	0x1bcc	1	Regular
0x695B0xff	0x1bcc	2	Regular
0x17a6B0x285	0x1bcc	0	Regular
0x17a6B0x285	0x1bcc	1	Regular
0x17a6B0x285	0x1bcc	2	Regular
