0x11be	10	0x5f0	1
0x11be	10	0xfcb	1
0x11be	10	0x12bb	1
0x11be	10	0x17ef	1
0x11be	10	0x23b1	1
0x11be	10	0x2b0d	1
0x11be	10	0x2bd9	1
0x11be	10	0x2c42	1
0x11be	10	0x2cd5	1
0x11be	10	0x39a5	1
0x16e4	12	0x1909	3
0x1778	17	0x3c9a	5
0x17ff	3	0x891	1
0x17ff	3	0x117f	1
0x17ff	3	0x23a6	1
0x2492	29	0x11be	10
0x2a45	3	0x2a09	1
0x2a45	3	0x2b74	1
0x2a45	3	0x3b7a	1
0x3c7d	40	0xe28	4
0x46f4	18	0x1abb	3
0x46f4	18	0x1af9	3
0x46f4	18	0x1f57	3
0x46f4	18	0x1fbc	3
0x46f4	18	0x2025	3
0x46f4	18	0x2079	3
0x47b2	3	0x25f4	1
0x47b2	3	0x3c4f	1
0x47b2	3	0x4953	1
0x4d3d	7	0x3ecb	3
0x4d3d	7	0x50bd	3
0x4de2	3	0x485b	1
0x4de2	3	0x4863	1
0x4de2	3	0x486b	1
0x52e0	8	0x20c3	3
0x54e7	13	0x47d	1
0x54e7	13	0x523	1
0x54e7	13	0x5a2	1
0x54e7	13	0x63c	1
0x54e7	13	0x6e5	1
0x54e7	13	0x73a	1
0x54e7	13	0x77a	1
0x54e7	13	0x84f	1
0x54e7	13	0x896	1
0x54e7	13	0x997	1
0x54e7	13	0xbc9	1
0x54e7	13	0xc09	1
0x54e7	13	0xc1d	1
0x5515	3	0x4b5	1
0x5515	3	0x5e1	1
0x5515	3	0x817	1
0x5541	13	0x4d7	1
0x5541	13	0x690	1
0x5541	13	0x6b0	1
0x5541	13	0x86f	1
0x5541	13	0x8f5	1
0x5541	13	0x942	1
0x5541	13	0xa49	1
0x5541	13	0xab5	1
0x5541	13	0xb14	1
0x5541	13	0xbe9	1
0x5541	13	0xc4f	1
0x5541	13	0xce0	1
0x5541	13	0xd20	1
0x55e3	5	0x5609	2
0x55e3	5	0x57ac	2
0x596f	70	0x4417	5
0x596f	70	0x4642	5
0x59a4	72	0x4451	5
0x59a4	72	0x4678	5
0x59b8	15	0x180b	3
0x5a33	82	0x4757	18
0x5a4a	172	0x4785	18
0x5a62	13	0x152a	1
0x5a62	13	0x15a5	1
0x5a62	13	0x16b9	1
0x5a62	13	0x1744	1
0x5a62	13	0x252c	1
0x5a62	13	0x25dd	1
0x5a62	13	0x2946	1
0x5a62	13	0x2978	1
0x5a62	13	0x2a73	1
0x5a62	13	0x3143	1
0x5a62	13	0x3a9c	1
0x5a62	13	0x3ae1	1
0x5a62	13	0x3bd3	1
0x5b9d	8	0x4e00	3
