0x8	0x10
0x27	0xde
0x32	0x97
0x3d	0x71
0x6d	0x2296
0x93	0x22ba
0xda	0x22de
0xe6	0x14b
0xf1	0x125
0x121	0x2302
0x147	0x2326
0x193	0x234a
0x196	0x505
0x1b7	0x2385
0x1c4	0x1cc
0x1d8	0x51f
0x1df	0x23a6
0x1ec	0x1f4
0x200	0x615
0x217	0x23d7
0x224	0x22c
0x23e	0x690
0x243	0x23f8
0x250	0x258
0x26a	0x725
0x26f	0x2419
0x27c	0x284
0x296	0x7b6
0x29b	0x243a
0x2a8	0x2b0
0x2bc	0x897
0x2c1	0x246b
0x2ce	0x2d6
0x2ea	0x8ee
0x2ef	0x248c
0x2fc	0x304
0x310	0xa8c0x2ee
0x315	0x24bd
0x322	0x32a
0x346	0xabd
0x34b	0x24de
0x358	0x360
0x36c	0xb4e
0x385	0x2511
0x388	0xb6a
0x38d	0x2544
0x390	0xb7a
0x395	0x257f
0x39d	0x25a0
0x3a5	0x25d1
0x3a8	0xcc0
0x3ad	0x260c
0x3ba	0x3c2
0x3d4	0xcda
0x3d9	0x262d
0x3e6	0x3ee
0x400	0xda8
0x405	0x264e
0x412	0x41a
0x426	0xe3f
0x42b	0x266f
0x438	0x440
0x443	0xef8
0x448	0x26a0
0x455	0x45d
0x479	0xf1c
0x47e	0x26c1
0x48b	0x493
0x49f	0xfad
0x4a4	0x26e2
0x4a7	0x104d
0x4ac	0x271d
0x4b9	0x4c1
0x4cd	0x1067
0x4d2	0x273e
0x4df	0x4e7
0x4f9	0x1120
0x4fe	0x276f
0x501	0x1161
0x508	0x50f
0x520	0x527
0x56b	0x5f2
0x618	0x61f
0x63b	0x6850x1de
0x661	0x6660x1de
0x691	0x698
0x699	0x6a0
0x6cb	0x715
0x702	0x5b70x216
0x711	0x59f0x216
0x717	0x27ce
0x726	0x72d
0x72e	0x735
0x760	0x7aa
0x797	0x5b70x242
0x7a6	0x59f0x242
0x7ac	0x27f1
0x7b7	0x7be
0x7bf	0x7c6
0x7f1	0x83b
0x828	0x5b70x26e
0x837	0x59f0x26e
0x83d	0x846
0x873	0x87b
0x89a	0x8a1
0x8c0	0x6850x29a
0x8e9	0x6660x29a
0x8fd	0x94d
0x95a	0x966
0x95f	0x966
0x968	0x974
0x975	0x9af
0x9be	0x9da
0x9db	0x9e3
0x9fe	0xa48
0xa35	0x5b70x2c0
0xa44	0x59f0x2c0
0xa65	0xa6d
0xa6e	0xa75
0xa78	0x2814
0xabe	0xac5
0xac6	0xacd
0xaf8	0xb42
0xb2f	0x5b70x314
0xb3e	0x59f0x314
0xb44	0x285d
0xb51	0xb58
0xb5b	0xb63
0xb6d	0xb74
0xb7d	0xb84
0xba8	0xbf8
0xc05	0xc11
0xc0a	0xc11
0xc13	0xc1f
0xc20	0xc5a
0xc69	0xc85
0xc95	0x2881
0xcc3	0xcca
0xcdb	0xce2
0xce3	0xcea
0xcf9	0xd33
0xd34	0xd3e
0xd84	0xd8c0x3ac
0xda9	0xdb0
0xdb1	0xdb8
0xdc8	0xdd0
0xdd1	0xe0b
0xe0c	0x28a3
0xe0f	0xe17
0xe40	0xe47
0xe8b	0xed5
0xec2	0x5b70x404
0xed1	0x59f0x404
0xefb	0xf02
0xf03	0x28c6
0xf06	0xf0e
0xf1d	0xf24
0xf25	0xf2c
0xf57	0xfa1
0xf8e	0x5b70x447
0xf9d	0x59f0x447
0xfa3	0x28eb
0xfae	0xfb5
0xff9	0x1043
0x1030	0x5b70x47d
0x103f	0x59f0x47d
0x1045	0x290f
0x1050	0x1057
0x1068	0x106f
0x10b3	0x10fd
0x10ea	0x5b70x4ab
0x10f9	0x59f0x4ab
0x1123	0x112a
0x112b	0x2931
0x112e	0x1136
0x1164	0x116b
0x11bc	0x2957
0x11f3	0x5b70x117b
0x1202	0x59f0x117b
0x128b	0x12d5
0x12c2	0x5b70x124f
0x12d1	0x59f0x124f
0x12d7	0x12e2
0x12e3	0x12ed
0x12f1	0x130b
0x1338	0x299a
0x1399	0x13e3
0x13d0	0x5b70x135d
0x13df	0x59f0x135d
0x13e5	0x13f0
0x13f1	0x13fb
0x13ff	0x1418
0x1445	0x29d6
0x15f2	0x15fa
0x1601	0x160e
0x161c	0x1624
0x162c	0x1666
0x1696	0x6850x168e
0x16a6	0x16ab
0x16ca	0x2a33
0x1753	0x179d
0x178a	0x5b70x1717
0x1799	0x59f0x1717
0x185f	0x1867
0x186e	0x1888
0x1872	0x1881
0x1884	0x18da
0x188d	0x18c7
0x18c8	0x18d7
0x18db	0x190b
0x18de	0x18e6
0x1915	0x191c
0x1923	0x193d
0x1927	0x1936
0x1939	0x1950
0x193e	0x194d
0x1951	0x2ac2
0x1954	0x195c
0x1bb1	0x1bbe
0x1bba	0x2b55
0x1bcd	0x1bd2
0x1bef	0x1c27
0x1bfc	0x1c01
0x1c20	0x2b7a
0x1c32	0x1c37
0x1c55	0x1c63
0x1c5f	0x2b9f
0x1c6c	0x1d06
0x1c85	0x1c8a
0x1cad	0x1cb8
0x1cb4	0x1cfe
0x1cd1	0x1cdf
0x1cdb	0x1cfe
0x1cf4	0x2bc4
0x1d02	0x1c67
0x1d10	0x1d15
0x1d99	0x2c0f
0x1dd4	0x1f90
0x1f98	0x1fe2
0x1fcf	0x5b70x1d96
0x1fde	0x59f0x1d96
0x2c60	0x2ce4
0x2c62	0x2cd8
0x2c64	0x2cdb
0x2c66	0x2cde
0x2c68	0x2ce1
0x2c6a	0x2ccf
0x2c6c	0x2cd2
0x2c6e	0x2cd5
0x2c70	0x2cbd
0x2c72	0x2cc0
0x2c74	0x2cc3
0x2c76	0x2cc6
0x2c78	0x2cc9
0x2c7a	0x2ccc
0x2c7c	0x2cb1
0x2c7e	0x2cb4
0x2c80	0x2cb7
0x2c82	0x2cba
0x2c84	0x2ca8
0x2c86	0x2cab
0x2c88	0x2cae
0x2c8a	0x2c96
0x2c8c	0x2c99
0x2c8e	0x2c9c
0x2c90	0x2c9f
0x2c92	0x2ca2
0x2c94	0x2ca5
0x3ac0xd93	0xda00x3ac
0x2ee0xaaf	0x28380x2ee
0x2ee0xa8f	0xa960x2ee
0x1de0x67f	0x27aa0x1de
0x29a0x67f	0x27aa0x29a
0x1b60x5c7	0x5e40x1b6
0x2160x5c7	0x5e40x216
0x2420x5c7	0x5e40x242
0x26e0x5c7	0x5e40x26e
0x2c00x5c7	0x5e40x2c0
0x3140x5c7	0x5e40x314
0x4040x5c7	0x5e40x404
0x4470x5c7	0x5e40x447
0x47d0x5c7	0x5e40x47d
0x4ab0x5c7	0x5e40x4ab
0x117b0x5c7	0x5e40x117b
0x124f0x5c7	0x5e40x124f
0x135d0x5c7	0x5e40x135d
0x17170x5c7	0x5e40x1717
0x1d960x5c7	0x5e40x1d96
0x1b60x5b3	0x59f0x1b6
0x2160x5b3	0x59f0x216
0x2420x5b3	0x59f0x242
0x26e0x5b3	0x59f0x26e
0x2c00x5b3	0x59f0x2c0
0x3140x5b3	0x59f0x314
0x4040x5b3	0x59f0x404
0x4470x5b3	0x59f0x447
0x47d0x5b3	0x59f0x47d
0x4ab0x5b3	0x59f0x4ab
0x117b0x5b3	0x59f0x117b
0x124f0x5b3	0x59f0x124f
0x135d0x5b3	0x59f0x135d
0x17170x5b3	0x59f0x1717
0x1d960x5b3	0x59f0x1d96
0x1b60x5a4	0x5b70x1b6
0x2160x5a4	0x5b70x216
0x2420x5a4	0x5b70x242
0x26e0x5a4	0x5b70x26e
0x2c00x5a4	0x5b70x2c0
0x3140x5a4	0x5b70x314
0x4040x5a4	0x5b70x404
0x4470x5a4	0x5b70x447
0x47d0x5a4	0x5b70x47d
0x4ab0x5a4	0x5b70x4ab
0x117b0x5a4	0x5b70x117b
0x124f0x5a4	0x5b70x124f
0x135d0x5a4	0x5b70x135d
0x17170x5a4	0x5b70x1717
0x1d960x5a4	0x5b70x1d96
0x1d46V0x1872	0x2be9B0x1872
0x1d46V0x1927	0x2be9B0x1927
0x1213V0x698	0x2979B0x698
0x1213V0x72d	0x2979B0x72d
0x145aV0x7be	0x2a12B0x7be
0x1507V0x83b	0x5b70x1494B0x83b
0x14d0V0x83b	0x151aB0x83b
0x151cV0x83b	0x1527B0x83b
0x1528V0x83b	0x1532B0x83b
0x1577V0x83b	0xd8c0x1494B0x83b
0x1516V0x83b	0x59f0x1494B0x83b
0x14940x5a4V0x83b	0x5b70x1494B0x83b
0x14940x5b3V0x83b	0x59f0x1494B0x83b
0x14940x5c7V0x83b	0x5e40x1494B0x83b
0x14940xd93V0x83b	0xda00x1494B0x83b
0xa8fV0x846	0xa960xa8cB0x846
0xa8c0xaafV0x846	0x28380xa8cB0x846
0x15b1V0x9da	0x15b9B0x9da
0x145aV0xac5	0x2a12B0xac5
0xa8fV0xb58	0xa960xa8cB0xb58
0xa8c0xaafV0xb58	0x28380xa8cB0xb58
0x16ddV0xce2	0x2a57B0xce2
0x16ddV0xdb0	0x2a57B0xdb0
0x183dV0xf0e	0x2a9cB0xf0e
0x145aV0xf24	0x2a12B0xf24
0x183dV0x1136	0x2a9cB0x1136
0xcaaV0x1912	0xcb1B0x1912
0xcb2V0x1912	0xcbbB0x1912
0xa8fV0x130b	0xa960xa8cB0x130b
0xa8c0xaafV0x130b	0x28380xa8cB0x130b
0xa8fV0x1418	0xa960xa8cB0x1418
0xa8c0xaafV0x1418	0x28380xa8cB0x1418
0xcaaV0x39c	0xcb1B0x39c
0xcb2V0x39c	0xcbbB0x39c
0x181bV0xe17	0x5b70x17a4B0xe17
0x17e4V0xe17	0x182eB0xe17
0x1830V0xe17	0x2a78B0xe17
0x182aV0xe17	0x59f0x17a4B0xe17
0x17a40x5c7V0xe17	0x5e40x17a4B0xe17
0x17a40x5b3V0xe17	0x59f0x17a4B0xe17
0x17a40x5a4V0xe17	0x5b70x17a4B0xe17
0x1acaV0x182eV0xe17	0x2b30B0x182eB0xe17
0x1b6fV0x182eV0xe17	0x5b70x1a1dB0x182eB0xe17
0x1a23V0x182eV0xe17	0x1a5dB0x182eB0xe17
0x1a5fV0x182eV0xe17	0x1aceB0x182eB0xe17
0x1addV0x182eV0xe17	0x1ae2B0x182eB0xe17
0x1b38V0x182eV0xe17	0x1b82B0x182eB0xe17
0x1a40V0x182eV0xe17	0x1a45B0x182eB0xe17
0x1b7eV0x182eV0xe17	0x59f0x1a1dB0x182eB0xe17
0x1a1d0x5a4V0x182eV0xe17	0x5b70x1a1dB0x182eB0xe17
0x1a1d0x5b3V0x182eV0xe17	0x59f0x1a1dB0x182eB0xe17
