0x20a	0x220	0x182b	0x182b
0x242	0x5ce	0x185c	0x185c
0x266	0x5dd	0x1897	0x1897
0x26e	0x284	0x18d2	0x18d2
0x293	0x611	0x18f3	0x18f3
0x29b	0x617	0x1924	0x1924
0x2a3	0x2b9	0x1955	0x1955
0x2c9	0x2df	0x1986	0x1986
0x2e6	0x2fc	0x19a7	0x19a7
0x30c	0x19f9	0x19d8	0x19d8
0x314	0x32a	0x1a1a	0x1a1a
0x342	0x358	0x1a3b	0x1a3b
0x36e	0x384	0x1a6c	0x1a6c
0x394	0x3aa	0x1a9d	0x1a9d
0x3ba	0x3d0	0x1ace	0x1ace
0x3d7	0x3ed	0x1aff	0x1aff
0x3fd	0xa60	0x1b30	0x1b30
0x405	0x41b	0x1b51	0x1b51
0x428	0xad4	0x1b82	0x1b82
0x430	0x446	0x1bb3	0x1bb3
0x44d	0x463	0x1bd4	0x1bd4
0x47f	0x495	0x1bf5	0x1bf5
0x4a5	0x4bb	0x1c16	0x1c16
0x4cb	0x4e1	0x1c47	0x1c47
0x4f1	0x507	0x1c68	0x1c68
0x517	0x52d	0x1c99	0x1c99
0x53d	0x553	0x1cca	0x1cca
0x566	0x57c	0x1ceb	0x1ceb
0x592	0x5a8	0x1d1c	0x1d1c
0x5b8	0x1076	0x1d4d	0x1d4d
0x5c0	0x1097	0x1d6e	0x1d6e
0x603	0x10a6	0x1da9	0x1da9
0x61c	0x670	0x72c	0x72c
0x69a	0x6f4	0x1dcc	0x1dcc
0x734	0x116f	0x741	0x741
0x741	0x116f	0x75e	0x75e
0x75e	0x11b1	0x78a	0x78a
0x7e8	0x131b	0x7f0	0x7f0
0x864	0xd8b	0x86d	0x86d
0x945	0xa13	0x951	0x951
0x95e	0x10cd	0x988	0x988
0x95e	0x10cd	0x1e15	0x988
0x95e	0x10cd	0x1e3a	0x988
0x99b	0x116f	0x988	0x988
0x99b	0x116f	0x1e83	0x988
0x99b	0x116f	0x1ea8	0x988
0x99b	0x116f	0x1ecd	0x988
0x9d7	0x116f	0x988	0x988
0x9d7	0x116f	0x1ef2	0x988
0x9d7	0x116f	0x1f17	0x988
0x9d7	0x116f	0x1f3c	0x988
0xa33	0x116f	0x72c	0x72c
0xad4	0xb28	0xbcb	0xbcb
0xbd0	0x1321	0xbeb	0xbeb
0xbeb	0xa13	0xc08	0xc08
0xbeb	0xa13	0x1fa9	0xc08
0xbeb	0xa13	0x1fcf	0xc08
0xbeb	0xa13	0x1ff4	0xc08
0xc08	0x104d	0xc34	0xc34
0xc08	0x104d	0x2019	0xc34
0xc08	0x104d	0x203f	0xc34
0xc08	0x104d	0x2064	0xc34
0xc34	0x137b	0xc61	0xc61
0xc61	0x1321	0xc80	0xc80
0xcd5	0x10a6	0x2089	0x2089
0xd01	0x14d8	0xd0a	0xd0a
0xd0d	0xd4b	0x72c	0x72c
0xd75	0x61c	0xd83	0x20ad
0xd75	0x61c	0x20ad	0x20ad
0xd83	0xad4	0x20d2	0x20d2
0xd9c	0x131b	0xda4	0xda4
0xe7c	0x104d	0x72c	0x72c
0xe7c	0x104d	0xe8a	0x72c
0xed2	0x10a6	0x211a	0x211a
0xf97	0xe7c	0xfa0	0xfa0
0xfa8	0xe7c	0xfb0	0xfb0
0xfba	0xe7c	0xfe7	0xfed
0xfba	0xe7c	0xfed	0xfed
0xfba	0xe7c	0x213e	0xfed
0xfba	0xe7c	0x2164	0xfed
0x106d	0x116f	0x72c	0x72c
0x1076	0x734	0x108f	0x108f
0x108f	0x21ce	0x21ad	0x21ad
0x112d	0x1547	0x2238	0x2238
0x116f	0x15e9	0x225e	0x225e
