0x1f1a	0x2e32	0x4f15
0x11a7	0x2e32	0x11e8
0x1225	0x2e32	0x125e
0x12a0	0x2ee8	0x1343
0x13de	0x2e32	0x13fe
0x1491	0x2ee8	0x4d76
0x4eea	0x35d6	0x1f53
0x4f15	0x3563	0x4eea
0x4f43	0x35d6	0x1f7c
0x4f6e	0x3563	0x4f43
0x2396	0x2e32	0x23a6
0x249c	0x2e32	0x24bf
0x24fe	0x2ee8	0x259e
0x2fdb	0x2e32	0x2fef
0x2fef	0x3923	0x2ffd
0x30c7	0x3923	0x29020x2ee8
0x3700	0x2ee8	0x3741
0x35c	0xe85	0x3640x35c
0xba6	0x21fb	0x3640xba6
0x2ddbB0xfa4	0x3563	0x50ceB0xfa4
0x50ceB0xfa4	0x35d6	0x50a9B0xfa4
0x34baB0x1964	0x2ee8	0x3559B0x1964
0x30daB0x1aef	0x3563	0x51b2B0x1aef
0x51b2B0x1aef	0x35d6	0x518dB0x1aef
0x30daB0x2d1f	0x3563	0x51b2B0x2d1f
0x51b2B0x2d1f	0x35d6	0x518dB0x2d1f
0x2ddbB0x11e8	0x3563	0x50ceB0x11e8
0x50ceB0x11e8	0x35d6	0x50a9B0x11e8
0x30daB0x143d	0x3563	0x51b2B0x143d
0x51b2B0x143d	0x35d6	0x518dB0x143d
0x2ddbB0x19a3	0x3563	0x50ceB0x19a3
0x50ceB0x19a3	0x35d6	0x50a9B0x19a3
0x30daB0x1fa5	0x3563	0x51b2B0x1fa5
0x51b2B0x1fa5	0x35d6	0x518dB0x1fa5
0x34baB0x20ef	0x2ee8	0x3559B0x20ef
0x2ddbB0x2491	0x3563	0x50ceB0x2491
0x50ceB0x2491	0x35d6	0x50a9B0x2491
0x34baB0x28f4	0x2ee8	0x3559B0x28f4
0x30daB0x362b	0x3563	0x51b2B0x362b
0x51b2B0x362b	0x35d6	0x518dB0x362b
0x3207B0x16bf	0x2ee8	0x3248B0x16bf
0x33d5B0x16bf	0x2ee8	0x3416B0x16bf
0x30daB0x3132B0x16bf	0x3563	0x51b2B0x3132B0x16bf
0x51b2B0x3132B0x16bf	0x35d6	0x518dB0x3132B0x16bf
0x2ddbB0x3300B0x16bf	0x3563	0x50ceB0x3300B0x16bf
0x50ceB0x3300B0x16bf	0x35d6	0x50a9B0x3300B0x16bf
