0x8	0x11
0x2a	0x34
0x4e	0x58
0x74	0x7a
0x7b	0x8e
0x8c	0x158
0x92	0x105
0xa7	0xb2
0xc8	0xef
0xea	0xf4
0xfa	0x103
0x10d	0x117
0x133	0x139
0x13a	0x14d
0x14b	0x1c3
0x153	0x3ec
0x159	0x16e
0x16c	0x1d6
0x16f	0x1b0
0x19d	0x1a7
0x371V0x174	0xcb2B0x174
0x376V0x174	0x29eB0x174
0x2a1V0x174	0x2adB0x174
0x2a8V0x174	0x384B0x174
0x33dV0x97	0x348B0x97
0x343V0x97	0x22eB0x97
0x23cV0x97	0x247B0x97
0x24aV0x97	0x259B0x97
0x231V0x97	0x23bB0x97
0x236V0x97	0x37bB0x97
0x3c1V0x247V0x97	0x3ccB0x247B0x97
0x3a7V0x247V0x97	0x3bcB0x247B0x97
0x3b7V0x247V0x97	0x3a2B0x247B0x97
0x352V0x34	0xc68B0x34
0x357V0x34	0x263B0x34
0x266V0x34	0x272B0x34
0x35fV0x105	0xc8dB0x105
0x364V0x105	0x2ffB0x105
0x302V0x105	0x30eB0x105
0x1faV0x11	0x203B0x11
0x206V0x11	0x211B0x11
0x217V0x11	0x224B0x11
0x1dfV0x203V0x11	0xbd7B0x203B0x11
0x3d3V0x1dcV0x203V0x11	0x3ddB0x1dcB0x203B0x11
0x3e0V0x1dcV0x203V0x11	0x3e9B0x1dcB0x203B0x11
0x39aV0x3d2V0x1dcV0x203V0x11	0xcd7B0x3d2B0x1dcB0x203B0x11
0x1dfV0x211V0x11	0xbd7B0x211B0x11
0x3d3V0x1dcV0x211V0x11	0x3ddB0x1dcB0x211B0x11
0x3e0V0x1dcV0x211V0x11	0x3e9B0x1dcB0x211B0x11
0x39aV0x3d2V0x1dcV0x211V0x11	0xcd7B0x3d2B0x1dcB0x211B0x11
