0x8	0x10
0x27	0x71
0x6d	0xe74
0xba	0xe98
0xc7	0xcf
0xe1	0x23b
0xe8	0xeb9
0xeb	0x367
0xf0	0xeda
0xf8	0xefb
0xfb	0x4b1
0x11c	0x123
0x138	0xf36
0x145	0x14d
0x156	0x4f0
0x15b	0xf71
0x168	0x170
0x182	0x58c
0x187	0xf92
0x194	0x19c
0x19f	0x6c4
0x1a4	0xfb3
0x1b1	0x1b9
0x1c5	0x7ac0x1a3
0x1ca	0xfd4
0x1d7	0x1df
0x1e2	0x8a5
0x1e7	0x203
0x1f4	0x1fc
0x1ff	0x8cb
0x216	0x100f
0x223	0x22b
0x237	0x8e8
0x23c	0x243
0x244	0x282
0x283	0x28a
0x2a4	0x2de
0x2e9	0x323
0x324	0x32d
0x368	0x36f
0x370	0x3ae
0x4f3	0x4fa
0x50d	0x547
0x556	0x566
0x56b	0x570
0x58d	0x594
0x595	0x5d3
0x5d4	0x5db
0x5f5	0x62f
0x63a	0x674
0x675	0x67e
0x6c5	0x6cc
0x6cd	0x70b
0x70c	0x713
0x72d	0x767
0x768	0x772
0x8a8	0x8af
0x8ce	0x8d5
0x8e9	0x8f0
0x8f1	0x92f
0x930	0x1052
0x934	0xb53
0x979	0x1074
0xb5e	0xb98
0x1099	0x10f0
0x109b	0x10c5
0x109d	0x10c8
0x109f	0x10cb
0x10a1	0x10ce
0x10a3	0x10d1
0x10a5	0x10d4
0x10a7	0x10b3
0x10a9	0x10b6
0x10ab	0x10b9
0x10ad	0x10bc
0x10af	0x10bf
0x10b1	0x10c2
0x9380x9d5	0x9f20x938
0x9380x9c1	0x9ad0x938
0x9380x9b2	0x9c50x938
0x1a30x892	0x8a10x1a3
0x1a30x81d	0x8390x1a3
0x1a30x7d4	0x80e0x1a3
0x1a30x7c7	0x7d30x1a3
0x1a30x7be	0x7c50x1a3
0x1a30x7b9	0x7c50x1a3
0x4daV0x23b	0x4e1B0x23b
0x4ddV0x23b	0xb06B0x23b
0x4daV0x367	0x4e1B0x367
0x4ddV0x367	0xb06B0x367
0x4daV0x58c	0x4e1B0x58c
0x4ddV0x58c	0xb06B0x58c
0x4daV0x6c4	0x4e1B0x6c4
0x4ddV0x6c4	0xb06B0x6c4
0x4daV0x8e8	0x4e1B0x8e8
0x4ddV0x8e8	0xb06B0x8e8
0xc3eV0x547	0x9c50xb0aB0x547
0xb0dV0x547	0xb4cB0x547
0xb48V0x547	0xbffB0x547
0xc07V0x547	0xc51B0x547
0xc4dV0x547	0x9ad0xb0aB0x547
0xb0a0x9b2V0x547	0x9c50xb0aB0x547
0xb0a0x9c1V0x547	0x9ad0xb0aB0x547
0xb0a0x9d5V0x547	0x9f20xb0aB0x547
0x4daV0x11b	0x4e1B0x11b
0x4ddV0x11b	0xb06B0x11b
0x40bV0xef	0x417B0xef
0x419V0xef	0x425B0xef
0x426V0xef	0x460B0xef
0x46fV0xef	0x48bB0xef
0x48cV0xef	0x494B0xef
0x495V0xef	0x49cB0xef
0x49fV0xef	0x1030B0xef
0x410V0xef	0x417B0xef
0x7b9V0x48bV0xef	0x7c50x7acB0x48bB0xef
0x7ac0x7beV0x48bV0xef	0x7c50x7acB0x48bB0xef
0x7ac0x892V0x48bV0xef	0x8a10x7acB0x48bB0xef
0x7ac0x81dV0x48bV0xef	0x8390x7acB0x48bB0xef
0x7ac0x7d4V0x48bV0xef	0x80e0x7acB0x48bB0xef
0x7ac0x7c7V0x48bV0xef	0x7d30x7acB0x48bB0xef
0xa65V0x494V0xef	0xa71B0x494B0xef
0xa73V0x494V0xef	0xa7fB0x494B0xef
0xa80V0x494V0xef	0xabaB0x494B0xef
0xac9V0x494V0xef	0xae5B0x494B0xef
0xaf5V0x494V0xef	0x1096B0x494B0xef
0xa6aV0x494V0xef	0xa71B0x494B0xef
