0x40	0x45
0x0	0x2
0x60	0x63
0x1f	0x24
0x4	0x5
0xf	0x10
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0x9
0x9	0xc
0xd	0xf
0x10	0x12
0x12	0x14
0x14	0x19
0x19	0x1a
0x1a	0x1d
0x24	0x25
0x25	0x28
0x2a	0x2f
0x2f	0x13ad
0x35	0x3a
0x3a	0x13af
0x45	0x13b1
0x4b	0x50
0x50	0x13b3
0x56	0x5b
0x5b	0x13b5
0x66	0x6b
0x6b	0x13b7
0x71	0x76
0x76	0x13b9
0x7c	0x81
0x81	0x13bb
0x87	0x8c
0x8c	0x13bd
0x91	0x94
0x97	0x9c
0x9c	0x9d
0x9d	0xa0
0xa2	0xa7
0xa7	0x13bf
0xad	0xb2
0xb2	0x13c1
0xb8	0xbd
0xbd	0x13c3
0xc3	0xc8
0xc8	0x13c5
0xce	0xd3
0xd3	0x13c7
0xd8	0xdb
0xde	0xe3
0xe3	0x13c9
0xe9	0xee
0xee	0x13cb
0xf4	0xf9
0xf9	0x13cd
0xff	0x104
0x104	0x13cf
0x109	0x10c
0x10e	0x10f
0x10f	0x112
0x11a	0x11c
0x11c	0x11d
0x11d	0x120
0x121	0x124
0x127	0x12a
0x12a	0x12d
0x12d	0x12e
0x12e	0x130
0x130	0x133
0x135	0x138
0x13c	0x13e
0x13e	0x13f
0x13f	0x142
0x143	0x146
0x149	0x14c
0x14c	0x14f
0x14f	0x150
0x150	0x152
0x152	0x155
0x157	0x15a
0x15c	0x15e
0x15e	0x15f
0x15f	0x162
0x163	0x166
0x169	0x16c
0x16c	0x16f
0x16f	0x170
0x170	0x172
0x172	0x175
0x177	0x17a
0x17c	0x17e
0x17e	0x17f
0x17f	0x182
0x183	0x186
0x189	0x18c
0x18c	0x18f
0x18f	0x190
0x190	0x192
0x192	0x195
0x197	0x19a
0x19c	0x19e
0x19e	0x19f
0x19f	0x1a2
0x1a3	0x1a6
0x1a9	0x1ac
0x1ac	0x1af
0x1af	0x1b0
0x1b0	0x1b2
0x1b2	0x1b5
0x1b7	0x1ba
0x1bc	0x1be
0x1be	0x1bf
0x1bf	0x1c2
0x1c3	0x1c6
0x1c9	0x1cc
0x1cc	0x1cf
0x1cf	0x1d0
0x1d0	0x1d2
0x1d2	0x1d5
0x1d7	0x1da
0x1dc	0x1de
0x1de	0x1df
0x1df	0x1e2
0x1e3	0x1e6
0x1e9	0x1ec
0x1ec	0x1ef
0x1ef	0x1f0
0x1f0	0x1f2
0x1f2	0x1f5
0x1f7	0x1fa
0x212	0x214
0x214	0x215
0x215	0x218
0x219	0x21c
0x21f	0x222
0x222	0x225
0x225	0x226
0x226	0x228
0x228	0x22b
0x22d	0x230
0x232	0x234
0x234	0x235
0x235	0x23b
0x23b	0x23e
0x240	0x242
0x242	0x243
0x243	0x246
0x247	0x24a
0x24d	0x250
0x250	0x253
0x253	0x254
0x254	0x256
0x256	0x259
0x25b	0x25e
0x260	0x262
0x262	0x263
0x263	0x266
0x267	0x26a
0x26d	0x270
0x270	0x273
0x273	0x274
0x274	0x276
0x276	0x279
0x27b	0x27e
0x280	0x282
0x282	0x283
0x283	0x286
0x287	0x28a
0x28d	0x290
0x290	0x293
0x295	0x297
0x297	0x298
0x298	0x29b
0x29c	0x29f
0x2a2	0x2a5
0x2a5	0x2a8
0x2aa	0x2ac
0x2ac	0x2ad
0x2ad	0x2b0
0x2b1	0x2b4
0x2b7	0x2ba
0x2ba	0x2bd
0x2bf	0x2c1
0x2c1	0x2c2
0x2c2	0x2c5
0x2c6	0x2c9
0x2cc	0x2cf
0x2cf	0x2d2
0x2d4	0x2d6
0x2d6	0x2d7
0x2d7	0x2da
0x2db	0x2de
0x2e1	0x2e4
0x2e4	0x2e7
0x2e9	0x2eb
0x2eb	0x2ec
0x2ec	0x2f2
0x2f2	0x2f5
0x2f7	0x2f9
0x2f9	0x2fa
0x2fa	0x2fd
0x2fe	0x301
0x304	0x307
0x307	0x30a
0x30a	0x30b
0x30b	0x30d
0x30d	0x310
0x312	0x315
0x317	0x319
0x319	0x31a
0x31a	0x31d
0x31e	0x321
0x324	0x327
0x327	0x32a
0x32a	0x32b
0x32b	0x32d
0x32d	0x330
0x332	0x335
0x337	0x339
0x339	0x33a
0x33a	0x33d
0x33e	0x341
0x344	0x347
0x347	0x34a
0x34c	0x34e
0x34e	0x34f
0x34f	0x351
0x351	0x353
0x353	0x355
0x355	0x356
0x356	0x357
0x357	0x358
0x358	0x359
0x359	0x35c
0x35d	0x35f
0x35f	0x360
0x360	0x364
0x364	0x366
0x366	0x368
0x369	0x36b
0x36b	0x36c
0x36c	0x370
0x370	0x373
0x37e	0x383
0x384	0x386
0x387	0x389
0x38a	0x38d
0x38d	0x38e
0x38e	0x390
0x390	0x392
0x392	0x394
0x394	0x395
0x395	0x396
0x396	0x397
0x397	0x398
0x398	0x399
0x399	0x39b
0x39e	0x3a0
0x3a0	0x3a1
0x3a1	0x3a3
0x3a3	0x3a5
0x3a5	0x3a7
0x3a7	0x3a8
0x3a8	0x3a9
0x3a9	0x3aa
0x3aa	0x3ab
0x3ab	0x3ac
0x3ac	0x3af
0x3b0	0x3b2
0x3b2	0x3b3
0x3b3	0x3b7
0x3b7	0x3b9
0x3b9	0x3bb
0x3bc	0x3be
0x3be	0x3bf
0x3bf	0x3c3
0x3c3	0x3c6
0x3c8	0x3cb
0x3cb	0x3cc
0x3cc	0x3ce
0x3ce	0x3d0
0x3d0	0x3d2
0x3d2	0x3d3
0x3d3	0x3d4
0x3d4	0x3d5
0x3d5	0x3d6
0x3d6	0x3d8
0x3d8	0x3da
0x3da	0x3dc
0x3dc	0x3dd
0x3dd	0x3e1
0x3e1	0x3e5
0x3e5	0x3e7
0x510	0x512
0x512	0x513
0x513	0x515
0x515	0x517
0x517	0x519
0x519	0x51a
0x51a	0x51b
0x51b	0x51c
0x51c	0x51d
0x51d	0x51e
0x51e	0x521
0x522	0x524
0x524	0x525
0x525	0x529
0x529	0x52b
0x52b	0x52d
0x52e	0x530
0x530	0x531
0x531	0x535
0x535	0x538
0x53a	0x53c
0x60d	0x611
0x611	0x616
0x616	0x618
0x618	0x61b
0x624	0x626
0x626	0x628
0x628	0x62a
0x62a	0x62b
0x62b	0x62c
0x62c	0x62d
0x62d	0x62f
0x62f	0x630
0x630	0x633
0x634	0x636
0x636	0x637
0x637	0x63b
0x63b	0x63d
0x63d	0x63f
0x640	0x642
0x642	0x643
0x643	0x647
0x647	0x64a
0x64c	0x64f
0x64f	0x650
0x650	0x653
0x654	0x656
0x656	0x657
0x657	0x65b
0x65b	0x65d
0x65d	0x65f
0x660	0x662
0x662	0x663
0x663	0x667
0x667	0x66a
0x66c	0x66e
0x66e	0x66f
0x66f	0x674
0x674	0x676
0x676	0x678
0x679	0x67b
0x67b	0x67d
0x67d	0x67f
0x67f	0x680
0x680	0x681
0x681	0x6a2
0x6a2	0x6a4
0x6a4	0x6aa
0x6aa	0x6b2
0x6b2	0x6b4
0x6b4	0x6b5
0x6b5	0x6b8
0x6ba	0x6bc
0x6bc	0x6be
0x6be	0x6c1
0x6c1	0x6c3
0x6c3	0x6c7
0x6c7	0x6c8
0x6c8	0x6ca
0x6ca	0x6cb
0x6cb	0x6ce
0x6cf	0x6d2
0x6d5	0x6d6
0x6d6	0x6d7
0x6d7	0x6d9
0x6d9	0x6da
0x6da	0x6dd
0x6de	0x6df
0x6df	0x6e2
0x6e3	0x6e4
0x6e4	0x6e6
0x6ec	0x6ee
0x6ee	0x6ef
0x6ef	0x6f0
0x6f0	0x6f2
0x6f2	0x6f3
0x6f3	0x6f6
0x6f6	0x6f7
0x6f7	0x6f9
0x6f9	0x6fb
0x6fb	0x6fd
0x700	0x702
0x702	0x707
0x707	0x70a
0x70d	0x72e
0x72e	0x730
0x730	0x732
0x732	0x733
0x733	0x738
0x738	0x73b
0x73d	0x73f
0x73f	0x742
0x742	0x744
0x74c	0x750
0x750	0x752
0x752	0x753
0x753	0x756
0x759	0x75d
0x75e	0x762
0x762	0x763
0x763	0x764
0x764	0x765
0x765	0x767
0x767	0x769
0x769	0x76b
0x76b	0x76c
0x76c	0x76d
0x76d	0x771
0x773	0x775
0x775	0x778
0x778	0x77b
0x77b	0x77e
0x77e	0x788
0x788	0x78a
0x78a	0x78b
0x78b	0x78e
0x78f	0x792
0x795	0x797
0x797	0x79b
0x79d	0x79f
0x79f	0x7a0
0x7a0	0x7a2
0x7a2	0x7a4
0x7a4	0x7a5
0x7a5	0x7a7
0x7a9	0x7aa
0x7aa	0x7ad
0x7af	0x7b1
0x7b1	0x7b2
0x7b2	0x7b5
0x7b5	0x7b7
0x7b7	0x7b9
0x7ba	0x7c1
0x7c1	0x7c4
0x7c4	0x7c6
0x7c6	0x7c8
0x7c8	0x7c9
0x7c9	0x7ca
0x7ca	0x7cd
0x7ce	0x7d2
0x7d2	0x7d4
0x7d4	0x7d5
0x7d5	0x7d8
0x7db	0x7df
0x7e0	0x7e4
0x7e4	0x7e5
0x7e5	0x7e6
0x7e6	0x7e8
0x7e8	0x7e9
0x7e9	0x7eb
0x7eb	0x7ed
0x7ed	0x7ef
0x7ef	0x7f0
0x7f0	0x7f3
0x7f3	0x7f4
0x7f4	0x7fb
0x7fb	0x7fc
0x7fc	0x7ff
0x802	0x806
0x806	0x80a
0x80a	0x80b
0x80b	0x80c
0x80d	0x80f
0x80f	0x810
0x810	0x813
0x816	0x819
0x819	0x81c
0x81c	0x81f
0x826	0x82a
0x82a	0x82c
0x82c	0x82e
0x82e	0x82f
0x82f	0x830
0x830	0x833
0x835	0x837
0x837	0x839
0x839	0x83b
0x83b	0x83c
0x83c	0x83d
0x83d	0x83e
0x83e	0x842
0x842	0x844
0x844	0x845
0x845	0x848
0x84b	0x84f
0x850	0x854
0x854	0x855
0x855	0x856
0x856	0x857
0x857	0x859
0x859	0x85b
0x85b	0x85d
0x85d	0x85e
0x85e	0x85f
0x85f	0x860
0x860	0x861
0x861	0x862
0x862	0x865
0x869	0x86b
0x86b	0x86c
0x86c	0x86f
0x872	0x874
0x874	0x875
0x875	0x877
0x877	0x878
0x878	0x879
0x879	0x87d
0x87d	0x87f
0x87f	0x880
0x880	0x883
0x886	0x889
0x889	0x88f
0x88f	0x891
0x891	0x892
0x892	0x894
0x894	0x895
0x895	0x89c
0x89c	0x89f
0x8a1	0x8a3
0x8a3	0x8a4
0x8a4	0x8a8
0x8a8	0x8a9
0x8a9	0x8ab
0x8ad	0x8af
0x8bd	0x8bf
0x8bf	0x8c0
0x8c0	0x8c2
0x8c2	0x8c4
0x8c4	0x8c6
0x8c6	0x8c7
0x8c7	0x8c8
0x8c8	0x8c9
0x8c9	0x8ca
0x8ca	0x8cb
0x8cb	0x8ce
0x8cf	0x8d1
0x8d1	0x8d2
0x8d2	0x8d6
0x8d6	0x8d8
0x8d8	0x8da
0x8db	0x8dd
0x8dd	0x8de
0x8de	0x8e2
0x8e2	0x8e5
0x8e7	0x8ea
0x8ea	0x8eb
0x8eb	0x8ed
0x8ed	0x8ef
0x8ef	0x8f1
0x8f1	0x8f2
0x8f2	0x8f3
0x8f3	0x8f4
0x8f4	0x8f5
0x8f5	0x8f7
0x8f7	0x8f9
0x8f9	0x8fb
0x8fb	0x8fc
0x8fc	0x900
0x900	0x904
0x904	0x906
0x909	0x90b
0x90b	0x90c
0x90c	0x90e
0x90e	0x910
0x910	0x912
0x912	0x913
0x913	0x914
0x914	0x915
0x915	0x916
0x916	0x917
0x917	0x91a
0x91b	0x91d
0x91d	0x91e
0x91e	0x922
0x922	0x924
0x924	0x926
0x927	0x929
0x929	0x92a
0x92a	0x92e
0x92e	0x931
0x933	0x935
0x938	0x95a
0x9b2	0x9b4
0x9b4	0x9b5
0x9b5	0x9b7
0x9b7	0x9b9
0x9b9	0x9bb
0x9bb	0x9bc
0x9bc	0x9bd
0x9bd	0x9bf
0x9c1	0x9e3
0x9e5	0x9ea
0x9ea	0x9ec
0x9ec	0x9ee
0x9ee	0x9ef
0x9ef	0x9f0
0x9f0	0x9f3
0x9f4	0x9f6
0x9f6	0x9fa
0x9fa	0x9fc
0x9fc	0x9fd
0x9fd	0xa00
0xa03	0xa07
0xa08	0xa0c
0xa0c	0xa0d
0xa0d	0xa0e
0xa0e	0xa0f
0xa0f	0xa11
0xa11	0xa12
0xa12	0xa14
0xa14	0xa16
0xa16	0xa18
0xa18	0xa19
0xa19	0xa1c
0xa1c	0xa20
0xa20	0xa22
0xa22	0xa24
0xa24	0xa25
0xa25	0xa26
0xa26	0xa29
0xa2a	0xa2c
0xa2c	0xa2f
0xa2f	0xa31
0xa31	0xa33
0xa33	0xa35
0xa35	0xa38
0xa3b	0xa3e
0xa3e	0xa5f
0xa5f	0xa61
0xa61	0xa63
0xa63	0xa65
0xa65	0xa66
0xa66	0xa67
0xa67	0xa68
0xa68	0xa70
0xa70	0xa72
0xa72	0xa74
0xa74	0xa79
0xa79	0xa7a
0xa7a	0xa7c
0xa7c	0xa7e
0xa7f	0xa81
0xa81	0xa82
0xa82	0xa89
0xa89	0xa8c
0xa8e	0xa90
0xa90	0xa92
0xa92	0xa95
0xa95	0xa97
0xa97	0xa9b
0xa9b	0xa9c
0xa9c	0xa9e
0xa9e	0xa9f
0xa9f	0xaa2
0xaa3	0xaa6
0xaa9	0xaaa
0xaaa	0xab0
0xab0	0xab1
0xab1	0xab4
0xab6	0xab9
0xab9	0xabc
0xabd	0xac0
0xac7	0xacc
0xacf	0xad2
0xad2	0xad3
0xad3	0xad6
0xada	0xadc
0xadc	0xadd
0xadd	0xae0
0xae3	0xaed
0xaef	0xaf1
0xaf1	0xaf2
0xaf2	0xaf4
0xaf4	0xaf6
0xaf6	0xaf8
0xaf8	0xaf9
0xaf9	0xafa
0xafa	0xafb
0xafb	0xafc
0xafc	0xafd
0xafd	0xb00
0xb01	0xb03
0xb03	0xb04
0xb04	0xb08
0xb08	0xb0a
0xb0a	0xb0c
0xb0d	0xb0f
0xb0f	0xb10
0xb10	0xb14
0xb14	0xb17
0xb19	0xb1c
0xb1c	0xb1d
0xb1d	0xb20
0xb20	0xb22
0xb23	0xb28
0xb29	0xb4a
0xb4a	0xb4c
0xb4c	0xb4d
0xb4d	0xb4f
0xb4f	0xb51
0xb51	0xb53
0xb53	0xb54
0xb54	0xb55
0xb55	0xb56
0xb56	0xb57
0xb57	0xb59
