0x881V0x22f	0x88bS0x22f	-64
0x881V0x22f	0x944S0x7a1S0x22f	-32
0x881V0x22f	0xb5cS0x22f	0
0x881V0x22f	0xb82S0x22f	32
0x85fV0x3baV0x115	0x869S0x3baS0x115	-64
0x85fV0x3baV0x115	0x944S0x77aS0x3baS0x115	-32
0x85fV0x3baV0x115	0xb0dS0x3baS0x115	0
0x85fV0x3baV0x115	0xb33S0x3baS0x115	32
0x8e3V0x5f2V0x65bV0x6d9V0x0	0x5fdS0x65bS0x6d9S0x0	-32
0x2f4V0x198	0x300S0x198	-32
0x52dV0x2e9V0x198	0x53fS0x2e9S0x198	-32
0x504V0x2e9V0x198	0x53fS0x2e9S0x198	0
0x515V0x2e9V0x198	0x53fS0x2e9S0x198	0
0x8a3V0x4aaV0x2e9V0x198	0x8adS0x4aaS0x2e9S0x198	-64
0x8a3V0x4aaV0x2e9V0x198	0x944S0x7c8S0x4aaS0x2e9S0x198	-32
0x8a3V0x4aaV0x2e9V0x198	0xbabS0x4aaS0x2e9S0x198	0
0x8a3V0x4aaV0x2e9V0x198	0xbd1S0x4aaS0x2e9S0x198	32
0x83bV0x59bV0x552V0x2e9V0x198	0x845S0x59bS0x552S0x2e9S0x198	-64
0x83bV0x59bV0x552V0x2e9V0x198	0x944S0x746S0x59bS0x552S0x2e9S0x198	-32
0x83bV0x59bV0x552V0x2e9V0x198	0x9f8S0x752S0x59bS0x552S0x2e9S0x198	39
