0xb80	0x4214
0x1351	0x4532
0x19ba	0x4214
0x1d57	0x2bfd
0x20e2	0x4214
0x26dd	0x4214
0x291a	0x4214
0x2b59	0x4214
0x451e	0x553c
0x4df5	0x4214
0x50e4	0x123f
0x496e0x4739	0x46ff
0xaf7	0x342b
0xd7d	0x44c4
0x31d	0x123f
0x12b6	0x44c4
0x1517	0x4568
0x18db	0x44c4
0x1b2b	0x4a82
0x1d78	0x4568
0x1df4	0x42a3
0x1ffe	0x44c4
0x22c9	0x4739
0x22e5	0x4a82
0x69f	0x22f7
0x247c	0x4a82
0x2608	0x44c4
0x29e9	0x44c4
0x2da2	0x44c4
0x30cb	0x4568
0x31c7	0x5476
0x9be	0x342b
0x9d3	0x345a
0x3579	0x4568
0x37af	0x44c4
0x38c2	0x4568
0xb5d	0x419e
0xb89	0x4259
0xc0f	0x4259
0x1012	0x419e
0x101e	0x4214
0x1226	0x4517
0x17b3	0x22f7
0x19c1	0x4259
0x4a82	0x123f
0x1c14	0x123f
0x1c3b	0x4b8d
0x1c23	0x4b33
0x1d2d	0x4532
0x1de7	0x42a3
0x1e44	0x4ca0
0x4ca0	0x44c4
0x20c1	0x419e
0x2171	0x49ab
0x20e9	0x4259
0x2297	0x4a30
0x22b5	0x4517
0x22ed	0x4f07
0x25ec	0x4532
0x26e4	0x4259
0x28f9	0x419e
0x29bb	0x4517
0x2921	0x4259
0x29f3	0x4ea1
0x2a6f	0x4b8d
0x2b60	0x4259
0x2ef3	0x419e
0x2eff	0x4214
0x30ae	0x4517
0x377e	0x22f7
0x3a34	0x4517
0x4206	0x46db
0x430d	0x4517
0x553c	0x345a
0x4648	0x5773
0x4d10	0x4b8d
0x4dfc	0x4259
0x4e91	0x4517
0x4edc	0x46ff
0x4ef5	0x46ff
0x4ef0	0x4f07
0x4f68	0x46ff
0x518a	0x123f
0x5199	0x4a30
0x6d1d	0x5c52
0x6d0b	0x9c7
0x6d0e	0x9dc
0x6d11	0xa57
0x6d14	0xa6c
0x6d17	0xaaf
0x6d1a	0xae2
0x6cfc	0x7e1
0x6cff	0x824
0x6d02	0x869
0x6d05	0x934
0x6d08	0x9b2
0x6ced	0x708
0x6cf0	0x74b
0x6cf3	0x760
0x6cf6	0x775
0x6cf9	0x7ae
0x6cde	0x669
0x6ce1	0x693
0x6ce4	0x6a8
0x6ce7	0x6b0
0x6cea	0x6c5
0x6ccc	0x588
0x6ccf	0x5c1
0x6cd2	0x5c9
0x6cd5	0x5de
0x6cd8	0x621
0x6cdb	0x636
0x6cbd	0x46d
0x6cc0	0x4a0
0x6cc3	0x4e3
0x6cc6	0x51c
0x6cc9	0x555
0x6cae	0x342
0x6cb1	0x375
0x6cb4	0x38a
0x6cb7	0x3d3
0x6cba	0x458
0x6c9f	0x253
0x6ca2	0x297
0x6ca5	0x2ac
0x6ca8	0x2b4
0x6cab	0x311
0x1098	0x4259
0x118c	0x4259
0x2f20	0x4259
0x3014	0x4259
0x344a	0x345a
0x145d0x38a	0x463e
0x14e20x38a	0x46a8
0x14f00x38a	0x46db
0x14fe0x38a	0x46ff
0x1a490x4a0	0x49ab
0x1a490x6c5	0x49ab
0x2c8a0x7ae	0x4532
0x2c8a0x2bfd	0x4532
0x49200x4739	0x46db
0x497e0x4739	0x46ff
0x49940x4739	0x4532
0x2bea0x775	0x4517
0x2bea0x4ca0	0x4517
0x1b180x4a0	0x4517
0x1b180x5de	0x4517
0x1b180x6c5	0x4517
0x1af80x4a0	0x4a30
0x1af80x6c5	0x4a30
0x136cB0x381	0x4568
0x1444B0x381	0x22f7
0x378aB0xa63	0x5476
0x3792B0xa63	0x553c
0x5469B0x31bd	0x4517
0x5814B0x46db	0x5a68
0x5469B0x42d8	0x4517
0x1f5cB0x5c1	0x4214
0x1e5aB0x5c1	0x44c4
0x1eddB0x5c1	0x4ea1
0x1febB0x5c1	0x4517
0x1f63B0x5c1	0x4259
0x5814B0x46db0x7ae	0x5a68
0x5814B0x46db0x2bfd	0x5a68
0x496e0x17d7B0x479	0x46ff
0x49200x17d7B0x479	0x46db
0x497e0x17d7B0x479	0x46ff
0x49940x17d7B0x479	0x4532
0x145d0x1450B0x1d62	0x463e
0x14e20x1450B0x1d62	0x46a8
0x14f00x1450B0x1d62	0x46db
0x14fe0x1450B0x1d62	0x46ff
0x5717B0x452a	0x553c
0xd20B0x2ac	0x42a3
0x4419B0xd72B0x2ac	0x4214
0x4321B0xd72B0x2ac	0x44c4
0x44baB0xd72B0x2ac	0x4517
0x4420B0xd72B0x2ac	0x4259
0x3bcbB0xb43	0x2bfd
0x3c82B0xb43	0x49ab
0x3a57B0xb43	0x4a82
0x3a61B0xb43	0x123f
0x3c6dB0xb43	0x46ff
0x3e24B0xb43	0x4b33
0x3e43B0xb43	0x4b8d
0x3f59B0xb43	0x46ff
0x3f65B0xb43	0x46ff
