0x0	0xd
0x0	0x6d1d
0x3f	0x6d0e
0x3f	0x4a
0x60	0x6d17
0x60	0x6b
0xd	0x139
0xd	0x1e
0x76	0x5c73
0xb2	0x5c94
0xf9	0x5cb5
0x135	0x5cd6
0x192	0x5cf7
0x1ce	0x5d18
0x215	0x5d39
0xb80	0xb89
0x1351	0x135c
0x19ba	0x19c1
0x1b4e	0x1b63
0x1b4e	0x1baf
0x1d12	0x1d2d
0x1d57	0x1d5f
0x20e2	0x20e9
0x2180	0x21ab
0x2180	0x21b4
0x2511	0x2526
0x2511	0x2572
0x25d1	0x25ec
0x26dd	0x26e4
0x291a	0x2921
0x2a0b	0x2a41
0x2a0b	0x2a45
0x2b59	0x2b60
0x336b	0x3391
0x339e	0x33ce0x934
0x451e	0x4525
0x4df5	0x4dfc
0x4ec7	0x4ed8
0x4ec7	0x4ed3
0x4f14	0x69fc
0x4f8e	0x4f93
0x4f9a	0x4fe3
0x4f9a	0x4fe7
0x50e4	0x50ed
0x57bb	0x57f2
0x57bb	0x33e60x46a8
0x5862	0x5899
0x5862	0x33e60x46ff
0x5a98	0x5acf
0x5a98	0x33e60x5a68
0x496e0x4739	0x49770x4739
0x1a580x4a0	0x1a840x4a0
0x1a580x4a0	0x1a8d0x4a0
0x1a580x6c5	0x1a840x6c5
0x1a580x6c5	0x1a8d0x6c5
0x139	0x1d2
0x139	0x145
0xb6	0xfd
0xb6	0xc2
0x7a	0x6cfc
0x7a	0x86
0xfd	0x6cde
0xfd	0x109
0x1d2	0x219
0x1d2	0x1de
0x196	0x6cbd
0x196	0x1a2
0x219	0x6c9f
0x219	0x225
0x269	0xaf7
0xaf7	0xb01
0x2a3	0xcac
0xcac	0x5d8b
0x2c0	0x2d3
0x2c0	0x2d7
0x2d7	0xd7d
0xd7d	0xd87
0x31d	0x5e10
0x123f	0x1280
0x123f	0x12840x123f
0x34e	0x361
0x34e	0x365
0x365	0x12b6
0x12b6	0x12c0
0x381	0x136cB0x381
0x396	0x3a9
0x396	0x3ad
0x3ad	0x14500x38a
0x3df	0x3f2
0x3df	0x3f6
0x3f6	0x40c
0x3f6	0x410
0x410	0x41e
0x410	0x422
0x422	0x43f
0x422	0x443
0x443	0x1517
0x1517	0x151f
0x464	0x17c8
0x17c8	0x5ef6
0x479	0x17d7B0x479
0x4ac	0x4bf
0x4ac	0x4c3
0x4c3	0x18db
0x18db	0x18e5
0x4ef	0x502
0x4ef	0x506
0x506	0x1b2b
0x1b2b	0x1b33
0x528	0x53b
0x528	0x53f
0x53f	0x1d42
0x1d42	0x2600B0x1d42
0x561	0x574
0x561	0x578
0x578	0x1d78
