0x187	0x00000000
0x18c	0x6fdde03
0x216	0x95ea7b3
0x263	0x153a1f3e
0x397	0x18160ddd
0x3be	0x23b872dd
0x401	0x313ce567
0x42c	0x39509351
0x465	0x3f4ba83a
0x47c	0x40c10f19
0x4b5	0x42966c68
0x4df	0x46fbf68e
0x512	0x5c975abb
0x527	0x61302f17
0x55a	0x6b2c0f55
0x58d	0x6ef8d66d
0x5a2	0x70a08231
0x5d5	0x715018a6
0x5ea	0x79cc6790
0x623	0x806c3ca9
0x65e	0x8129fc1c
0x673	0x82dc1ec4
0x6a6	0x8456cb59
0x6bb	0x88ee39cc
0x6f6	0x8da5cb5b
0x727	0x8f32d59b
0x73c	0x95d89b41
0x751	0x9a6a30a4
0x784	0xa457c2d7
0x7bd	0xa8cd0a80
0x7d2	0xa9059cbb
0x80b	0xb0aa593d
0x820	0xdd62ed3e
0x85b	0xf2fde38b
