0x198	0x88e	0x1a1	0x1a1
0x222	0x239	0x25c4	0x25c4
0x26f	0x286	0x25f7	0x25f7
0x3a3	0xaeb	0x262a	0x262a
0x3ca	0x3e1	0x265b	0x265b
0x40d	0xc23	0x416	0x416
0x438	0x44f	0x268e	0x268e
0x471	0xd74	0x26c1	0x26c1
0x488	0x49f	0x26e2	0x26e2
0x4c1	0x4d8	0x2703	0x2703
0x4eb	0x502	0x2724	0x2724
0x51e	0xfc8	0x2757	0x2757
0x533	0x54a	0x278a	0x278a
0x566	0x57d	0x27ab	0x27ab
0x599	0x111b	0x27cc	0x27cc
0x5ae	0x5c5	0x27ed	0x27ed
0x5e1	0x1141	0x281e	0x281e
0x5f6	0x60d	0x283f	0x283f
0x62f	0x646	0x2860	0x2860
0x66a	0x126e	0x2893	0x2893
0x67f	0x696	0x28b4	0x28b4
0x6b2	0x1444	0x28d5	0x28d5
0x6c7	0x6de	0x28f6	0x28f6
0x702	0x16e7	0x70b	0x70b
0x733	0x16fb	0x2929	0x2929
0x748	0x1711	0x1a1	0x1a1
0x75d	0x774	0x295c	0x295c
0x790	0x7a7	0x298f	0x298f
0x7c9	0x18ec	0x29c2	0x29c2
0x7de	0x7f5	0x29f5	0x29f5
0x817	0x19e1	0x2a28	0x2a28
0x82c	0x843	0x2a59	0x2a59
0x867	0x87e	0x2a8a	0x2a8a
0x935	0xfaf	0x93e	0x93e
0x982	0x1a68	0x98d	0x98d
0xa47	0xfaf	0xa50	0xa50
0xaa1	0xab2	0xad9	0xad9
0xb01	0xfaf	0xb0a	0xb0a
0xb4e	0x1bd5	0xb59	0xb59
0xb59	0x19f1	0xb6c	0xb7d
0xb59	0x19f1	0xb7d	0xb7d
0xb59	0x19f1	0x2aab	0xb7d
0xc3c	0xfaf	0xc45	0xc45
0xc89	0x1dfb	0xcc4	0xcc4
0xc89	0x1dfb	0x2acf	0xcc4
0xce6	0x1dfb	0xd22	0xd22
0xd74	0xfaf	0xd7d	0xd7d
0xe94	0x16fb	0xe9c	0xe9c
0xeed	0xfaf	0xef6	0xef6
0xf3a	0x1e5f	0x2af3	0x2af3
0xf55	0xfaf	0xf5e	0xf5e
0xfa2	0x1fdb	0x2b16	0x2b16
0xfaf	0x20f7	0xfc2	0xfc2
0x10bd	0x219f	0x2b38	0x2b38
0x10c6	0x16fb	0x10ce	0x10ce
0x1112	0x2299	0x2b5a	0x2b5a
0x111b	0x2299	0x1124	0x1124
0x1141	0x16fb	0x1149	0x1149
0x11ea	0x22a2	0x2b7c	0x2b7c
0x11f4	0x16fb	0x11fe	0x11fe
0x12ce	0xfd1	0x12ec	0x12ec
0x12ec	0x22e7	0x12f5	0x12f5
0x12f5	0x24a3	0x1339	0x1339
0x1339	0x24a3	0x138b	0x138b
0x138b	0xc23	0x13a7	0x2b9f
0x138b	0xc23	0x2b9f	0x2b9f
0x13b6	0xfaf	0x13bf	0x13bf
0x143b	0x22e7	0x2bc1	0x2bc1
0x1444	0xfaf	0x144d	0x144d
0x14d6	0xfaf	0x14df	0x14df
0x1565	0x16fb	0x156f	0x156f
0x1772	0x16fb	0x177c	0x177c
0x1806	0xfaf	0x180f	0x180f
0x1853	0x1d9b	0x188e	0x188e
0x1853	0x1d9b	0x2be3	0x188e
0x18b0	0x1d9b	0xd22	0xd22
0x1901	0xfaf	0x190a	0x190a
0x194e	0x1bd5	0x1959	0x1959
0x1a1c	0x16fb	0x1a24	0x1a24
0x1ce1	0x1d9b	0x1d0a	0x1d0a
0x1d0a	0x1dfb	0x1d3f	0x1d3f
0x1e6a	0x1dfb	0x1e8b	0x1e8b
0x1f44	0x1dfb	0x1f57	0x1f57
0x1f57	0x1dfb	0x1f83	0x1f83
0x2061	0x1d9b	0x2074	0x2074
0x2074	0x1d9b	0x20a0	0x20a0
0x2299	0x232f	0x2c07	0x2c07
0x22a2	0x1fdb	0x22ac	0x22ac
0x22ac	0x1d9b	0x2c29	0x2c29
0x22ac	0x1d9b	0x2c4c	0x2c29
0x22e7	0x2377	0x22f8	0x22f8
0x232f	0x23fb	0x2340	0x2340
0x2377	0x20f7	0x2381	0x2381
0x23fb	0x20f7	0x2405	0x2405
0x2511	0x2521	0x2c70	0x2c70
