0x8	0x10
0x27	0xc3
0x32	0x7c
0xcb	0x115
0x196	0x198a
0x199	0x1a3
0x1a4	0x3b7
0x1c6	0x18c0x1b8
0x1cb	0x19b9
0x1ce	0x1d8
0x1d4	0x13e6
0x1de	0x19e8
0x20f	0x18c0x204
0x214	0x1a15
0x21d	0x1a42
0x220	0x22a
0x22b	0x47e
0x230	0x1a71
0x233	0x23d
0x245	0x1a92
0x248	0x252
0x24e	0x1427
0x25b	0x26a0x257
0x283	0x1ab3
0x286	0x290
0x2ac	0x1ae0
0x2b4	0x1b01
0x2b7	0x2c1
0x2c7	0x1b22
0x2ca	0x2d4
0x2e7	0x1b4f
0x2ea	0x5bb
0x2ef	0x1b70
0x2f2	0x2fc
0x30e	0x26a0x301
0x32e	0x17f0x312
0x333	0x1b91
0x336	0x340
0x341	0x766
0x346	0x1bc0
0x349	0x353
0x354	0x7ff
0x359	0x1bef
0x35c	0x366
0x362	0x145d
0x36c	0x1c10
0x36f	0x3790x36b
0x375	0x14d4
0x3a5	0x1c3d
0x3a8	0x3b2
0x3ba	0x1c5e
0x4a5	0x1c86
0x4ab	0x4b5
0x5ca	0x5e5
0x5dd	0x1d44
0x6c7	0x6e2
0x6da	0x1d6c
0x6f6	0x1d94
0x721	0x729
0x730	0x73d
0x758	0x761
0x75d	0x1570
0x762	0x1047
0x78f	0x7e8
0x7e4	0x166b
0x7e9	0x7f5
0x802	0x1db6
0xabe	0xb15
0xb11	0x170b
0xb20	0xb76
0xb72	0x1733
0xbe2	0xc3b
0xc37	0x175b
0xc46	0xc9d
0xc99	0x1783
0xc9e	0xca8
0xcc6	0xd20
0xd1c	0x17ab
0xd4d	0xd57
0xd98	0xda3
0xea8	0xefd
0xef9	0x17fb
0xefe	0xf09
0xf27	0xf7d
0xf79	0x1823
0xfa2	0xfac
0xfa8	0x15a4
0x108f	0x1e28
0x10a7	0x1e4c
0x10f8	0x184b
0x13f3	0x13fb
0x13fe	0x1406
0x140e	0x1416
0x1431	0x1439
0x1470	0x1478
0x147b	0x1483
0x148b	0x1493
0x14af	0x14b7
0x14df	0x14e7
0x14ea	0x14f2
0x14fa	0x1502
0x152b	0x1536
0x1532	0x18eb
0x157a	0x1582
0x15ab	0x15b6
0x15b2	0x1955
0x1996	0x18c0x195
0x19c5	0x18c0x1ca
0x19f2	0x18c0x1dd
0x1a1f	0x18c0x213
0x1a4e	0x18c0x21c
0x1abd	0x18c0x282
0x1b2c	0x18c0x2c6
0x1b9d	0x18c0x332
0x1bcc	0x18c0x345
0x1c1a	0x18c0x36b
0x1f55	0x1f87
0x1f57	0x1fc0
0x1f59	0x1fc3
0x1f5b	0x1fc6
0x1f5d	0x1fc9
0x1f5f	0x1fcc
0x1f61	0x1fcf
0x1f63	0x1fae
0x1f65	0x1fb1
0x1f67	0x1fb4
0x1f69	0x1fb7
0x1f6b	0x1fba
0x1f6d	0x1fbd
0x1f6f	0x1f9c
0x1f71	0x1f9f
0x1f73	0x1fa2
0x1f75	0x1fa5
0x1f77	0x1fa8
0x1f79	0x1fab
0x1f7b	0x1f8a
0x1f7d	0x1f8d
0x1f7f	0x1f90
0x1f81	0x1f93
0x1f83	0x1f96
0x1f85	0x1f99
0x2570x27e	0x18c0x257
0x3010x27e	0x18c0x301
0x15d0x183	0x18c0x15d
0x3120x183	0x18c0x312
0x3d0V0x1d8	0x3daB0x1d8
0x403V0x1d8	0x464B0x1d8
0x465V0x1d8	0x471B0x1d8
0x4f3V0x252	0x1cd6B0x252
0x59bV0x2c1	0x1643B0x2c1
0x538V0x2c1	0x541B0x2c1
0x53dV0x2c1	0x3790x535B0x2c1
0x548V0x2c1	0x59fB0x2c1
0x5a0V0x2c1	0x5acB0x2c1
0x5adV0x2c1	0x1d20B0x2c1
0x848V0x366	0x1693B0x366
0xa01V0x366	0x16bbB0x366
0x1599V0x366	0x1920B0x366
0x811V0x366	0x84cB0x366
0x897V0x366	0x89fB0x366
0x89bV0x366	0x1589B0x366
0x8f8V0x366	0x918B0x366
0x1592V0x366	0x159dB0x366
0x976V0x366	0x983B0x366
0x99fV0x366	0x9b9B0x366
0x9baV0x366	0xa05B0x366
0xa06V0x366	0xa10B0x366
