0x0	__function_selector__
0x8d	isPayee(address)
0xe7	totalShares()
0x105	payees()
0x164	disperseToken(address)
0x1a8	initialize(address[],uint256[])
0x2f4	ibbtc()
0x328	shares(address)
0x380	core()
0x414	0x414
0xaa3	0xaa3
0xb29	0xb29
0xb73	0xb73
0xff9	0xff9
0x10e8	0x10e8
0x1170	0x1170
0x1188	0x1188
0x14e2	()
0x14e2	fallback()
