0x3c46B0x1324	0x4470	0	Regular
0x3c46B0x1f37	0x4470	0	Regular
0x3c46B0x2239	0x4470	0	Regular
0x3c46B0x2246	0x4470	0	Regular
0x3f1dB0x2a54	0x4470	0	Regular
0x3c46B0x3b71	0x4470	0	Regular
