0x325	0xd75	0x32d	0x32d
0x3a2	0x3b8	0x3db	0x3db
0x3ef	0xfae	0x3f7	0x3f7
0x409	0x41f	0x43c	0x43c
0x43e	0x454	0x3db	0x3db
0x481	0x497	0x43c	0x43c
0x4b4	0x4ca	0x3db	0x3db
0x4e7	0x15f8	0x3f7	0x3f7
0x4ef	0x161c	0x4f7	0x4f7
0x50d	0x524	0x43c	0x43c
0x6f9	0x1967	0x701	0x701
0x72a	0x1983	0x3f7	0x3f7
0x732	0x1989	0x701	0x701
0x73a	0x750	0x3db	0x3db
0x773	0x1b27	0x43c	0x43c
0x77b	0x791	0x3db	0x3db
0x7b4	0x7ca	0x43c	0x43c
0x7d1	0x7e7	0x3db	0x3db
0x80a	0x820	0x43c	0x43c
0x83d	0x853	0x43c	0x43c
0x88b	0x2671	0x3db	0x3db
0x893	0x8a9	0x3f7	0x3f7
0x8c6	0x8dc	0x3f7	0x3f7
0x8f9	0x26e2	0x3f7	0x3f7
0x901	0x2706	0x43c	0x43c
0x909	0x91f	0x3f7	0x3f7
0x93c	0x2808	0x701	0x701
0x944	0x2824	0x32d	0x32d
0x94c	0x289d	0x701	0x701
0x954	0x28b9	0x3f7	0x3f7
0x95c	0x972	0x3db	0x3db
0x995	0x9ab	0x3db	0x3db
0x9ce	0x9e4	0x43c	0x43c
0xa01	0xa17	0x3db	0x3db
0xa34	0xa4a	0x43c	0x43c
0xa67	0xa7d	0x43c	0x43c
0xaaa	0x2f70	0x701	0x701
0xab2	0xac8	0x43c	0x43c
0xb10	0xb26	0x43c	0x43c
0xb80	0x321b	0x3f7	0x3f7
0xb88	0xb9e	0x3f7	0x3f7
0xbc3	0xbda	0x43c	0x43c
0xc2f	0x3421	0x32d	0x32d
0xc37	0xc4d	0x3db	0x3db
0xc70	0xc87	0x43c	0x43c
0xcdc	0xcf2	0x43c	0x43c
0xd0f	0xd25	0x43c	0x43c
0xd42	0xd58	0x3db	0x3db
0xf98	0x38d4	0xfa3	0xfa3
0x1319	0x3a1b	0x1324	0x1324
0x1324	0x3c46	0x135f	0x135f
0x1849	0x4c4a	0x185c	0x185c
0x185c	0x4c4a	0x1870	0x1870
0x1870	0x4c4a	0x1884	0x1884
0x1884	0x3c8f	0x191e	0x191e
0x1b1c	0x3cd6	0xfa3	0xfa3
0x1ef7	0x3d20	0x1f04	0x1f04
0x1f04	0x3d20	0x1f37	0x1f37
0x1f37	0x3c46	0x1f67	0x1f67
0x2239	0x3c46	0x2246	0x2246
0x2246	0x3c46	0x2253	0x2253
0x265d	0x3d94	0x266a	0x266a
0x2a54	0x3f1d	0xfa3	0xfa3
0x2bd6	0x3a1b	0xfa3	0xfa3
0x2f4a	0x3f79	0x2f6b	0x2f6b
0x3118	0x4006	0x3127	0x3127
0x3168	0x4cc8	0x3174	0x3174
0x3174	0x41af	0x31e9	0x31e9
0x3403	0x4221	0x3414	0x3414
0x365e	0x4363	0x3414	0x3414
0x3761	0x3c8f	0x37bf	0x37bf
0x3b71	0x3c46	0x3ba1	0x3ba1
0x3ba1	0x3d20	0x3bdd	0x3bdd
0x3c46	0x4470	0x3c88	0x3c88
0x3cd6	0x3d20	0x2f6b	0x2f6b
0x3cd6	0x3d20	0x3d1b	0x2f6b
0x3d94	0x4521	0x3d9e	0x3d9e
0x3d9e	0x45af	0x3e12	0x3e12
0x3f1d	0x4470	0x2f6b	0x2f6b
0x3f1d	0x4470	0x3d1b	0x2f6b
0x3f79	0x4621	0x2f6b	0x2f6b
0x4075	0x45af	0x4118	0x4118
0x419a	0x38d4	0x41a5	0x41a5
0x4221	0x46f9	0x422d	0x422d
0x422d	0x45af	0x42c0	0x42c0
0x4342	0x47b9	0x434c	0x434c
0x434c	0x3a1b	0x4357	0x4357
0x43d1	0x46f9	0x43dd	0x43dd
0x43dd	0x45af	0x42c0	0x42c0
0x45af	0x483e	0x4616	0x4616
0x4621	0x4a3b	0x4683	0x4683
0x47a9	0x4521	0x47b3	0x47b3
0x4a3b	0x4c11	0x4a33	0x4a33
0x4a3b	0x4c11	0x4a50	0x4a33
0x4cb8	0x4d54	0x4cc4	0x4cc4
