0x0	0xc
0x4927B0x45afB0x3d9e	0x497aB0x45afB0x3d9e
0x4983B0x45afB0x3d9e	0x49caB0x45afB0x3d9e
0x48c8B0x45afB0x3d9e	0x48d1B0x45afB0x3d9e
0x4683B0x3f79B0x2f4a	0x468eB0x3f79B0x2f4a
0x46a2B0x3f79B0x2f4a	0x46a9B0x3f79B0x2f4a
0x468eB0x3f79B0x2f4a	0x469eB0x3f79B0x2f4a
0x4a50B0x4621B0x3f79B0x2f4a	0x4a55B0x4621B0x3f79B0x2f4a
0x4abbB0x4621B0x3f79B0x2f4a	0x4ae8B0x4621B0x3f79B0x2f4a
0x4b25B0x4621B0x3f79B0x2f4a	0x4b66B0x4621B0x3f79B0x2f4a
0x4ae8B0x4621B0x3f79B0x2f4a	0x4af1B0x4621B0x3f79B0x2f4a
0x4b87B0x4621B0x3f79B0x2f4a	0x4b8cB0x4621B0x3f79B0x2f4a
0x4b8cB0x4621B0x3f79B0x2f4a	0x4b98B0x4621B0x3f79B0x2f4a
0x4ba0B0x4621B0x3f79B0x2f4a	0x4ba8B0x4621B0x3f79B0x2f4a
0x4bb0B0x4621B0x3f79B0x2f4a	0x4c02B0x4621B0x3f79B0x2f4a
0x44c60x4a3bB0x4621B0x3f79B0x2f4a	0x44cf0x4a3bB0x4621B0x3f79B0x2f4a
0x44de0x4a3bB0x4621B0x3f79B0x2f4a	0x44f20x4a3bB0x4621B0x3f79B0x2f4a
0x44f20x4a3bB0x4621B0x3f79B0x2f4a	0x450b0x4a3bB0x4621B0x3f79B0x2f4a
0x4006B0x3118	0x400fB0x3118
0x4118B0x3118	0x4134B0x3118
0x483eB0x45afB0x4075B0x3118	0x4869B0x45afB0x4075B0x3118
0x48b9B0x45afB0x4075B0x3118	0x48c8B0x45afB0x4075B0x3118
0x48d1B0x45afB0x4075B0x3118	0x48d7B0x45afB0x4075B0x3118
0x4927B0x45afB0x4075B0x3118	0x497aB0x45afB0x4075B0x3118
0x4983B0x45afB0x4075B0x3118	0x49caB0x45afB0x4075B0x3118
0x48c8B0x45afB0x4075B0x3118	0x48d1B0x45afB0x4075B0x3118
0x42c00x4221B0x3403	0x42dc0x4221B0x3403
0x483eB0x45afB0x422dB0x3403	0x4869B0x45afB0x422dB0x3403
0x48b9B0x45afB0x422dB0x3403	0x48c8B0x45afB0x422dB0x3403
0x48d1B0x45afB0x422dB0x3403	0x48d7B0x45afB0x422dB0x3403
0x4927B0x45afB0x422dB0x3403	0x497aB0x45afB0x422dB0x3403
0x4983B0x45afB0x422dB0x3403	0x49caB0x45afB0x422dB0x3403
0x48c8B0x45afB0x422dB0x3403	0x48d1B0x45afB0x422dB0x3403
0x4363B0x365e	0x4381B0x365e
0x42c00x4363B0x365e	0x42dc0x4363B0x365e
0x483eB0x45afB0x43ddB0x365e	0x4869B0x45afB0x43ddB0x365e
0x48b9B0x45afB0x43ddB0x365e	0x48c8B0x45afB0x43ddB0x365e
0x48d1B0x45afB0x43ddB0x365e	0x48d7B0x45afB0x43ddB0x365e
0x4927B0x45afB0x43ddB0x365e	0x497aB0x45afB0x43ddB0x365e
0x4983B0x45afB0x43ddB0x365e	0x49caB0x45afB0x43ddB0x365e
0x48c8B0x45afB0x43ddB0x365e	0x48d1B0x45afB0x43ddB0x365e
0x4d54B0x4cb80x4c4aB0x1849	0x4d55B0x4cb80x4c4aB0x1849
0x4d54B0x4cb80x4c4aB0x185c	0x4d55B0x4cb80x4c4aB0x185c
0x4d54B0x4cb80x4c4aB0x1870	0x4d55B0x4cb80x4c4aB0x1870
0x4d54B0x4cb80x4cc8B0x3168	0x4d55B0x4cb80x4cc8B0x3168
0x4a30B0x45afB0x3d9e	0x4a33B0x45afB0x3d9e
0x4a30B0x45afB0x4075B0x3118	0x4a33B0x45afB0x4075B0x3118
0x4a30B0x45afB0x422dB0x3403	0x4a33B0x45afB0x422dB0x3403
0x4a30B0x45afB0x43ddB0x365e	0x4a33B0x45afB0x43ddB0x365e
