0x184	11	0x15d	1
0x184	11	0x1b8	1
0x184	11	0x1cb	1
0x184	11	0x1f2	1
0x184	11	0x219	1
0x184	11	0x2cb	1
0x184	11	0x2f2	1
0x184	11	0x305	1
0x184	11	0x382	1
0x184	11	0x3f7	1
0x184	11	0xbab	1
0x2a6a	3	0x441	1
0x2a6a	3	0x8be	1
0x2a6a	3	0x2665	1
0x2b02	3	0x463	1
0x2b02	3	0x8e0	1
0x2b02	3	0x2687	1
0x2b85	4	0x58a	1
0x2b85	4	0x5d9	1
0x2b85	4	0x2924	1
0x2b85	4	0x2975	1
0x2cd9	11	0x81a	1
0x2cd9	11	0x82e	1
0x2cd9	11	0x84e	1
0x2cd9	11	0x865	1
0x2cd9	11	0xc6d	1
0x2cd9	11	0xcc3	1
0x2cd9	11	0x1db9	1
0x2cd9	11	0x1dcd	1
0x2cd9	11	0x1ded	1
0x2cd9	11	0x1e04	1
0x2cd9	11	0x260d	1
0x2e35	4	0x844	1
0x2e35	4	0x1525	1
0x2e35	4	0x1de3	1
0x2e35	4	0x23c4	1
0x343c	4	0x3527	1
0x343c	4	0x354d	1
0x343c	4	0x35f2	1
0x343c	4	0x3617	1
0x3485	6	0x22c	1
0x3485	6	0x32c	1
0x3485	6	0x35a	1
0x3485	6	0x3a9	1
0x3485	6	0x3c4	1
0x3485	6	0x3d7	1
0x3678	27	0x2d3c	11
0x377c	4	0x1593	1
0x377c	4	0x16d3	1
0x377c	4	0x2432	1
0x377c	4	0x2592	1
0x37d4	3	0x485	1
0x37d4	3	0x902	1
0x37d4	3	0x26a9	1
0x380b	4	0xace	1
0x380b	4	0x1053	1
0x380b	4	0x1d8d	1
0x380b	4	0x2876	1
0x38c4	7	0x106a	1
0x38c4	7	0x18ac	1
0x38c4	7	0x1906	1
0x38c4	7	0x1911	1
0x38c4	7	0x1acd	1
0x38c4	7	0x1af8	1
0x38c4	7	0x22ce	1
0x38dc	5	0x2ff1	2
0x39eb	5	0x2fdf	2
0x3a4d	29	0x32da	2
0x3a4d	29	0x335e	2
0x3acf	22	0x34b4	10
