0x1995	0x1999	-32
0x1995	0x5bd4S0x4370x571	0
0x1995	0x5059S0x19bb	0
0x1995	0x5bd9S0x4370x571	32
0x1995	0x505fS0x19bb	32
0x1995	0x5066S0x19bb	64
0x1995	0x507bS0x19bb	96
0x1995	0x4d97S0x504cS0x19bb	128
0x1ca8	0x1cb6	-32
0x1cd0	0x1ce0	-32
0x1db9	0x1dc7	-32
0x1de1	0x1df1	-32
0x2140	0x2144	-32
0x2192	0x2196	-32
0x281d	0x282a	-32
0x3251	0x325e	-32
0x32e5	0x32e9	-32
0x3337	0x333b	-32
0x3784	0x3788	-32
0x3b71	0x3b7e	-32
0x403d	0x404a	-32
0x544d	0x544e	-32
0x544d	0x5466	0
0x5476	0x5477	-32
0x5476	0x549d	0
0x5476	0x54a9	32
0x5504	0x5505	-32
0x5504	0x551b	0
0x5551	0x5552	-32
0x5551	0x5578	0
0x5551	0x5583	32
0x55ca	0x55cb	-32
0x55ca	0x55dc	0
0x568f	0x5690	-32
0x568f	0x56a5	0
0x56b5	0x56b6	-32
0x56b5	0x56dc	0
0x56ec	0x56ed	-32
0x56ec	0x5713	0
0x5723	0x5724	-32
0x5723	0x5740	0
0x5750	0x5751	-32
0x5750	0x5777	0
0x57b4	0x57b5	-32
0x57b4	0x57cc	0
0x57dc	0x57dd	-32
0x57dc	0x57ef	0
0x57ff	0x5800	-32
0x57ff	0x581f	0
0x582f	0x5830	-32
0x582f	0x5847	0
0x596a	0x596b	-32
0x596a	0x5988	0
0x5998	0x5999	-32
0x5998	0x59bf	0
0x5998	0x59c9	32
0x59d9	0x59da	-32
0x59d9	0x59f2	0
0x5a02	0x5a03	-32
0x5a02	0x5a29	0
0x5a02	0x5a37	32
0x5a47	0x5a48	-32
0x5a47	0x5a5f	0
0x5a6f	0x5a70	-32
0x5a6f	0x5a96	0
0x5a6f	0x5aa3	32
0x5b0a	0x5b0b	-32
0x5b0a	0x5b28	0
0x5b38	0x5b39	-32
0x5b38	0x5b5f	0
0x5b6d	0x5b6e	-32
0x5b6d	0x5b94	0
0x5ba4	0x5ba5	-32
0x5ba4	0x5bcb	0
0x5f50x5648	0x56490x5f5	-32
0x5f50x5648	0x566f0x5f5	0
0x5f50x5648	0x567f0x5f5	32
0x45230x5648	0x56490x4523	-32
0x45230x5648	0x566f0x4523	0
0x45230x5648	0x567f0x4523	32
0x54ddV0xfcd	0x54deS0xfcd	-32
0x54ddV0xfcd	0x54f4S0xfcd	0
0x5ad3V0x1059	0x5ad4S0x1059	-32
0x5ad3V0x1059	0x5afaS0x1059	0
0x5ad3V0x186d	0x5ad4S0x186d	-32
0x5ad3V0x186d	0x5afaS0x186d	0
0x5ad3V0x1c6e	0x5ad4S0x1c6e	-32
0x5ad3V0x1c6e	0x5afaS0x1c6e	0
0x5ad3V0x1d36	0x5ad4S0x1d36	-32
0x5ad3V0x1d36	0x5afaS0x1d36	0
0x5ad3V0x1d7f	0x5ad4S0x1d7f	-32
0x5ad3V0x1d7f	0x5afaS0x1d7f	0
0x5ad3V0x1f17	0x5ad4S0x1f17	-32
0x5ad3V0x1f17	0x5afaS0x1f17	0
0x5ad3V0x20da	0x5ad4S0x20da	-32
0x5ad3V0x20da	0x5afaS0x20da	0
0x5910V0x27d6	0x5911S0x27d6	-32
0x5910V0x27d6	0x592bS0x27d6	0
0x5ab3V0x27f6	0x5ab4S0x27f6	-32
0x5ab3V0x27f6	0x5ac3S0x27f6	0
0x55ecV0x294f	0x55edS0x294f	-32
0x55ecV0x294f	0x560aS0x294f	0
0x5857V0x296f	0x5858S0x296f	-32
0x5857V0x296f	0x586cS0x296f	0
0x5910V0x2d31	0x5911S0x2d31	-32
0x5910V0x2d31	0x592bS0x2d31	0
0x5787V0x2d5e	0x5788S0x2d5e	-32
0x5787V0x2d5e	0x57a4S0x2d5e	0
0x5ab3V0x2d7e	0x5ab4S0x2d7e	-32
0x5ab3V0x2d7e	0x5ac3S0x2d7e	0
0x5910V0x31a1	0x5911S0x31a1	-32
0x5910V0x31a1	0x592bS0x31a1	0
0x5ab3V0x31c1	0x5ab4S0x31c1	-32
0x5ab3V0x31c1	0x5ac3S0x31c1	0
0x5857V0x33c3	0x5858S0x33c3	-32
0x5857V0x33c3	0x586cS0x33c3	0
0x55ecV0x3416	0x55edS0x3416	-32
0x55ecV0x3416	0x560aS0x3416	0
0x5910V0x368c	0x5911S0x368c	-32
0x5910V0x368c	0x592bS0x368c	0
0x561aV0x36b9	0x561bS0x36b9	-32
0x561aV0x36b9	0x5638S0x36b9	0
0x5593V0x3a51	0x5594S0x3a51	-32
0x5593V0x3a51	0x55baS0x3a51	0
0x5910V0x3af8	0x5911S0x3af8	-32
