0x0	__function_selector__
0x8d	isPayee(address)
0xc7	totalShares()
0xe1	payees()
0x139	disperseToken(address)
0x161	initialize(address[],uint256[])
0x288	ibbtc()
0x2ac	shares(address)
0x2d2	core()
0x2fe	0x2fe
0x750	0x750
0x7b2	0x7b2
0x7f4	0x7f4
0xaa2	0xaa2
0xb53	0xb53
0xbad	0xbad
0xbc4	0xbc4
0xe8e	()
0xe8e	fallback()
