0x1f6	0x2d27	0x20d	0x20d
0x224	0x5b4	0x22d	0x22d
0x22d	0x2cf6	0x23a	0x23a
0x24f	0x257f	0x25e	0x263
0x24f	0x257f	0x263	0x263
0x263	0x2cda	0x23a	0x23a
0x27c	0x25fd	0x216	0x216
0x27c	0x25fd	0x28b	0x216
0x29c	0x726	0x2a5	0x2a5
0x2a5	0x2e67	0x23a	0x23a
0x2be	0x72c	0x2a5	0x2a5
0x2d3	0x2532	0x263	0x263
0x2d3	0x2532	0x2e2	0x263
0x2f3	0x780	0x2fc	0x2fc
0x2fc	0x2f08	0x23a	0x23a
0x315	0x257f	0x263	0x263
0x315	0x257f	0x324	0x263
0x335	0x241f	0x216	0x216
0x335	0x241f	0x344	0x216
0x355	0x931	0x216	0x216
0x36a	0x266f	0x216	0x216
0x36a	0x266f	0x379	0x216
0x38a	0xc97	0x216	0x216
0x39f	0xf8f	0x216	0x216
0x3b4	0x1042	0x263	0x263
0x3c9	0x104b	0x3d2	0x3d2
0x3d2	0x2e83	0x23a	0x23a
0x3ed	0x2401	0x2a5	0x2a5
0x3ed	0x2401	0x3fc	0x2a5
0x40d	0x1072	0x216	0x216
0x422	0x10e0	0x216	0x216
0x437	0x116a	0x440	0x440
0x440	0x2c52	0x23a	0x23a
0x459	0x1179	0x263	0x263
0x46e	0x119f	0x22d	0x22d
0x483	0x2401	0x2a5	0x2a5
0x483	0x2401	0x492	0x2a5
0x4a3	0x1212	0x440	0x440
0x4ac	0x266f	0x216	0x216
0x4ac	0x266f	0x4ba	0x216
0x4cb	0x257f	0x263	0x263
0x4cb	0x257f	0x4da	0x263
0x4eb	0x257f	0x263	0x263
0x4eb	0x257f	0x4fa	0x263
0x50b	0x2401	0x216	0x216
0x50b	0x2401	0x51a	0x216
0x52b	0x24f8	0x2a5	0x2a5
0x52b	0x24f8	0x53a	0x2a5
0x54b	0x26ab	0x216	0x216
0x54b	0x26ab	0x55a	0x216
0x56b	0x266f	0x216	0x216
0x56b	0x266f	0x57a	0x216
0x58b	0x1bbf	0x2a5	0x2a5
0x5a0	0x2401	0x216	0x216
0x5a0	0x2401	0x5af	0x216
0x64b	0x1bf2	0x658	0x65f
0x64b	0x1bf2	0x65f	0x65f
0x67a	0x1caa	0x682	0x682
0x695	0x2dd7	0x20d	0x20d
0x6d7	0x22de	0x6ea	0x6ea
0x6ea	0x22de	0x6fe	0x6fe
0x755	0x2da7	0x20d	0x20d
0x76c	0x1cb0	0x777	0x777
0x789	0x1bf2	0x65f	0x65f
0x789	0x1bf2	0x796	0x65f
0x796	0x1bf2	0x7a7	0x7dd
0x796	0x1bf2	0x7dd	0x7dd
0x7f3	0x1caa	0x7fb	0x7fb
0x80e	0x2dd7	0x20d	0x20d
0x850	0x173d	0x859	0x859
0x859	0x669	0x89e	0x89e
0x89e	0x1d5e	0x8a7	0x8a7
0x8a7	0x1e00	0x908	0x908
0x908	0x1e83	0x912	0x912
0x949	0x2d77	0x20d	0x20d
0x96b	0x2d17	0x20d	0x20d
0x9cf	0x2da7	0x20d	0x20d
0x9ef	0x2e27	0x20d	0x20d
0xa06	0x1f43	0xa0f	0xa0f
0xa0f	0x726	0xa2b	0xa2b
0xa2b	0x2e75	0xa49	0xa49
0xa75	0x268d	0xa99	0xa99
0xafe	0x268d	0xb22	0xb22
0xb29	0x2e47	0x20d	0x20d
0xb40	0x2e67	0xb70	0xb70
0xb9e	0x1f62	0xbb6	0xbc3
0xb9e	0x1f62	0xbc3	0xbc3
