0x1f49	0x2922	0x1f5b
0x1f95	0x27a5	0x1fa8
0x1fa8	0x2976	0x1fb4
0x146cB0x354	0x2976	0x1476B0x354
0x461B0x1cc	0x2922	0x4960x461B0x1cc
0x722B0x276	0x2922	0x4960x722B0x276
0x6d1B0x1f2	0x1ec1	0x37d7B0x1f2
0x2439B0x538B0x1f2	0x2781	0x3908B0x538B0x1f2
0x24dfB0x5dcB0x1f2	0x2781	0x3957B0x5dcB0x1f2
0x24dfB0x68bB0x1f2	0x2781	0x3957B0x68bB0x1f2
0xa50B0x29e	0x1ec1	0xa5fB0x29e
0xb12B0x29e	0x2922	0xb25B0x29e
0xc46B0x29e	0x2976	0xc5bB0x29e
0x2439B0x8b7B0x29e	0x2781	0x3908B0x8b7B0x29e
0x24dfB0x95bB0x29e	0x2781	0x3957B0x95bB0x29e
0x24dfB0xa0aB0x29e	0x2781	0x3957B0xa0aB0x29e
0xed2B0x2c0	0x2922	0xee4B0x2c0
0xeeeB0x2c0	0x27a5	0xef8B0x2c0
0xef8B0x2c0	0x2976	0xf04B0x2c0
0x2439B0xcd4B0x2c0	0x2781	0x3908B0xcd4B0x2c0
0x24dfB0xdafB0x2c0	0x2781	0x3957B0xdafB0x2c0
0x16abB0x3a7	0x1ec1	0x16b9B0x3a7
0x16b9B0x3a7	0x2922	0x16d0B0x3a7
0x2439B0x1512B0x3a7	0x2781	0x3908B0x1512B0x3a7
0x24dfB0x15b6B0x3a7	0x2781	0x3957B0x15b6B0x3a7
0x24dfB0x1665B0x3a7	0x2781	0x3957B0x1665B0x3a7
0x1c8cB0x44f	0x2922	0x1ca3B0x44f
0x1e67B0x44f	0x2922	0x1e7cB0x44f
0x1e98B0x44f	0x2976	0x1eaeB0x44f
0x2439B0x1d0bB0x44f	0x2781	0x3908B0x1d0bB0x44f
0x256bB0x2b2	0x2781	0x39a6B0x2b2
