0x8	0x10
0x27	0x11a
0x32	0xad
0x3d	0x7c
0x78	0x1dd4
0xa9	0x1df8
0xb5	0xe9
0xe5	0x1e1c
0x116	0x1e40
0x122	0x192
0x12d	0x161
0x15d	0x1e64
0x18e	0x1e88
0x19a	0x1ce
0x1ca	0x1eac
0x201	0x1ed0
0x20e	0x216
0x222	0x675
0x229	0x1ef1
0x236	0x23e
0x26c	0x703
0x271	0x1f12
0x27e	0x286
0x289	0x8c0
0x2aa	0x1f4d
0x2b7	0x2bf
0x2cb	0x8de
0x2d0	0x1f6e
0x2d3	0x9b3
0x2d8	0x1fa9
0x2db	0x9c2
0x2e0	0x1fe4
0x2ed	0x2f5
0x2f8	0x9d1
0x2fd	0x201f
0x30a	0x312
0x31e	0x9ef0x2fc
0x337	0x2052
0x344	0x34c
0x358	0xa72
0x35d	0x2085
0x36a	0x372
0x37e	0xac3
0x383	0x20b8
0x38b	0x20f3
0x398	0x3a0
0x3ac	0xba8
0x3b1	0x2126
0x3b4	0xbf9
0x3b9	0x2159
0x3bc	0xc02
0x3c1	0x2194
0x3ce	0x3d6
0x3ea	0xc110x3c0
0x3ef	0x21b5
0x3f2	0xcc7
0x3f7	0x21f0
0x3ff	0x222b
0x40c	0x414
0x417	0xce5
0x41c	0x225e
0x429	0x431
0x434	0xd02
0x439	0x227f
0x446	0x44e
0x45a	0xe02
0x45f	0x22b2
0x46c	0x474
0x480	0xe530x45e
0x485	0x22e5
0x48d	0x2306
0x49a	0x4a2
0x4ae	0xf4b0x48c
0x4b3	0x2339
0x4bb	0x235a
0x4c8	0x4d0
0x4dc	0x1041
0x4e1	0x237b
0x4ef	0x4f7
0x53d	0x1116
0x542	0x55e
0x54f	0x557
0x55a	0x1699
0x593	0x23b6
0x5a0	0x5a8
0x5b4	0x16d1
0x5b9	0x5d5
0x5c6	0x5ce
0x5d1	0x176a
0x5fc	0x23d7
0x609	0x611
0x61d	0x17910x5fb
0x622	0x23f8
0x625	0x183d
0x62a	0x2433
0x637	0x63f
0x64b	0x184c
0x650	0x2466
0x65d	0x665
0x671	0x189d
0x676	0x67e
0x67f	0x6b9
0x710	0x71c
0x715	0x71c
0x71e	0x72a
0x72b	0x765
0x774	0x790
0x79b	0x7d5
0x7e0	0x81a
0x825	0x85f
0x89d	0x8a6
0x8a9	0x8b8
0x8df	0x8e7
0x8e8	0x922
0x92d	0x967
0xa38	0xa400x9ef
0xabb	0xa400x336
0xb0c	0xb140x35c
0xbf1	0xa400x38a
0xd03	0xd0b
0xd0c	0xd46
0xd63	0xdb3
0xe4b	0xa400x438
0xe9c	0xa400xe53
0x1042	0x104a
0x104b	0x1085
0x1090	0x10ca
0x1119	0x1121
0x1122	0x115c
0x1177	0x11c7
0x11d6	0x1210
0x1212	0x12fc
0x12f8	0x168b
0x136b	0x1373
0x137a	0x1387
0x1395	0x139d
0x13dd	0x13e4
0x13e5	0x13ec
0x14bf	0x14c7
0x14ce	0x14db
0x16e0	0x171a
0x179e	0x17aa0x1791
0x1895	0xa400x629
0x18e6	0xb140x64f
0x24bc	0x2563
0x24be	0x2554
0x24c0	0x2557
0x24c2	0x255a
0x24c4	0x255d
0x24c6	0x2560
0x24c8	0x2548
0x24ca	0x254b
0x24cc	0x254e
0x24ce	0x2551
0x24d0	0x253c
0x24d2	0x253f
0x24d4	0x2542
0x24d6	0x2545
0x24d8	0x2530
0x24da	0x2533
0x24dc	0x2536
0x24de	0x2539
0x24e0	0x2524
0x24e2	0x2527
0x24e4	0x252a
0x24e6	0x252d
0x24e8	0x2518
0x24ea	0x251b
0x24ec	0x251e
0x24ee	0x2521
0x24f0	0x250c
0x24f2	0x250f
0x24f4	0x2512
0x24f6	0x2515
0x24f8	0x2500
0x24fa	0x2503
0x24fc	0x2506
0x24fe	0x2509
0x5fb0x182a	0x18390x5fb
0x17910x182a	0x18390x1791
0x5fb0x181f	0x18270x5fb
0x17910x181f	0x18270x1791
0x5fb0x1802	0x181e0x5fb
0x17910x1802	0x181e0x1791
0x5fb0x17b9	0x17f30x5fb
0x17910x17b9	0x17f30x1791
0x5fb0x17ac	0x17b80x5fb
0x17910x17ac	0x17b80x1791
0x5fb0x17a3	0x17aa0x5fb
0x17910x17a3	0x17aa0x1791
0x5fb0x179e	0x17aa0x5fb
0x48c0xf94	0xa400x48c
0x45e0xe9c	0xa400x45e
0x3c00xcb3	0xcc20x3c0
0x3c00xca8	0xcb00x3c0
0x3c00xc9f	0xca70x3c0
0x3c00xc82	0xc9e0x3c0
0x3c00xc39	0xc730x3c0
0x3c00xc2c	0xc380x3c0
0x3c00xc23	0xc2a0x3c0
0x3c00xc1e	0xc2a0x3c0
0x35c0xb8b	0xa400x35c
0x64f0xb8b	0xa400x64f
0x35c0xb42	0xb930x35c
0x64f0xb42	0xb930x64f
0x35c0xb36	0xb3e0x35c
0x64f0xb36	0xb3e0x64f
0x35c0xb1b	0xb280x35c
0x64f0xb1b	0xb280x64f
0x2fc0xa62	0xa6a0x2fc
0x3360xa62	0xa6a0x336
0x35c0xa62	0xa6a0x35c
0x38a0xa62	0xa6a0x38a
0x4380xa62	0xa6a0x438
0x45e0xa62	0xa6a0x45e
0x48c0xa62	0xa6a0x48c
0x6290xa62	0xa6a0x629
0x64f0xa62	0xa6a0x64f
0x9ef0xa62	0xa6a0x9ef
0xe530xa62	0xa6a0xe53
0x2fc0xa47	0xa540x2fc
0x3360xa47	0xa540x336
0x35c0xa47	0xa540x35c
0x38a0xa47	0xa540x38a
0x4380xa47	0xa540x438
0x45e0xa47	0xa540x45e
0x48c0xa47	0xa540x48c
0x6290xa47	0xa540x629
0x64f0xa47	0xa540x64f
0x9ef0xa47	0xa540x9ef
0xe530xa47	0xa540xe53
0x2fc0xa38	0xa400x2fc
0xf94V0xd02	0xa400xf4bB0xd02
0xf4b0xa47V0xd02	0xa540xf4bB0xd02
0xf4b0xa62V0xd02	0xa6a0xf4bB0xd02
0x18ffV0xca70x3c0	0x1939B0xca70x3c0
0x1990V0x181e0x5fb	0x19caB0x181e0x5fb
0x1990V0x181e0x1791	0x19caB0x181e0x1791
0xc1eV0x85f	0xc2a0xc11B0x85f
0xc110xc23V0x85f	0xc2a0xc11B0x85f
0xc110xcb3V0x85f	0xcc20xc11B0x85f
0xc110xca8V0x85f	0xcb00xc11B0x85f
0xc110xc9fV0x85f	0xca70xc11B0x85f
0xc110xc82V0x85f	0xc9e0xc11B0x85f
0xc110xc39V0x85f	0xc730xc11B0x85f
0xc110xc2cV0x85f	0xc380xc11B0x85f
0x18ffV0xca70xc11V0x85f	0x1939B0xca70xc11B0x85f
0xeb1V0x484	0xeebB0x484
0xefaV0x484	0xf34B0x484
0xf38V0x484	0x2499B0x484
0x1990V0xf34V0x484	0x19caB0xf34B0x484
0xfa9V0x4b2	0xfe3B0x4b2
0xff2V0x4b2	0x102cB0x4b2
0x1030V0x4b2	0x24baB0x4b2
0x18ffV0x102cV0x4b2	0x1939B0x102cB0x4b2
