0xe6f	25	0x3040	6
0xe6f	25	0x3050	6
0x237a	15	0x231d	6
0x3040	6	0x98b	1
0x3040	6	0x1b02	1
0x3040	6	0x2e96	1
0x3040	6	0x2f1d	1
0x3040	6	0x383d	1
0x3040	6	0x3afe	1
0x39e3	16	0x305a	6
0x4126	25	0x3ca9	5
0x41a6	8	0xe29	1
0x41a6	8	0x190d	1
0x41a6	8	0x1919	1
0x41a6	8	0x1bc5	1
0x41a6	8	0x1bd2	1
0x41a6	8	0x365d	1
0x41a6	8	0x366a	1
0x41a6	8	0x36c5	1
0x41aa	4	0xe36	1
0x41aa	4	0x6002	1
0x41aa	4	0x6103	1
0x41aa	4	0x63b7	1
0x42cf	8	0x1511	2
0x42cf	8	0x1535	2
0x42cf	8	0x2667	2
0x42cf	8	0x2775	2
0x4357	94	0x3af8	32
0x4658	64	0x1bb7	18
0x46b1	90	0x60de	18
0x46f3	67	0x3af0	32
0x4849	4	0x3ffe	1
0x4849	4	0x48ce	1
0x4849	4	0x4cb0	1
0x4849	4	0x4d51	1
