0x0	0xc
0x4c890x231d	0x4c940x231d
0x4c890x46b1	0x4c940x46b1
0x4c3a0x8ef	0x4c430x8ef
0x4c3a0x912	0x4c430x912
0x4c3a0x231d	0x4c430x231d
0x4c3a0x46b1	0x4c430x46b1
0x474d0x740	0x475c0x740
0x474d0xbe1	0x475c0xbe1
0x46f30x39e3	0x47010x39e3
0x46740x8ef	0x467b0x8ef
0x46740x912	0x467b0x912
0x46740x231d	0x467b0x231d
0x46740x4658	0x467b0x4658
0x46670x8ef	0x46730x8ef
0x46670x912	0x46730x912
0x46670x231d	0x46730x231d
0x46670x4658	0x46730x4658
0x46580x8ef	0x46600x8ef
0x46580x912	0x46600x912
0x46580x231d	0x46600x231d
0x45c50x8ef	0x45d90x8ef
0x45c50x912	0x45d90x912
0x45c50x231d	0x45d90x231d
0x45c50x4571	0x45d90x4571
0x45c50x46b1	0x45d90x46b1
0x45ad0x8ef	0x45b60x8ef
0x45ad0x912	0x45b60x912
0x45ad0x231d	0x45b60x231d
0x45ad0x4571	0x45b60x4571
0x45ad0x46b1	0x45b60x46b1
0x2aab0x56b	0x2ab60x56b
0x2aab0x80b	0x2ab60x80b
0x2a4b0x56b	0x2a540x56b
0x2a4b0x80b	0x2a540x80b
0x29fa0x56b	0x29ff0x56b
0x29fa0x80b	0x29ff0x80b
0x29e50x56b	0x29f30x56b
0x29e50x80b	0x29f30x80b
0x29c10x56b	0x29d30x56b
0x29c10x80b	0x29d30x80b
0x29ad0x56b	0x29b80x56b
0x29ad0x80b	0x29b80x80b
0x29620x56b	0x29a90x56b
0x29620x80b	0x29a90x80b
0x29470x56b	0x29500x56b
0x29470x80b	0x29500x80b
0x292d0x56b	0x293a0x56b
0x292d0x80b	0x293a0x80b
0x29170x56b	0x29290x56b
0x29170x80b	0x29290x80b
0x29030x56b	0x290e0x56b
0x29030x80b	0x290e0x80b
0x28b00x56b	0x28ff0x56b
0x28b00x80b	0x28ff0x80b
0x289a0x56b	0x28ac0x56b
0x289a0x80b	0x28ac0x80b
0x28860x56b	0x28910x56b
0x28860x80b	0x28910x80b
0x28390x56b	0x28820x56b
0x28390x80b	0x28820x80b
0x28230x56b	0x28350x56b
0x28230x80b	0x28350x80b
0x280f0x56b	0x281a0x56b
0x280f0x80b	0x281a0x80b
0x27960x56b	0x280b0x56b
0x27960x80b	0x280b0x80b
0x275f0x56b	0x27710x56b
0x275f0x80b	0x27710x80b
0x274b0x56b	0x27560x56b
0x274b0x80b	0x27560x80b
0x26f80x56b	0x27470x56b
0x26f80x80b	0x27470x80b
0x26e20x56b	0x26f40x56b
0x26e20x80b	0x26f40x80b
0x26ce0x56b	0x26d90x56b
0x26ce0x80b	0x26d90x80b
0x26830x56b	0x26ca0x56b
0x26830x80b	0x26ca0x80b
0x264b0x56b	0x26670x56b
0x264b0x80b	0x26670x80b
0x26350x56b	0x26470x56b
0x26350x80b	0x26470x80b
0x26210x56b	0x262c0x56b
0x26210x80b	0x262c0x80b
0x25d60x56b	0x261d0x56b
0x25d60x80b	0x261d0x80b
0x25850x56b	0x258a0x56b
0x25850x80b	0x258a0x80b
0x25700x56b	0x257e0x56b
0x25700x80b	0x257e0x80b
0x25010x56b	0x250d0x56b
0x25010x80b	0x250d0x80b
0x24b00x56b	0x24b50x56b
0x24b00x80b	0x24b50x80b
0x249b0x56b	0x24a30x56b
0x249b0x80b	0x24a30x80b
0x24840x56b	0x248a0x56b
0x24840x80b	0x248a0x80b
0x245c0x56b	0x246e0x56b
0x245c0x80b	0x246e0x80b
0x24480x56b	0x24530x56b
0x24480x80b	0x24530x80b
0x23e40x56b	0x24440x56b
0x23e40x80b	0x24440x80b
0x23dd0x56b	0x23e40x56b
0x23dd0x80b	0x23e40x80b
0x23ac0x56b	0x23bf0x56b
0x23ac0x80b	0x23bf0x80b
0x238e0x8ef	0x23a00x8ef
0x238e0x912	0x23a00x912
0x238e0x231d	0x23a00x231d
0x237a0x8ef	0x23850x8ef
0x237a0x912	0x23850x912
0x237a0x231d	0x23850x231d
0x21400x740	0x214d0x740
0x21400xbe1	0x214d0xbe1
0x212a0x740	0x213c0x740
0x212a0xbe1	0x213c0xbe1
0x21160x740	0x21210x740
0x21160xbe1	0x21210xbe1
0x209a0x740	0x21120x740
0x209a0xbe1	0x21120xbe1
0x200d0x740	0x20150x740
0x200d0xbe1	0x20150xbe1
0x1ff60x740	0x200d0x740
0x1ff60xbe1	0x200d0xbe1
0x1fa70x740	0x1fae0x740
0x1fa70xbe1	0x1fae0xbe1
0x1f900x740	0x1f9b0x740
0x1f900xbe1	0x1f9b0xbe1
0x1f6a0x740	0x1f7c0x740
0x1f6a0xbe1	0x1f7c0xbe1
0x1f560x740	0x1f610x740
0x1f560xbe1	0x1f610xbe1
0x1f030x740	0x1f520x740
0x1f030xbe1	0x1f520xbe1
0x1eed0x740	0x1eff0x740
0x1eed0xbe1	0x1eff0xbe1
0x1ed90x740	0x1ee40x740
0x1ed90xbe1	0x1ee40xbe1
0x1e6d0x740	0x1ed50x740
0x1e6d0xbe1	0x1ed50xbe1
0x1e550x740	0x1e620x740
0x1e550xbe1	0x1e620xbe1
0x1e3f0x740	0x1e510x740
0x1e3f0xbe1	0x1e510xbe1
0x1e2b0x740	0x1e360x740
0x1e2b0xbe1	0x1e360xbe1
0x1de00x740	0x1e270x740
0x1de00xbe1	0x1e270xbe1
0x1db40x740	0x1dbf0x740
0x1db40xbe1	0x1dbf0xbe1
0x1d9e0x740	0x1db00x740
0x1d9e0xbe1	0x1db00xbe1
0x1d8a0x740	0x1d950x740
0x1d8a0xbe1	0x1d950xbe1
0x1d2c0x740	0x1d860x740
0x1d2c0xbe1	0x1d860xbe1
0x1c6e0x740	0x1cb70x740
0x1c6e0xbe1	0x1cb70xbe1
0x1c130x740	0x1c220x740
0x1c130xbe1	0x1c220xbe1
0x1a380x693	0x1a4a0x693
0x1a380x19ab	0x1a4a0x19ab
0x1a240x693	0x1a2f0x693
0x1a240x19ab	0x1a2f0x19ab
0x19ab0x693	0x19c00x693
0x187d0x5e5	0x18880x5e5
0x187d0x7a0	0x18880x7a0
0x18490x5e5	0x18520x5e5
0x18490x7a0	0x18520x7a0
0x18200x5e5	0x18290x5e5
0x18200x7a0	0x18290x7a0
0x17cb0x5e5	0x17d40x5e5
0x17cb0x7a0	0x17d40x7a0
0x177a0x5e5	0x177f0x5e5
0x177a0x7a0	0x177f0x7a0
0x17650x5e5	0x17730x5e5
0x17650x7a0	0x17730x7a0
0x173f0x5e5	0x17510x5e5
0x173f0x7a0	0x17510x7a0
0x172b0x5e5	0x17360x5e5
0x172b0x7a0	0x17360x7a0
0x16d80x5e5	0x17270x5e5
0x16d80x7a0	0x17270x7a0
0x16c20x5e5	0x16d40x5e5
0x16c20x7a0	0x16d40x7a0
0x16ae0x5e5	0x16b90x5e5
0x16ae0x7a0	0x16b90x7a0
0x165b0x5e5	0x16aa0x5e5
0x165b0x7a0	0x16aa0x7a0
0x16450x5e5	0x16570x5e5
0x16450x7a0	0x16570x7a0
0x16310x5e5	0x163c0x5e5
0x16310x7a0	0x163c0x7a0
0x15e40x5e5	0x162d0x5e5
0x15e40x7a0	0x162d0x7a0
0x15ce0x5e5	0x15e00x5e5
0x15ce0x7a0	0x15e00x7a0
0x15ba0x5e5	0x15c50x5e5
0x15ba0x7a0	0x15c50x7a0
0x15540x5e5	0x15b60x5e5
0x15540x7a0	0x15b60x7a0
0x14fb0x5e5	0x150d0x5e5
0x14fb0x7a0	0x150d0x7a0
0x14e70x5e5	0x14f20x5e5
0x14e70x7a0	0x14f20x7a0
0x14940x5e5	0x14e30x5e5
0x14940x7a0	0x14e30x7a0
0x147e0x5e5	0x14900x5e5
0x147e0x7a0	0x14900x7a0
0x146a0x5e5	0x14750x5e5
0x146a0x7a0	0x14750x7a0
0x14170x5e5	0x14660x5e5
0x14170x7a0	0x14660x7a0
0x14010x5e5	0x14130x5e5
0x14010x7a0	0x14130x7a0
0x13ed0x5e5	0x13f80x5e5
0x13ed0x7a0	0x13f80x7a0
0x13a20x5e5	0x13e90x5e5
0x13a20x7a0	0x13e90x7a0
0x13510x5e5	0x13560x5e5
0x13510x7a0	0x13560x7a0
0x133c0x5e5	0x134a0x5e5
0x133c0x7a0	0x134a0x7a0
0x12e10x5e5	0x12e60x5e5
0x12e10x7a0	0x12e60x7a0
0x12bd0x5e5	0x12cf0x5e5
0x12bd0x7a0	0x12cf0x7a0
0x12a90x5e5	0x12b40x5e5
0x12a90x7a0	0x12b40x7a0
0x12450x5e5	0x12a50x5e5
0x12450x7a0	0x12a50x7a0
0x12260x5e5	0x12450x5e5
0x12260x7a0	0x12450x7a0
0x11ce0x5e5	0x11da0x5e5
0x11ce0x7a0	0x11da0x7a0
0x117d0x5e5	0x11820x5e5
0x117d0x7a0	0x11820x7a0
0x11680x5e5	0x11700x5e5
0x11680x7a0	0x11700x7a0
0x11510x5e5	0x11570x5e5
0x11510x7a0	0x11570x7a0
0x11290x5e5	0x113b0x5e5
0x11290x7a0	0x113b0x7a0
0x11150x5e5	0x11200x5e5
0x11150x7a0	0x11200x7a0
0x10b10x5e5	0x11110x5e5
0x10b10x7a0	0x11110x7a0
0x10aa0x5e5	0x10b10x5e5
0x10aa0x7a0	0x10b10x7a0
0x10790x5e5	0x108c0x5e5
0x10790x7a0	0x108c0x7a0
0x4cc0x48a	0x4e00x48a
0x4cc0x9f6	0x4e00x9f6
0x4b40x48a	0x4bd0x48a
0x4b40x9f6	0x4bd0x9f6
0x45d90x8ef	0x45f20x8ef
0x45d90x912	0x45f20x912
0x45d90x231d	0x45f20x231d
0x45d90x4571	0x45f20x4571
0x45d90x46b1	0x45f20x46b1
0x29f30x56b	0x29fa0x56b
0x29f30x80b	0x29fa0x80b
0x257e0x56b	0x25850x56b
0x257e0x80b	0x25850x80b
0x24a30x56b	0x24b00x56b
0x24a30x80b	0x24b00x80b
0x24720x56b	0x24840x56b
0x24720x80b	0x24840x80b
0x23bf0x56b	0x23dd0x56b
0x23bf0x80b	0x23dd0x80b
0x17730x5e5	0x177a0x5e5
0x17730x7a0	0x177a0x7a0
0x134a0x5e5	0x13510x5e5
0x134a0x7a0	0x13510x7a0
0x12d30x5e5	0x12e10x5e5
0x12d30x7a0	0x12e10x7a0
0x11700x5e5	0x117d0x5e5
0x11700x7a0	0x117d0x7a0
0x113f0x5e5	0x11510x5e5
0x113f0x7a0	0x11510x7a0
0x108c0x5e5	0x10aa0x5e5
0x108c0x7a0	0x10aa0x7a0
0xe3d0x507	0xe410x507
0xe3d0x714	0xe410x714
0xe3d0xa52	0xe410xa52
0xe3d0xa7e	0xe410xa7e
0x4e00x48a	0x4f90x48a
0x4e00x9f6	0x4f90x9f6
0x4920x48a	0x4b40x48a
0x4920x9f6	0x4b40x9f6
0x46f3B0x1f9b0x740	0x47010x46f3B0x1f9b0x740
0x46f3B0x1f9b0xbe1	0x47010x46f3B0x1f9b0xbe1
0x4984B0x4126	0x4989B0x4126
0x49d5B0x4126	0x49f4B0x4126
0x4a31B0x4126	0x4a72B0x4126
0x49f4B0x4126	0x49fdB0x4126
0x4a93B0x4126	0x4a98B0x4126
0x4a98B0x4126	0x4aa3B0x4126
0x4aefB0x4126	0x4af7B0x4126
0x4b0bB0x4126	0x4b12B0x4126
0x4af7B0x4126	0x4b07B0x4126
0x46f3B0x60b9	0x47010x46f3B0x60b9
0x46f3B0x1be3	0x47010x46f3B0x1be3
0x46f3B0x3fbe	0x47010x46f3B0x3fbe
0x46f3B0x6548	0x47010x46f3B0x6548
0x46f3B0x44e6	0x47010x46f3B0x44e6
0x46f3B0x4baf	0x47010x46f3B0x4baf
0x46f3B0x4bbc	0x47010x46f3B0x4bbc
0xd74B0x48a	0xdd8B0x48a
0xdd8B0x48a	0xde0B0x48a
0xdf30xd74B0x48a	0xe010xd74B0x48a
0xe010xd74B0x48a	0xe150xd74B0x48a
0xe150xd74B0x48a	0xe1e0xd74B0x48a
0xe75B0x5b7	0xe89B0x5b7
0xf25B0x5b7	0xf2aB0x5b7
0xeedB0x5b7	0xef8B0x5b7
0xf01B0x5b7	0xf13B0x5b7
0xf17B0x5b7	0xf25B0x5b7
0xf76B0x5b7	0xfc2B0x5b7
0xfc6B0x5b7	0xfd1B0x5b7
0xe89B0x5b7	0xee9B0x5b7
0x328eB0x9f6	0x32f2B0x9f6
0x32f2B0x9f6	0x32faB0x9f6
0xdf30x328eB0x9f6	0xe010x328eB0x9f6
0xe010x328eB0x9f6	0xe150x328eB0x9f6
0xe150x328eB0x9f6	0xe1e0x328eB0x9f6
0x4c430x3afeB0xb2a	0x4c7a0x3afeB0xb2a
0x3b17B0xb2a	0x3b61B0xb2a
0x237a0x3afeB0xb2a	0x23850x3afeB0xb2a
0x238e0x3afeB0xb2a	0x23a00x3afeB0xb2a
0x45ad0x3afeB0xb2a	0x45b60x3afeB0xb2a
0x45c50x3afeB0xb2a	0x45d90x3afeB0xb2a
0x45d90x3afeB0xb2a	0x45f20x3afeB0xb2a
0x46580x3afeB0xb2a	0x46600x3afeB0xb2a
0x46670x3afeB0xb2a	0x46730x3afeB0xb2a
0x46740x3afeB0xb2a	0x467b0x3afeB0xb2a
0x4c3a0x3afeB0xb2a	0x4c430x3afeB0xb2a
0x4c890x3afeB0xb2a	0x4c940x3afeB0xb2a
0x4c430x3dfcB0xbd9	0x4c7a0x3dfcB0xbd9
0x3dfcB0xbd9	0x3e57B0xbd9
0x3e5bB0xbd9	0x3e66B0xbd9
0x3e6fB0xbd9	0x3e81B0xbd9
0x45ad0x3dfcB0xbd9	0x45b60x3dfcB0xbd9
0x45c50x3dfcB0xbd9	0x45d90x3dfcB0xbd9
0x45d90x3dfcB0xbd9	0x45f20x3dfcB0xbd9
0x46580x3dfcB0xbd9	0x46600x3dfcB0xbd9
0x46670x3dfcB0xbd9	0x46730x3dfcB0xbd9
0x46740x3dfcB0xbd9	0x467b0x3dfcB0xbd9
0x4c3a0x3dfcB0xbd9	0x4c430x3dfcB0xbd9
0x4c890x3dfcB0xbd9	0x4c940x3dfcB0xbd9
0x4984B0x42cf	0x4989B0x42cf
0x49d5B0x42cf	0x49f4B0x42cf
0x4a31B0x42cf	0x4a72B0x42cf
0x49f4B0x42cf	0x49fdB0x42cf
0x4a93B0x42cf	0x4a98B0x42cf
0x4a98B0x42cf	0x4aa3B0x42cf
0x4aefB0x42cf	0x4af7B0x42cf
0x4b0bB0x42cf	0x4b12B0x42cf
0x4af7B0x42cf	0x4b07B0x42cf
0x4932B0x408d	0x494aB0x408d
0x48bdB0x408d	0x48ceB0x408d
0x48d6B0x408d	0x48dcB0x408d
0x48e4B0x408d	0x48e9B0x408d
0x491fB0x408d	0x4932B0x408d
0x495cB0x408d	0x4963B0x408d
0x48dcB0x408d	0x48e4B0x408d
0x4d14B0x494aB0x408d	0x4d2cB0x494aB0x408d
0x4c9fB0x494aB0x408d	0x4cb0B0x494aB0x408d
0x4cb8B0x494aB0x408d	0x4cbeB0x494aB0x408d
0x4cc6B0x494aB0x408d	0x4ccbB0x494aB0x408d
0x4d01B0x494aB0x408d	0x4d14B0x494aB0x408d
0x4d2cB0x494aB0x408d	0x4d33B0x494aB0x408d
0x4cbeB0x494aB0x408d	0x4cc6B0x494aB0x408d
0x4db5B0x4952B0x408d	0x4dcdB0x4952B0x408d
0x4d40B0x4952B0x408d	0x4d51B0x4952B0x408d
0x4d59B0x4952B0x408d	0x4d5fB0x4952B0x408d
0x4d67B0x4952B0x408d	0x4d6cB0x4952B0x408d
0x4da2B0x4952B0x408d	0x4db5B0x4952B0x408d
0x4df4B0x4952B0x408d	0x4e09B0x4952B0x408d
0x4d5fB0x4952B0x408d	0x4d67B0x4952B0x408d
0x4e18B0x4dcdB0x4952B0x408d	0x4e49B0x4dcdB0x4952B0x408d
0x4e59B0x4dcdB0x4952B0x408d	0x4e68B0x4dcdB0x4952B0x408d
0x4e6bB0x4dcdB0x4952B0x408d	0x4e74B0x4dcdB0x4952B0x408d
0x4e68B0x4dcdB0x4952B0x408d	0x4e6bB0x4dcdB0x4952B0x408d
0x4e97B0x4e86B0x4dcdB0x4952B0x408d	0x4ea0B0x4e86B0x4dcdB0x4952B0x408d
0x4e18B0x4de0B0x4952B0x408d	0x4e49B0x4de0B0x4952B0x408d
0x4e59B0x4de0B0x4952B0x408d	0x4e68B0x4de0B0x4952B0x408d
0x4e6bB0x4de0B0x4952B0x408d	0x4e74B0x4de0B0x4952B0x408d
0x4e68B0x4de0B0x4952B0x408d	0x4e6bB0x4de0B0x4952B0x408d
0x4e97B0x4e86B0x4de0B0x4952B0x408d	0x4ea0B0x4e86B0x4de0B0x4952B0x408d
0xe650x56b	0xe680x56b
0xe650x7a0	0xe680x7a0
0xe650xbe1	0xe680xbe1
0x1ddc0x740	0x1de00x740
0x1ddc0xbe1	0x1de00xbe1
0x1fa40x740	0x1fa70x740
0x1fa40xbe1	0x1fa70xbe1
0x1fee0x740	0x1ff10x740
0x1fee0xbe1	0x1ff10xbe1
0x1ff10x740	0x1ff60x740
0x1ff10xbe1	0x1ff60xbe1
0x21ad0x740	0x21af0x740
0x21ad0xbe1	0x21af0xbe1
0x295d0x56b	0x29620x56b
0x295d0x80b	0x29620x80b
0x3d4d0x3bf3	0x3d4f0x3bf3
0xe1e0xd74B0x48a	0xe260xd74B0x48a
0xe1e0x328eB0x9f6	0xe260x328eB0x9f6
0x3d4d0x4c9fB0x494aB0x408d	0x3d4f0x4c9fB0x494aB0x408d
0x4e96B0x4e86B0x4dcdB0x4952B0x408d	0x4e97B0x4e86B0x4dcdB0x4952B0x408d
0x4e96B0x4e86B0x4de0B0x4952B0x408d	0x4e97B0x4e86B0x4de0B0x4952B0x408d
