0x3223	0x3e72	0x3234
0x3e7b	0x41fc	0x5b8e
0x2fd20xcc3	0x41a3	0x2fe20xcc3
0x2fd20x2fca	0x41a3	0x2fe20x2fca
0x648	0x14a1	0x5087
0x14a1	0x3019	0x14ae
0x696	0x151b	0x4520x68a
0x971	0x20a0	0x52cc
0xcff	0x3019	0x5573
0x10af	0x36f5	0x10b60x4c7
0x37e1	0x4346	0x37ee
0x14ae	0x20a0	0x14b6
0x573b	0x36f5	0x10b60x651
0x19d2	0x39b7	0x19f8
0x24b3	0x3e72	0x24c5
0x24d9	0x3019	0x24e5
0x2580	0x3019	0x58a2
0x58cd	0x36f5	0x10b60xa9d
0x2700	0x3eeb	0x58cd
0x2ac2	0x3e72	0x2ad4
0x2ad4	0x4077	0x2adf
0x3172	0x20a0	0x317c
0x317c	0x3019	0x3188
0x31ab	0x41a3	0x5a49
0x5a49	0x41fc	0x31bb
0x3309	0x3e72	0x331b
0x3234	0x4077	0x323f
0x331b	0x4077	0x3326
0x333a	0x39b7	0x3353
0x5a9a	0x36f5	0x385f
0x3838	0x3eeb	0x5a9a
0x38e0	0x3019	0x38ee
0x3905	0x3e72	0x390e
0x428f	0x3eeb	0x42d2
0x43db	0x3eeb	0x441e
0x386f	0x3019	0x3879
0x2fe90xcc3	0x14a1	0x59a80xcc3
0x2fe90x2fca	0x14a1	0x59a80x2fca
0x2ff70xcc3	0x41a3	0x59fa0xcc3
0x2ff70x2fca	0x41a3	0x59fa0x2fca
0x3e8a0x3019	0x3eeb	0x5bb40x3019
0x3eda0xb54	0x2fca	0x3edf0xb54
0x44af0x39b7	0x4818	0x44c10x39b7
0x59fa0xcc3	0x41fc	0x59d30xcc3
0x59fa0x2fca	0x41fc	0x59d30x2fca
0xea20x3d0	0x36a3	0x56ab0x3d0
0xea20x5e7	0x36a3	0x56ab0x5e7
0x10c0B0x520	0x14a1	0x56cdB0x520
0x1794B0x914	0x386f	0x57ad0x1794B0x914
0x3e8aB0x24c5	0x3eeb	0x5bb40x3e8aB0x24c5
0x3e8aB0x58a2	0x3eeb	0x5bb40x3e8aB0x58a2
0x3e8aB0x2adf	0x3eeb	0x5bb40x3e8aB0x2adf
0x44af0x4090B0x2c0b	0x4818	0x44c10x4090B0x2c0b
0x3e8aB0x323f	0x3eeb	0x5bb40x3e8aB0x323f
0x3e8aB0x3326	0x3eeb	0x5bb40x3e8aB0x3326
0x3e8aB0x38ee	0x3eeb	0x5bb40x3e8aB0x38ee
0x3e8aB0x42d2	0x3eeb	0x5bb40x3e8aB0x42d2
0x3e8aB0x59a80xcc3	0x3eeb	0x5bb40x3e8aB0x59a80xcc3
0x3e8aB0x59a80x2fca	0x3eeb	0x5bb40x3e8aB0x59a80x2fca
0x17940x16acB0x6de	0x386f	0x57ad0x16acB0x6de
0x1d76B0x84b	0x39b7	0x5815B0x84b
0x3db60x211dB0x986	0x20a0	0x3dc00x211dB0x986
0x3dc00x211dB0x986	0x3019	0x3dcc0x211dB0x986
0x5b3e0x211dB0x986	0x41fc	0x3de50x211dB0x986
0x22050x211dB0x986	0x386f	0x220d0x211dB0x986
0x3e1f0x211dB0x986	0x36a3	0x3e240x211dB0x986
0x3e020x211dB0x986	0x4667	0x3e070x211dB0x986
0x3e8aB0x3df00x211dB0x986	0x3eeb	0x5bb40x3e8aB0x3df00x211dB0x986
0x3e8aB0x3e0c0x211dB0x986	0x3eeb	0x5bb40x3e8aB0x3e0c0x211dB0x986
0x3db60x34efB0xde7	0x20a0	0x3dc00x34efB0xde7
0x3dc00x34efB0xde7	0x3019	0x3dcc0x34efB0xde7
0x5b3e0x34efB0xde7	0x41fc	0x3de50x34efB0xde7
0x22050x34efB0xde7	0x386f	0x220d0x34efB0xde7
0x3e1f0x34efB0xde7	0x36a3	0x3e240x34efB0xde7
0x3e020x34efB0xde7	0x4667	0x3e070x34efB0xde7
0x3e8aB0x3df00x34efB0xde7	0x3eeb	0x5bb40x3e8aB0x3df00x34efB0xde7
0x3e8aB0x3e0c0x34efB0xde7	0x3eeb	0x5bb40x3e8aB0x3e0c0x34efB0xde7
0x3eda0x3eccB0x587e	0x2fca	0x3edf0x3eccB0x587e
0x3f8fB0x28be	0x4346	0x10b60x3f82B0x28be
0x44afB0x4017B0x2aa4	0x4818	0x44c10x44afB0x4017B0x2aa4
