0x8	0x10
0x27	0x130
0x32	0xb8
0x3d	0x7c
0x78	0x4554
0xb4	0x4578
0xc0	0xff
0xfb	0x459c
0x12c	0x45c0
0x138	0x1b3
0x143	0x182
0x17e	0x45e4
0x1af	0x4608
0x1bb	0x1fa
0x1f6	0x462c
0x22d	0x4650
0x251	0x468b
0x25e	0x266
0x27f	0x287
0x291	0x299
0x2b2	0x2ba
0x2cf	0x2d7
0x2e1	0x2e9
0x302	0x30a
0x311	0x9e6
0x328	0x46bc
0x335	0x33d
0x340	0xe10
0x347	0x46dd
0x354	0x35c
0x36e	0xf02
0x373	0x39e
0x380	0x388
0x39a	0x10bc
0x3c7	0x3da
0x3d6	0x3c2
0x3ef	0x46fe
0x3f2	0x1139
0x3f7	0x472f
0x3fa	0x114a
0x3ff	0x4760
0x40c	0x414
0x42d	0x435
0x43f	0x447
0x460	0x468
0x47e	0x13df
0x483	0x4791
0x490	0x498
0x4a4	0x19f7
0x4a9	0x47b2
0x4b6	0x4be
0x4c1	0x1b37
0x4c6	0x47e3
0x4d3	0x4db
0x4de	0x1b54
0x4e3	0x4804
0x4e6	0x1c09
0x4eb	0x4835
0x4ee	0x1c19
0x4f3	0x515
0x500	0x508
0x511	0x1c33
0x55c	0x56f
0x56b	0x557
0x57f	0x59c
0x5ae	0x4870
0x5bb	0x5c3
0x5cf	0x1d56
0x5ed	0x48a8
0x5f5	0x48c9
0x5f8	0x1e35
0x5fd	0x4904
0x60a	0x612
0x61e	0x1e4f
0x623	0x4925
0x630	0x638
0x644	0x1f17
0x649	0x4946
0x64c	0x1fdf
0x651	0x4981
0x65e	0x666
0x678	0x1ff9
0x67d	0x49a2
0x68a	0x692
0x69e	0x2082
0x6a3	0x49c3
0x6a6	0x2140
0x6ab	0x49fe
0x6b8	0x6c0
0x6cc	0x215a
0x6d1	0x4a1f
0x6de	0x6e6
0x6e9	0x2271
0x6ee	0x4a50
0x6fb	0x703
0x70f	0x2437
0x714	0x4a71
0x721	0x729
0x735	0x24ce
0x73a	0x4a92
0x747	0x74f
0x768	0x770
0x77a	0x782
0x79b	0x7a3
0x7aa	0x2596
0x7af	0x4ac3
0x7bc	0x7c4
0x7e6	0x2b92
0x7eb	0x4ae4
0x7f8	0x800
0x803	0x2c76
0x808	0x82d
0x815	0x81d
0x829	0x2edf
0x861	0x4b15
0x864	0x2f3b
0x869	0x4b46
0x876	0x87e
0x88a	0x2f4c
0x88f	0x4b67
0x89c	0x8a4
0x8bd	0x8c5
0x8cf	0x8d7
0x8f0	0x8f8
0x908	0x301c
0x90d	0x4b88
0x91a	0x922
0x934	0x93c
0x946	0x94e
0x967	0x96f
0x976	0x3194
0x97b	0x4bb9
0x988	0x990
0x99c	0x31d5
0x9a1	0x4bda
0x9ae	0x9b6
0x9c2	0x3325
0x9e9	0x9f0
0xa52	0xa5a
0xa61	0xa6e
0xa7c	0xa84
0xa8a	0xac4
0xac5	0xacc
0xb42	0xb8c
0xb4a	0xb61
0xb5d	0xb8c
0xb7f	0xb6f
0xbc1	0xbfb
0xc21	0xc5f
0xcea	0xcfc
0xe11	0xe18
0xe43	0xeca
0xecc	0xed4
0xf03	0xf0a
0xf18	0xf2b
0xf46	0xf90
0xf7d	0xe8f0x346
0xf8c	0xe770x346
0xfb1	0xfd0
0xfd1	0x100b
0x1011	0x104b
0x10bf	0x10c6
0x1104	0x112c
0x1128	0x1118
0x113c	0x1143
0x114d	0x1154
0x1155	0x115c
0x115d	0x1165
0x1166	0x11a0
0x11b7	0x11f1
0x124f	0x1257
0x125e	0x126b
0x12b1	0x12b9
0x12c0	0x12cd
0x12db	0x12e3
0x12f9	0x1308
0x1320	0x1379
0x1358	0x1360
0x1367	0x1374
0x13e2	0x13e9
0x13ea	0x13f1
0x13f2	0x13f9
0x13fa	0x1401
0x1445	0x144d
0x1454	0x1461
0x146f	0x1477
0x147a	0x14b4
0x14b7	0x156f
0x14bb	0x14c3
0x14c5	0x14ff
0x154e	0x1556
0x155d	0x156a
0x15a1	0x15db
0x15eb	0x15fb
0x169f	0x16ae
0x1758	0x1760
0x1779	0x1788
0x17e2	0x17ea
0x17f1	0x17fe
0x180c	0x1814
0x183b	0x184a
0x1866	0x1875
0x18bd	0x18c5
0x18cc	0x18d9
0x1926	0x192e
0x1935	0x1942
0x1950	0x1958
0x19f8	0x19ff
0x1a00	0x1a07
0x1a15	0x1a28
0x1a29	0x1a63
0x1a64	0x1a6c
0x1a6d	0x1aa7
0x1aa8	0x1aaf
0x1b3a	0x1b41
0x1b55	0x1b5c
0x1b87	0x1bd1
0x1bbe	0xe8f0x4c5
0x1bcd	0xe770x4c5
0x1bd3	0x1bdb
0x1c0c	0x1c13
0x1c1c	0x1c23
0x1c3b	0x1c42
0x1c43	0x1c4a
0x1cc0	0x1d0a
0x1cc8	0x1cdf
0x1cdb	0x1d0a
0x1cfd	0x1ced
0x1d5a	0x1d61
0x1d93	0x1d9f
0x1d98	0x1d9f
0x1da1	0x1dad
0x1dae	0x1de8
0x1df7	0x1e13
0x1e23	0x4c12
0x1e38	0x1e3f
0x1e50	0x1e57
0x1e82	0x1ecc
0x1eb9	0xe8f0x5fc
0x1ec8	0xe770x5fc
0x1f18	0x1f1f
0x1f4a	0x1f94
0x1f81	0xe8f0x622
0x1f90	0xe770x622
0x1fe2	0x1fe9
0x1ffa	0x2001
0x2002	0x2009
0x200a	0x2011
0x2020	0x205a
0x2076	0x4c34
0x2083	0x208a
0x20b5	0x20ff
0x20ec	0xe8f0x67c
0x20fb	0xe770x67c
0x2101	0x2109
0x2143	0x214a
0x215b	0x2162
0x2163	0x216b
0x2179	0x218c
0x21a7	0x21f1
0x21de	0xe8f0x6aa
0x21ed	0xe770x6aa
0x21f3	0x21fa
0x2274	0x227b
0x227c	0x2283
0x2284	0x228b
0x2290	0x22ca
0x22cb	0x22d3
0x22d5	0x230f
0x235b	0x2363
0x236a	0x2377
0x2385	0x238d
0x2392	0x23aa
0x2396	0x23a5
0x23ad	0x23c1
0x241f	0x242e
0x2438	0x243f
0x2440	0x2447
0x246b	0x4c57
0x2495	0x249d
0x24a4	0x24b1
0x24bf	0x24c7
0x24ca	0x3a850x6ed
0x24cf	0x24d6
0x2501	0x254b
0x2538	0xe8f0x713
0x2547	0xe770x713
0x2599	0x25a0
0x25a1	0x25a8
0x25a9	0x25b0
0x25ca	0x262b
0x25f7	0x2607
0x265c	0x2696
0x2764	0x27a4
0x276c	0x2782
0x277e	0x27a4
0x27a0	0x2790
0x27b3	0x27ed
0x2813	0x284d
0x2876	0x2882
0x28be	0x2996
0x28e5	0x28ea
0x28f8	0x298e
0x2920	0x2925
0x294e	0x2953
0x297b	0x2988
0x298a	0x2996
0x2992	0x28b9
0x29f5	0x29fd
0x2a04	0x2a11
0x2a1f	0x2a27
0x2a4e	0x2a5d
0x2a79	0x2a88
0x2b0e	0x2b84
0x2b46	0x2b4e
0x2b55	0x2b62
0x2b9f	0x2bab
0x2ba4	0x2bab
0x2bad	0x2bb9
0x2bba	0x2bf4
0x2c03	0x2c1f
0x2c20	0x2c28
0x2c44	0x2c4c
0x2c4d	0x2c55
0x2c56	0x2c5d
0x2c60	0x2c6f
0x2c79	0x2c80
0x2c81	0x2c88
0x2c89	0x2c90
0x2ca4	0x2cde
0x2cdf	0x2ce7
0x2ce9	0x2d23
0x2d73	0x2d7b
0x2d82	0x2d8f
0x2dd5	0x2ddd
0x2de4	0x2df1
0x2dff	0x2e07
0x2e1d	0x2e2c
0x2e71	0x2e79
0x2e80	0x2e8d
0x2ee9	0x2ef0
0x2f3e	0x2f45
0x2f4d	0x2f54
0x2f7f	0x2fc9
0x2fb6	0xe8f0x868
0x2fc5	0xe770x868
0x301d	0x3024
0x3086	0x308e
0x3095	0x30a2
