0x936	3	0xf4	1
0x936	3	0x8b1	1
0x936	3	0x96c	1
0x2b16	20	0x2bea	4
0x2b16	20	0x2ca3	4
0x2b16	20	0x2d29	4
0x2e64	3	0x20de	1
0x2e64	3	0x27ed	1
0x2e64	3	0x28ea	1
0x3287	11	0xb9c	2
0x3287	11	0xba4	2
0x32ee	8	0xdbc	2
0x3301	18	0x2b79	4
0x3301	18	0x2b81	4
0x335d	3	0x35e4	1
0x335d	3	0x3639	1
0x335d	3	0x3647	1
0x35a8	4	0x342f	1
0x35a8	4	0x343f	1
0x35a8	4	0x3453	1
0x35a8	4	0x3658	1
0x35bd	17	0x33f7	7
0x35bd	17	0x37ca	7
0x35fb	13	0x405	2
0x35fb	13	0x4a8	2
0x35fb	13	0x12a4	2
0x35fb	13	0x1347	2
0x369c	12	0x2f9e	3
0x3701	5	0xe40	2
0x378f	12	0xc33	2
0x378f	12	0xf28	2
0x378f	12	0x10c7	2
0x37b8	7	0x529	2
0x37b8	7	0x5ff	2
0x384e	12	0x4425	3
0x384e	12	0x44bb	3
0x384e	12	0x44d0	3
0x38ca	16	0x49ac	5
0x432c	7	0x4982	3
0x43e1	11	0x4270	5
0x43f0	25	0x4945	6
0x4551	3	0x1e96	1
0x4551	3	0x2400	1
0x4551	3	0x257f	1
0x492a	7	0x66f	2
0x492a	7	0xc57	2
0x4945	6	0xbac	2
0x4945	6	0xf4c	2
0x4997	5	0x1034	2
0x4a54	75	0x3aea	20
0x4a96	61	0x43c3	30
0x4ad2	57	0x43f0	25
