0x0	0x0
0x4	0x0
0xf	0xd
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xd	0xd
0x10	0xd
0x2f	0xd
0x30	0xd
0x35	0xd
0x37	0xd
0x3c	0xd
0x42	0x41
0x47	0x41
0x4d	0x4c
0x52	0x4c
0x58	0x57
0x5d	0x57
0x63	0x62
0x68	0x62
0x6e	0x6d
0x73	0x6d
0x79	0x78
0x7e	0x78
0x84	0x83
0x89	0x83
0x8f	0x8e
0x94	0x8e
0x9a	0x99
0x9f	0x99
0xa5	0xa4
0xaa	0xa4
0xb0	0xaf
0xb5	0xaf
0xbb	0xba
0xc0	0xba
0xc6	0xc5
0xcb	0xc5
0xd1	0xd0
0xd6	0xd0
0xdc	0xdb
0xe1	0xdb
0xe7	0xe6
0xec	0xe6
0xf2	0xf1
0xf7	0xf1
0xfd	0xfc
0x102	0xfc
0x108	0x107
0x10d	0x107
0x113	0x112
0x118	0x112
0x11e	0x11d
0x123	0x11d
0x129	0x128
0x12e	0x128
0x134	0x133
0x139	0x133
0x13f	0x13e
0x144	0x13e
0x14a	0x149
0x14f	0x149
0x155	0x154
0x15a	0x154
0x160	0x15f
0x165	0x15f
0x16b	0x16a
0x170	0x16a
0x176	0x175
0x17b	0x175
0x181	0x180
0x186	0x180
0x18c	0x18b
0x191	0x18b
0x197	0x196
0x19c	0x196
0x1a2	0x1a1
0x1a7	0x1a1
0x1ad	0x1ac
0x1b2	0x1ac
0x1b8	0x1b7
0x1bd	0x1b7
0x1c3	0x1c2
0x1c8	0x1c2
0x1ce	0x1cd
0x1d3	0x1cd
0x1d9	0x1d8
0x1de	0x1d8
0x1e4	0x1e3
0x1e9	0x1e8
0x1eb	0x1e8
0x1ec	0x1e8
0x1f0	0x1f0
0x1f6	0x1f4
0x1f9	0x1f4
0x1fc	0x1f4
0x1fd	0x1f4
0x1ff	0x1f4
0x203	0x1f4
0x204	0x1f4
0x219	0x1f4
0x21b	0x1f4
0x21d	0x1f4
0x223	0x1f4
0x225	0x1f4
0x227	0x1f4
0x22f	0x1f4
0x236	0x235
0x238	0x235
0x239	0x235
0x23d	0x23d
0x243	0x241
0x246	0x241
0x249	0x241
0x24a	0x241
0x24c	0x241
0x250	0x241
0x251	0x241
0x253	0x241
0x254	0x241
0x256	0x241
0x258	0x241
0x260	0x241
0x267	0x266
0x269	0x266
0x26a	0x266
0x26e	0x26e
0x274	0x272
0x277	0x272
0x27a	0x272
0x27b	0x272
0x27d	0x272
0x281	0x272
0x282	0x272
0x297	0x272
0x299	0x272
0x29b	0x272
0x2a3	0x272
0x2aa	0x2a9
0x2ac	0x2a9
0x2ad	0x2a9
0x2b1	0x2b1
0x2b7	0x2b5
0x2ba	0x2b5
0x2bf	0x2be
0x2c1	0x2be
0x2c4	0x2be
0x2d9	0x2be
0x2da	0x2be
0x2ef	0x2be
0x2f2	0x2be
0x2f4	0x2be
0x2f8	0x2be
0x2fa	0x2be
0x2fd	0x2be
0x301	0x300
0x303	0x300
0x304	0x300
0x308	0x308
0x30e	0x30c
0x311	0x30c
0x314	0x30c
0x315	0x30c
0x317	0x30c
0x31b	0x30c
0x31d	0x30c
0x31f	0x30c
0x327	0x30c
0x32c	0x32b
0x32e	0x32b
0x333	0x32b
0x335	0x32b
0x339	0x32b
0x33b	0x32b
0x33e	0x32b
0x342	0x341
0x344	0x341
0x345	0x341
0x349	0x349
0x34f	0x34d
0x352	0x34d
0x357	0x356
0x359	0x356
0x35c	0x356
0x35d	0x356
0x35e	0x356
0x35f	0x356
0x362	0x356
0x364	0x356
0x368	0x356
0x36a	0x356
0x36d	0x356
0x371	0x370
0x373	0x370
0x374	0x370
0x378	0x378
0x37e	0x37c
0x381	0x37c
0x384	0x37c
0x385	0x37c
0x387	0x37c
0x38b	0x37c
0x38d	0x37c
0x38f	0x37c
0x397	0x37c
0x39e	0x39d
0x3a0	0x39d
0x3a1	0x39d
0x3a5	0x3a5
0x3ab	0x3a9
0x3ae	0x3a9
0x3b3	0x3b2
0x3b5	0x3b2
0x3ba	0x3b2
0x3bc	0x3b2
0x3c0	0x3b2
0x3c2	0x3b2
0x3c5	0x3b2
0x3c9	0x3c8
0x3cb	0x3c8
0x3cc	0x3c8
0x3d0	0x3d0
0x3d6	0x3d4
0x3d9	0x3d4
0x3de	0x3dd
0x3e0	0x3dd
0x3e3	0x3dd
0x400	0x3dd
0x401	0x3dd
0x402	0x3dd
0x41f	0x3dd
0x420	0x3dd
0x423	0x3dd
0x425	0x3dd
0x429	0x3dd
0x42b	0x3dd
0x42e	0x3dd
0x432	0x431
0x434	0x431
0x435	0x431
0x439	0x439
0x43f	0x43d
0x442	0x43d
0x447	0x446
0x449	0x446
0x44e	0x446
0x450	0x446
0x454	0x446
0x456	0x446
0x459	0x446
0x45d	0x45c
0x45f	0x45c
0x460	0x45c
0x464	0x464
0x46a	0x468
0x46d	0x468
0x470	0x468
0x471	0x468
0x473	0x468
0x477	0x468
0x479	0x468
0x47b	0x468
0x483	0x468
0x488	0x487
0x48a	0x487
0x48f	0x487
0x491	0x487
0x495	0x487
0x497	0x487
0x49a	0x487
0x49e	0x49d
0x4a0	0x49d
0x4a1	0x49d
0x4a5	0x4a5
0x4ab	0x4a9
0x4ae	0x4a9
0x4b1	0x4a9
0x4b2	0x4a9
0x4b4	0x4a9
0x4b8	0x4a9
0x4b9	0x4a9
0x4bb	0x4a9
0x4bc	0x4a9
0x4be	0x4a9
0x4c0	0x4a9
0x4c8	0x4a9
0x4cd	0x4cc
0x4cf	0x4cc
0x4d2	0x4cc
0x4d3	0x4cc
0x4d4	0x4cc
0x4d5	0x4cc
0x4d8	0x4cc
0x4da	0x4cc
0x4de	0x4cc
0x4e0	0x4cc
0x4e3	0x4cc
0x4e7	0x4e6
0x4e9	0x4e6
0x4ea	0x4e6
0x4ee	0x4ee
0x4f4	0x4f2
0x4f7	0x4f2
0x4fc	0x4fb
0x4fe	0x4fb
0x503	0x4fb
0x505	0x4fb
0x509	0x4fb
0x50b	0x4fb
0x50e	0x4fb
0x512	0x511
0x514	0x511
0x515	0x511
0x519	0x519
0x51f	0x51d
0x522	0x51d
0x525	0x51d
0x526	0x51d
0x528	0x51d
0x52c	0x51d
0x52d	0x51d
0x542	0x51d
0x544	0x51d
0x546	0x51d
0x54c	0x51d
0x54d	0x51d
0x562	0x51d
0x564	0x51d
0x566	0x51d
0x56e	0x51d
0x575	0x574
0x577	0x574
0x578	0x574
0x57c	0x57c
0x582	0x580
0x585	0x580
0x588	0x580
0x589	0x580
0x58b	0x580
0x58f	0x580
0x590	0x580
0x5a5	0x580
0x5a7	0x580
0x5a9	0x580
0x5b1	0x580
0x5b8	0x5b7
0x5ba	0x5b7
0x5bb	0x5b7
0x5bf	0x5bf
0x5c5	0x5c3
0x5c8	0x5c3
0x5cd	0x5cc
0x5cf	0x5cc
0x5d2	0x5cc
0x5e7	0x5cc
0x5e8	0x5cc
0x5fd	0x5cc
0x600	0x5cc
0x602	0x5cc
0x606	0x5cc
0x608	0x5cc
0x60b	0x5cc
0x60f	0x60e
0x611	0x60e
0x612	0x60e
0x616	0x616
0x61c	0x61a
0x61f	0x61a
0x622	0x61a
0x623	0x61a
0x625	0x61a
0x629	0x61a
0x62b	0x61a
0x62d	0x61a
0x635	0x61a
0x63a	0x639
0x63c	0x639
0x63f	0x639
0x640	0x639
0x641	0x639
0x642	0x639
0x645	0x639
0x647	0x639
0x64b	0x639
0x64d	0x639
0x650	0x639
0x654	0x653
0x656	0x653
0x657	0x653
0x65b	0x65b
0x661	0x65f
0x664	0x65f
0x669	0x668
0x66b	0x668
0x670	0x668
0x672	0x668
0x676	0x668
0x678	0x668
0x67b	0x668
0x67f	0x67e
0x681	0x67e
0x682	0x67e
0x686	0x686
0x68c	0x68a
0x68f	0x68a
0x692	0x68a
0x693	0x68a
0x695	0x68a
0x699	0x68a
0x69a	0x68a
0x6af	0x68a
0x6b1	0x68a
0x6b3	0x68a
0x6b9	0x68a
0x6bb	0x68a
0x6bd	0x68a
0x6c5	0x68a
0x6cc	0x6cb
0x6ce	0x6cb
0x6cf	0x6cb
0x6d3	0x6d3
0x6d9	0x6d7
0x6dc	0x6d7
0x6e1	0x6e0
0x6e3	0x6e0
0x6e6	0x6e0
0x6fb	0x6e0
0x6fc	0x6e0
0x711	0x6e0
0x714	0x6e0
0x716	0x6e0
0x71a	0x6e0
0x71c	0x6e0
0x71f	0x6e0
0x723	0x722
0x725	0x722
0x726	0x722
0x72a	0x72a
0x730	0x72e
0x733	0x72e
0x738	0x737
0x73a	0x737
0x73f	0x737
0x741	0x737
0x745	0x737
0x747	0x737
0x74a	0x737
0x74e	0x74d
0x750	0x74d
0x751	0x74d
0x755	0x755
0x75b	0x759
0x75e	0x759
0x761	0x759
0x762	0x759
0x764	0x759
0x768	0x759
0x769	0x759
0x76b	0x759
0x76c	0x759
0x76e	0x759
0x770	0x759
0x778	0x759
0x77f	0x77e
0x781	0x77e
0x782	0x77e
0x786	0x786
0x78c	0x78a
0x78f	0x78a
0x794	0x793
0x796	0x793
0x799	0x793
0x7a2	0x793
0x7a3	0x793
0x7ac	0x793
0x7af	0x793
0x7b1	0x793
0x7b3	0x793
0x7bc	0x793
0x7bd	0x793
0x7c6	0x793
0x7c9	0x793
0x7cb	0x793
0x7cd	0x793
0x7d6	0x793
0x7d7	0x793
0x7e0	0x793
0x7e3	0x793
0x7e5	0x793
0x7eb	0x793
0x7ed	0x793
0x7f0	0x793
0x7f4	0x7f3
0x7f6	0x7f3
0x7f7	0x7f3
0x7fb	0x7fb
0x801	0x7ff
0x804	0x7ff
0x809	0x808
0x80b	0x808
0x810	0x808
0x812	0x808
0x816	0x808
0x818	0x808
0x81b	0x808
0x81f	0x81e
0x821	0x81e
0x822	0x81e
0x826	0x826
0x82c	0x82a
0x82f	0x82a
0x832	0x82a
0x833	0x82a
0x835	0x82a
0x839	0x82a
0x83b	0x82a
0x83d	0x82a
0x845	0x82a
0x84c	0x84b
0x84e	0x84b
0x84f	0x84b
0x853	0x853
0x859	0x857
0x85c	0x857
0x85f	0x857
0x860	0x857
0x862	0x857
0x866	0x857
0x867	0x857
0x87c	0x857
0x87e	0x857
0x880	0x857
0x886	0x857
0x888	0x857
0x88a	0x857
0x890	0x857
0x892	0x857
0x894	0x857
0x897	0x857
0x899	0x857
0x89b	0x857
0x89d	0x857
0x8aa	0x857
0x8af	0x8ae
0x8b1	0x8ae
0x8b4	0x8ae
0x8b5	0x8ae
0x8b6	0x8ae
0x8b7	0x8ae
0x8ba	0x8ae
0x8bc	0x8ae
0x8c0	0x8ae
0x8c2	0x8ae
0x8c5	0x8ae
0x8c9	0x8c8
0x8cb	0x8c8
0x8cc	0x8c8
0x8d0	0x8d0
0x8d6	0x8d4
0x8d9	0x8d4
0x8dc	0x8d4
0x8dd	0x8d4
0x8df	0x8d4
0x8e3	0x8d4
0x8e4	0x8d4
0x8e6	0x8d4
0x8e7	0x8d4
0x8e9	0x8d4
0x8eb	0x8d4
0x8f1	0x8d4
0x8f2	0x8d4
0x8f3	0x8d4
0x8f5	0x8d4
0x8f7	0x8d4
0x8fd	0x8d4
0x8ff	0x8d4
0x901	0x8d4
0x909	0x8d4
0x910	0x90f
0x912	0x90f
0x913	0x90f
0x917	0x917
0x91d	0x91b
0x920	0x91b
0x923	0x91b
0x924	0x91b
0x926	0x91b
0x92a	0x91b
0x92c	0x91b
0x92e	0x91b
0x936	0x91b
0x93d	0x93c
0x93f	0x93c
0x940	0x93c
0x944	0x944
0x94a	0x948
0x94d	0x948
0x952	0x951
0x954	0x951
0x959	0x951
0x95b	0x951
0x95f	0x951
0x961	0x951
0x964	0x951
0x968	0x967
0x96a	0x967
0x96b	0x967
0x96f	0x96f
0x975	0x973
0x978	0x973
0x97b	0x973
0x97c	0x973
0x97e	0x973
0x982	0x973
0x983	0x973
0x998	0x973
0x99a	0x973
0x99c	0x973
0x9a2	0x973
0x9a3	0x973
0x9b8	0x973
0x9ba	0x973
0x9bc	0x973
0x9c2	0x973
0x9c3	0x973
0x9d8	0x973
0x9da	0x973
0x9dc	0x973
0x9e2	0x973
0x9e4	0x973
0x9e6	0x973
0x9e9	0x973
0x9eb	0x973
0x9ec	0x973
0x9ee	0x973
0x9f1	0x973
0x9f2	0x973
0x9fa	0x973
0x9fc	0x973
0x9fe	0x973
0xa04	0x973
0xa11	0x973
0xa13	0x973
0xa15	0x973
0xa18	0x973
0xa1a	0x973
0xa1b	0x973
0xa1d	0x973
0xa20	0x973
0xa21	0x973
0xa29	0x973
0xa2b	0x973
0xa2d	0x973
0xa33	0x973
0xa40	0x973
0xa42	0x973
0xa44	0x973
0xa4a	0x973
0xa4c	0x973
0xa4e	0x973
0xa54	0x973
0xa55	0x973
0xa6a	0x973
0xa6c	0x973
0xa6e	0x973
0xa76	0x973
0xa7b	0xa7a
0xa7d	0xa7a
0xa80	0xa7a
0xa81	0xa7a
0xa82	0xa7a
0xa83	0xa7a
0xa86	0xa7a
0xa88	0xa7a
0xa8c	0xa7a
0xa8e	0xa7a
0xa91	0xa7a
0xa95	0xa94
0xa97	0xa94
0xa98	0xa94
0xa9c	0xa9c
0xaa2	0xaa0
0xaa5	0xaa0
0xaa8	0xaa0
0xaa9	0xaa0
0xaab	0xaa0
0xaaf	0xaa0
0xab1	0xaa0
0xab3	0xaa0
0xabb	0xaa0
0xac2	0xac1
0xac4	0xac1
0xac5	0xac1
0xac9	0xac9
0xacf	0xacd
0xad2	0xacd
0xad7	0xad6
0xad9	0xad6
0xadc	0xad6
0xaf1	0xad6
0xaf2	0xad6
0xb07	0xad6
0xb0a	0xad6
0xb0c	0xad6
0xb10	0xad6
0xb12	0xad6
0xb15	0xad6
0xb19	0xb18
0xb1b	0xb18
0xb1c	0xb18
0xb20	0xb20
0xb26	0xb24
0xb29	0xb24
0xb2e	0xb2d
0xb30	0xb2d
0xb35	0xb2d
0xb37	0xb2d
0xb3b	0xb2d
0xb3d	0xb2d
0xb40	0xb2d
0xb44	0xb43
0xb46	0xb43
0xb47	0xb43
0xb4b	0xb4b
0xb51	0xb4f
0xb54	0xb4f
0xb59	0xb58
0xb5b	0xb58
0xb60	0xb58
0xb62	0xb58
0xb66	0xb58
0xb68	0xb58
0xb6b	0xb58
0xb6f	0xb6e
0xb71	0xb6e
0xb72	0xb6e
0xb76	0xb76
0xb7c	0xb7a
0xb7f	0xb7a
0xb82	0xb7a
0xb83	0xb7a
0xb85	0xb7a
0xb89	0xb7a
0xb8b	0xb7a
0xb8d	0xb7a
0xb95	0xb7a
0xb9a	0xb99
0xb9c	0xb99
0xb9f	0xb99
0xba0	0xb99
0xba1	0xb99
0xba2	0xb99
0xba5	0xb99
0xba7	0xb99
0xbab	0xb99
0xbad	0xb99
0xbb0	0xb99
0xbb4	0xbb3
0xbb6	0xbb3
0xbb7	0xbb3
0xbbb	0xbbb
0xbc1	0xbbf
0xbc4	0xbbf
0xbc7	0xbbf
0xbc8	0xbbf
0xbca	0xbbf
0xbce	0xbbf
0xbd0	0xbbf
0xbd2	0xbbf
0xbda	0xbbf
0xbe1	0xbe0
0xbe3	0xbe0
0xbe4	0xbe0
0xbe8	0xbe8
0xbee	0xbec
0xbf1	0xbec
0xbf4	0xbec
0xbf5	0xbec
0xbf7	0xbec
0xbfb	0xbec
0xbfc	0xbec
0xc11	0xbec
0xc13	0xbec
0xc15	0xbec
0xc1d	0xbec
0xc24	0xc23
0xc26	0xc23
