0x135c	22	0x381d	5
0x135c	22	0x382d	5
0x1849	8	0x17df	2
0x1849	8	0x41e5	2
0x1849	8	0x479d	2
0x1849	8	0x48d8	2
0x381d	5	0xa88	1
0x381d	5	0x17d2	1
0x381d	5	0x41da	1
0x381d	5	0x4784	1
0x381d	5	0x48cb	1
0x4698	11	0x3837	5
0x4b7c	20	0x4aee	5
0x4bce	8	0x11b8	1
0x4bce	8	0x1527	1
0x4bce	8	0x1533	1
0x4bce	8	0x187b	1
0x4bce	8	0x1888	1
0x4bce	8	0x3f92	1
0x4bce	8	0x3f9f	1
0x4bce	8	0x40e8	1
0x4bd2	4	0x11c5	1
0x4bd2	4	0x6c73	1
0x4bd2	4	0x6d2d	1
0x4bd2	4	0x6f94	1
0x4cf7	32	0x1873	8
0x4d50	51	0x6c29	12
0x4f86	31	0x377c	14
0x50dc	35	0x3788	14
0x511e	6	0x270f	2
0x511e	6	0x2f08	2
0x511e	6	0x3113	2
0x53b4	4	0x2af3	1
0x53b4	4	0x53cb	1
0x53b4	4	0x578f	1
0x53b4	4	0x5830	1
