0x8	0x10
0x27	0x24c
0x32	0x146
0x3d	0xc3
0x48	0x87
0x83	0x5bde
0xbf	0x5c02
0xcb	0x10a
0x106	0x5c26
0x142	0x5c4a
0x14e	0x1d4
0x159	0x198
0x194	0x5c6e
0x1d0	0x5c92
0x1dc	0x21b
0x217	0x5cb6
0x248	0x5cda
0x254	0x35d
0x25f	0x2e5
0x26a	0x2a9
0x2a5	0x5cfe
0x2e1	0x5d22
0x2ed	0x32c
0x328	0x5d46
0x359	0x5d6a
0x365	0x3eb
0x370	0x3af
0x3ab	0x5d8e
0x3e7	0x5db2
0x3f3	0x432
0x42e	0x5dd6
0x465	0x5dfa
0x472	0x47a
0x48c	0x1067
0x493	0x49a0x492
0x510	0x5e1b
0x51d	0x525
0x537	0x11b8
0x550	0x5e4e
0x55d	0x565
0x568	0x11d6
0x589	0x5e89
0x596	0x59e
0x5b6	0x11fd
0x5cd	0x5eba
0x5da	0x5e2
0x5ee	0x129a0x5cc
0x5f3	0x5eeb
0x5fb	0x5f1c
0x603	0x5f3d
0x610	0x618
0x624	0x14ab
0x629	0x5f5e
0x636	0x63e
0x65a	0x151a
0x65f	0x5f91
0x66c	0x674
0x680	0x15a1
0x685	0x5fc2
0x692	0x69a
0x6a6	0x15b3
0x6ab	0x5ff5
0x6ae	0x15c8
0x6b3	0x6030
0x6c0	0x6c8
0x6cb	0x15d70x6b2
0x6d0	0x6d7
0x6d3	0x167b
0x6ee	0x6061
0x6fb	0x703
0x70f	0x1684
0x714	0x6082
0x717	0x17cc
0x71c	0x60b3
0x729	0x731
0x743	0x17d2
0x748	0x60e4
0x755	0x75d
0x76f	0x187b
0x774	0x6117
0x781	0x789
0x7a9	0x18c90x773
0x7ae	0x6148
0x7bb	0x7c3
0x7cf	0x23c2
0x7d4	0x6169
0x7e1	0x7e9
0x814	0x81c
0x826	0x82e
0x847	0x84f
0x856	0x24330x7d3
0x85b	0x619a
0x868	0x870
0x882	0x294c
0x887	0x61bb
0x894	0x89c
0x8a8	0x2a23
0x8ad	0x61f6
0x8ba	0x8c2
0x8c5	0x2a3e
0x8ca	0x6217
0x8d7	0x8df
0x8e2	0x2a90
0x8e7	0x6238
0x8f4	0x8fc
0x910	0x2ae2
0x915	0x6259
0x922	0x92a
0x952	0x2c1d0x914
0x957	0x628a
0x964	0x96c
0x988	0x32de
0x98d	0x62ab
0x990	0x3428
0x995	0x62e6
0x9a2	0x9aa
0x9be	0x3437
