0x464	0x47a	0x5dfa	0x5dfa
0x492	0x1122	0x49a	0x49a
0x50f	0x525	0x5e1b	0x5e1b
0x54f	0x565	0x5e4e	0x5e4e
0x588	0x59e	0x5e89	0x5e89
0x5cc	0x5e2	0x5eba	0x5eba
0x5f2	0x135c	0x5eeb	0x5eeb
0x5fa	0x1362	0x5f1c	0x5f1c
0x602	0x618	0x5f3d	0x5f3d
0x628	0x63e	0x5f5e	0x5f5e
0x65e	0x674	0x5f91	0x5f91
0x684	0x69a	0x5fc2	0x5fc2
0x6aa	0x15c8	0x5ff5	0x5ff5
0x6b2	0x6c8	0x6030	0x6030
0x6cf	0x167b	0x6d7	0x6d7
0x6ed	0x703	0x6061	0x6061
0x713	0x17cc	0x6082	0x6082
0x71b	0x731	0x60b3	0x60b3
0x747	0x75d	0x60e4	0x60e4
0x773	0x789	0x6117	0x6117
0x7ad	0x7c3	0x6148	0x6148
0x7d3	0x7e9	0x6169	0x6169
0x85a	0x870	0x619a	0x619a
0x886	0x89c	0x61bb	0x61bb
0x8ac	0x8c2	0x61f6	0x61f6
0x8c9	0x8df	0x6217	0x6217
0x8e6	0x8fc	0x6238	0x6238
0x914	0x92a	0x6259	0x6259
0x956	0x96c	0x628a	0x628a
0x98c	0x3428	0x62ab	0x62ab
0x994	0x9aa	0x62e6	0x62e6
0x9c2	0x9d8	0x6307	0x6307
0x9f0	0xa06	0x6328	0x6328
0xa0d	0xa23	0x6363	0x6363
0xa33	0x3666	0x6384	0x6384
0xa3b	0x379c	0x63b5	0x63b5
0xa43	0xa59	0x63e6	0x63e6
0xa62	0xa78	0x6407	0x6407
0xa88	0x381d	0x6438	0x6438
0xa90	0xaa6	0x6469	0x6469
0xb31	0x399c	0x648a	0x648a
0xb39	0x39ab	0x64c5	0x64c5
0xb41	0x39b1	0x64f6	0x64f6
0xb49	0xb5f	0x6527	0x6527
0xb66	0x3a09	0x6548	0x6548
0xb6e	0xb84	0x6583	0x6583
0xb94	0x3a87	0x49a	0x49a
0xb9c	0x3ae8	0x65a4	0x65a4
0xba4	0xbba	0x65df	0x65df
0xbca	0xbe0	0x6600	0x6600
0xbf0	0xc06	0x663b	0x663b
0xc16	0xc2c	0x665c	0x665c
0xc3c	0xc52	0x668f	0x668f
0xcdd	0x3f89	0x66b0	0x66b0
0xce5	0xcfb	0x66e3	0x66e3
0xd11	0x3ffa	0x6716	0x6716
0xd19	0xd2f	0x6737	0x6737
0xd45	0xd5b	0x676a	0x676a
0xd6b	0xd81	0x678b	0x678b
0xd97	0xdad	0x67bc	0x67bc
0xdc3	0xdd9	0x67dd	0x67dd
0xdf1	0xe07	0x67fe	0x67fe
0xe5f	0x4698	0x682f	0x682f
0xe67	0x4784	0x6860	0x6860
0xe6f	0xe85	0x6891	0x6891
0xe95	0xeab	0x68cc	0x68cc
0xebb	0xed1	0x6907	0x6907
0xee9	0xeff	0x6938	0x6938
0xf0f	0xf25	0x6959	0x6959
0xf41	0xf57	0x698a	0x698a
0xfaf	0xfc5	0x69bb	0x69bb
0xfdd	0xff3	0x69dc	0x69dc
0x1003	0x1019	0x6a0d	0x6a0d
0x1029	0x49fc	0x6a40	0x6a40
0x1031	0x4a0b	0x6a7b	0x6a7b
0x1039	0x4a11	0x6aac	0x6aac
0x1041	0x1057	0x6ae7	0x6ae7
0x1104	0x4b7c	0x6b08	0x6b08
0x11b8	0x4bce	0x11c5	0x11cc
0x11b8	0x4bce	0x11cc	0x11cc
0x1229	0x4cbe	0x1231	0x1231
0x1285	0x2c1d	0x6bb6	0x6bb6
0x1334	0x4cf7	0x6c03	0x6c03
0x1334	0x4cf7	0x6c29	0x6c03
0x151a	0x4d92	0x1527	0x1527
0x1527	0x4bce	0x1533	0x1597
0x1527	0x4bce	0x1597	0x1597
0x1533	0x4bce	0x1571	0x6c73
0x1533	0x4bce	0x6c73	0x6c73
