0x0	0
0xd	0
0xd	1
0x19f	13
0x1d0	14
0x1d0	15
0x1fc	16
0x242	18
0x283	20
0x2ad	22
0x2c2	22
0x2da	23
0x2ef	24
0x304	24
0x304	25
0x34e	27
0x363	27
0x363	28
0x37b	28
0x390	29
0x3b7	30
0x3cf	31
0x3e4	32
0x3f9	32
0x40e	33
0x423	34
0x438	34
0x479	36
0x479	37
0x491	37
0x4c2	39
0x4da	40
0x4f2	40
0x50a	41
0x522	42
0x537	43
0x54c	43
0x564	44
0x57c	45
0x59d	46
0x5b2	47
0x1076	135
0x1076	136
0x1988	210
0x19af	212
0x19bc	212
0x1abe	220
0x1bc0	229
0x1bcd	229
0x1d94	244
0x270c	322
0x2924	339
0x17070x1d58	190
0x16ec0x1d58	189
0x2909	338
0x1a3	13
0x2a8c	351
0x2a8c	352
0x2a8c	353
0x5bf	47
0x5bf	49
0x5bf	50
0x1d4	15
0x2ac7	353
0x2ac7	354
0x67d	53
0x67d	54
0x67d	55
0x67d	56
0x200	16
0x200	17
0x200	18
0x2afa	354
0x2afa	355
0x246	18
0x246	19
0x246	20
0x2b1b	355
0x2b1b	356
0x2b1b	357
0xa0	5
0x287	20
0x287	21
0x2b4e	357
0x2b4e	358
0x2b4e	359
0xee9	123
0xee9	124
0xee9	125
0xee9	126
0x2b1	22
0x2b7f	359
0x2b7f	360
0xfa6	129
0xfa6	130
0xfa6	131
0x2c6	22
0x2c6	23
0x2bb2	360
0x2bb2	361
0x105e	135
0x2de	23
0x2bd3	361
0x2bd3	362
0x2bd3	363
0x2f3	24
0x2c04	363
0x2c04	364
0x2c04	365
0x308	25
0x311	25
0x311	26
0x311	27
0x121d	149
0x121d	151
0x121d	152
0x352	27
0x2c35	365
0x2c35	366
0x12c0	154
0x12c0	155
0x12c0	156
0x12c0	157
0x367	28
0x2c66	366
0x2c66	367
0x2c66	368
0x1333	158
0x1333	159
0x1333	160
0x1333	161
0x37f	28
0x37f	29
0x2c97	368
0x2c97	369
0x13ae	162
0x13ae	164
0x13ae	165
0x394	29
0x394	30
0x2cc8	369
0x2cc8	370
0x3bb	30
0x3bb	31
0x2ce9	370
0x2ce9	371
0x2ce9	372
0x15dd	180
0x15dd	181
0x3d3	31
0x2d1c	372
0x2d1c	373
0x2d1c	374
0x1627	182
0x1627	183
0x1627	184
0x1627	185
0x3e8	32
0x2d4d	374
0x2d4d	375
0x3fd	32
0x3fd	33
0x2d7e	375
0x2d7e	376
0x2d7e	377
0x1712	190
0x1712	191
0x1712	192
0x1712	193
0x412	33
0x2db9	377
0x2db9	378
0x2db9	379
0x1786	194
0x1786	195
0x1786	196
0x1786	197
0x427	34
0x2df4	379
0x2df4	380
0x2df4	381
0x43c	34
0x43c	35
0x445	35
0x445	36
0x186d	201
0x186d	202
0x47d	37
0x2e25	381
0x2e25	382
0x495	37
0x495	38
0x495	39
0x2e46	382
0x2e46	383
0x196e	210
0x4c6	39
0x2e79	383
0x2e79	384
0x1997	211
0x4de	40
0x2e9a	384
0x2e9a	385
0x1aa6	220
0x4f6	40
0x4f6	41
0x2ebb	385
0x2ebb	386
0x1ba8	228
0x50e	41
0x50e	42
0x2edc	386
0x2edc	387
0x2edc	388
0x526	42
0x2efd	388
0x2efd	389
0x1d58	242
0x1d58	243
0x1d58	244
0x53b	43
