0x0	0x80
0x2	0x40
0x5	0x4
0xd	0xffffffff
0x12	0xe0
0x14	0x2
0x16	0x100000000000000000000000000000000000000000000000000000000
0x17	0x0
0x1c	0x1dcea427
0x28	0x21d800ec
0x33	0x232a2c1d
0x3e	0x2aa2c381
0x49	0x2bd0bb05
0x54	0x392e53cd
0x5f	0x3dd95d1b
0x6a	0x3e6968b6
0x75	0x3f0a9f65
0x80	0x437764df
0x8b	0x43b37dd3
0x96	0x4fb3fef7
0xa1	0x67eeba0c
0xac	0x69ffa08a
0xb7	0x879ce676
0xc2	0x8aa1949a
0xcd	0x8d068043
0xd8	0x8da5cb5b
0xe3	0x99439089
0xee	0x9a454b99
0xf9	0x9cb7595a
0x104	0xa2a6ca27
0x10f	0xa4c0ed36
0x11a	0xacf5c689
0x125	0xb20d30a9
0x130	0xbf1fe420
0x13b	0xc6f6f216
0x146	0xdf0ad3de
0x151	0xdf25f3f0
0x15c	0xea9f4968
0x167	0xf20151e1
0x172	0xf2fde38b
0x17d	0xf968adbe
0x188	0xfe173b97
0x193	0x0
0x19b	0x1a3
0x19f	0x0
0x1a5	0x2a8c
0x1a8	0x5bf
0x1cc	0x1d4
0x1d0	0x0
0x1d6	0x2ac7
0x1d9	0x4
0x1dc	0x67d
0x1f8	0x200
0x1fc	0x0
0x202	0x2afa
0x205	0x24
0x207	0x4
0x21f	0x44
0x22b	0x64
0x234	0x746
0x23e	0x246
0x242	0x0
0x248	0x2b1b
0x24b	0x1
0x24d	0xa0
0x24f	0x2
0x251	0x10000000000000000000000000000000000000000
0x252	0xffffffffffffffffffffffffffffffffffffffff
0x253	0x4
0x259	0x24
0x25f	0x44
0x263	0x64
0x267	0x84
0x26b	0xa4
0x26f	0xc4
0x273	0xe4
0x277	0x962
0x27f	0x287
0x283	0x0
0x289	0x2b4e
0x28c	0x4
0x28f	0xee9
0x2a9	0x2b1
0x2ad	0x0
0x2b3	0x2b7f
0x2b6	0xfa6
0x2be	0x2c6
0x2c2	0x0
0x2c8	0x2bb2
0x2cb	0x4
0x2ce	0x105e
0x2d6	0x2de
0x2da	0x0
0x2e0	0x2bd3
0x2e3	0x1160
0x2eb	0x2f3
0x2ef	0x0
0x2f5	0x2c04
0x2f8	0x1169
0x300	0x308
0x304	0x0
0x30a	0x311
0x30d	0x121d
0x312	0x40
0x316	0xffffffff00000000000000000000000000000000000000000000000000000000
0x340	0x0
0x341	0x20
0x343	0x20
0x34a	0x352
0x34e	0x0
0x354	0x2c35
0x357	0x12c0
0x35f	0x367
0x363	0x0
0x369	0x2c66
0x36c	0x4
0x36f	0x1333
0x377	0x37f
0x37b	0x0
0x381	0x2c97
0x384	0x13ae
0x38c	0x394
0x390	0x0
0x396	0x2cc8
0x399	0x1
0x39b	0xa0
0x39d	0x2
0x39f	0x10000000000000000000000000000000000000000
0x3a0	0xffffffffffffffffffffffffffffffffffffffff
0x3a1	0x4
0x3a7	0x24
0x3ab	0x1421
0x3b3	0x3bb
0x3b7	0x0
0x3bd	0x2ce9
0x3c0	0x4
0x3c3	0x15dd
0x3cb	0x3d3
0x3cf	0x0
0x3d5	0x2d1c
0x3d8	0x1627
0x3e0	0x3e8
0x3e4	0x0
0x3ea	0x2d4d
0x3ed	0x169a
0x3f5	0x3fd
0x3f9	0x0
0x3ff	0x2d7e
0x402	0x1712
0x40a	0x412
