0x18	0x21
0x8c	0xbf
0xc0	0xf3
0xf4	0x127
0x12a	0x13c
0x140	0x152
0x154	0x187
0x188	0x1bb
0x1fc	0x313
0x228V0x21	0x231B0x21
0x228V0xbf	0x231B0xbf
0x228V0xf3	0x231B0xf3
0x228V0x152	0x231B0x152
0x228V0x187	0x231B0x187
0x29bV0x127	0x2b1B0x127
0x2bcV0x127	0x2e1B0x127
0x2e3V0x127	0x2b3eB0x127
0x2c9V0x127	0x2e1B0x127
0x2acV0x127	0x2e1B0x127
0x2dcV0x127	0x2c4B0x127
0x30bV0x2e1V0x127	0x2faB0x2e1B0x127
0x2f4V0x2e1V0x127	0x310B0x2e1B0x127
0x2ffV0x2e1V0x127	0x2b61B0x2e1B0x127
0x29bV0x13c	0x2b1B0x13c
0x2bcV0x13c	0x2e1B0x13c
0x2e3V0x13c	0x2b3eB0x13c
0x2c9V0x13c	0x2e1B0x13c
0x2acV0x13c	0x2e1B0x13c
0x2dcV0x13c	0x2c4B0x13c
0x30bV0x2e1V0x13c	0x2faB0x2e1B0x13c
0x2f4V0x2e1V0x13c	0x310B0x2e1B0x13c
0x2ffV0x2e1V0x13c	0x2b61B0x2e1B0x13c
