0x0	0x0	0
0x2	0x2	0
0x5	0x5	0
0x8	0x8	0
0x9	0x9	0
0xb	0xb	0
0xd	0xd	0
0xe	0xe	0
0x10	0x10	0
0x11	0x11	0
0x12	0x12	0
0x15	0x15	0
0x17	0x17	0
0x18	0x18	0
0x1d	0x1d	0
0x23	0x23	0
0x26	0x26	0
0x29	0x29	0
0x2c	0x2c	0
0x30	0x30	0
0x51	0x51	0
0x55	0x55	0
0x5b	0x5b	0
0x5e	0x5e	0
0x62	0x62	0
0x66	0x66	0
0x89	0x89	0
0x8c	0x8c	0
0x90	0x90	0
0xb1	0xb1	0
0xb7	0xb7	0
0xbc	0xbc	0
0xbd	0xbd	0
0xc0	0xc0	0
0xc4	0xc4	0
0xe5	0xe5	0
0xeb	0xeb	0
0xf0	0xf0	0
0xf1	0xf1	0
0xf4	0xf4	0
0xf8	0xf8	0
0x119	0x119	0
0x11f	0x11f	0
0x124	0x124	0
0x125	0x125	0
0x129	0x129	0
0x12a	0x12a	0
0x12f	0x12f	0
0x132	0x132	0
0x135	0x135	0
0x137	0x137	0
0x13f	0x13f	0
0x140	0x140	0
0x145	0x145	0
0x148	0x148	0
0x14b	0x14b	0
0x14d	0x14d	0
0x154	0x154	0
0x158	0x158	0
0x179	0x179	0
0x17f	0x17f	0
0x184	0x184	0
0x185	0x185	0
0x188	0x188	0
0x18c	0x18c	0
0x1ad	0x1ad	0
0x1b3	0x1b3	0
0x1b8	0x1b8	0
0x1b9	0x1b9	0
0x1be	0x1be	0
0x1c1	0x1c1	0
0x1c2	0x1c2	0
0x1c4	0x1c4	0
0x1c6	0x1c6	0
0x1c8	0x1c8	0
0x1c9	0x1c9	0
0x1ca	0x1ca	0
0x1cb	0x1cb	0
0x1cc	0x1cc	0
0x1cf	0x1cf	0
0x1d3	0x1d3	0
0x1d5	0x1d5	0
0x1d6	0x1d6	0
0x1f8	0x1f8	0
0x1fc	0x1fc	0
0x314	0x314	0
0x318	0x318	0
0x31c	0x31c	0
0x31f	0x31f	0
0x22dS0x21	0x22dV0x21	0
0x202S0x21	0x202V0x21	0
0x225S0x21	0x225V0x21	0
0x226S0x21	0x226V0x21	0
0x227S0x21	0x227V0x21	0
0x228S0x21	0x228V0x21	0
0x232S0x21	0x232V0x21	0
0x253S0x21	0x253V0x21	0
0x254S0x21	0x254V0x21	0
0x259S0x21	0x259V0x21	0
0x25eS0x21	0x25eV0x21	0
0x261S0x21	0x261V0x21	0
0x263S0x21	0x263V0x21	0
0x264S0x21	0x264V0x21	0
0x266S0x21	0x266V0x21	0
0x267S0x21	0x267V0x21	0
0x268S0x21	0x268V0x21	0
0x26aS0x21	0x26aV0x21	0
0x22dS0xbf	0x22dV0xbf	0
0x202S0xbf	0x202V0xbf	0
0x225S0xbf	0x225V0xbf	0
0x226S0xbf	0x226V0xbf	0
0x227S0xbf	0x227V0xbf	0
0x228S0xbf	0x228V0xbf	0
0x232S0xbf	0x232V0xbf	0
0x253S0xbf	0x253V0xbf	0
0x254S0xbf	0x254V0xbf	0
0x259S0xbf	0x259V0xbf	0
0x25eS0xbf	0x25eV0xbf	0
0x261S0xbf	0x261V0xbf	0
0x263S0xbf	0x263V0xbf	0
0x264S0xbf	0x264V0xbf	0
0x266S0xbf	0x266V0xbf	0
0x267S0xbf	0x267V0xbf	0
0x268S0xbf	0x268V0xbf	0
0x26aS0xbf	0x26aV0xbf	0
0x22dS0xf3	0x22dV0xf3	0
0x202S0xf3	0x202V0xf3	0
0x225S0xf3	0x225V0xf3	0
0x226S0xf3	0x226V0xf3	0
0x227S0xf3	0x227V0xf3	0
0x228S0xf3	0x228V0xf3	0
0x232S0xf3	0x232V0xf3	0
0x253S0xf3	0x253V0xf3	0
0x254S0xf3	0x254V0xf3	0
0x259S0xf3	0x259V0xf3	0
0x25eS0xf3	0x25eV0xf3	0
