0x8	0x10
0x27	0xc3
0x32	0x7c
0x78	0x1fca
0xbf	0x1fee
0xcb	0x115
0x111	0x2012
0x152	0x2036
0x155	0x38a
0x176	0x2071
0x179	0x3a4
0x17e	0x20ac
0x18b	0x193
0x19f	0x3be
0x1a6	0x20cd
0x1a9	0x4dd
0x1c0	0x20fe
0x1c3	0x4ee
0x1c8	0x212f
0x1d5	0x1dd
0x1f1	0x4ff
0x1f6	0x2150
0x203	0x20b
0x20e	0x621
0x213	0x2171
0x216	0x6ec
0x21b	0x21a2
0x228	0x230
0x242	0x6fd
0x247	0x21d3
0x24a	0xd07
0x24f	0x220e
0x257	0x222f
0x264	0x26c
0x278	0xdd5
0x27d	0x2250
0x280	0xeb7
0x285	0x228b
0x288	0xed1
0x28d	0x22ac
0x29a	0x2a2
0x2ae	0x113a
0x2b3	0x2d8
0x2c0	0x2c8
0x2d4	0x1212
0x2ed	0x22cd
0x2f0	0x1347
0x2f5	0x22fe
0x2f8	0x1358
0x2fd	0x2339
0x30a	0x312
0x315	0x1372
0x31a	0x235a
0x31d	0x143a
0x322	0x238b
0x32f	0x337
0x33a	0x144b
0x33f	0x23ac
0x34c	0x354
0x360	0x1516
0x365	0x23cd
0x372	0x37a
0x386	0x15f8
0x38d	0x394
0x3a7	0x3ae
0x3bf	0x3c6
0x40b	0x492
0x4e0	0x4e7
0x4f1	0x4f8
0x50c	0x518
0x511	0x518
0x51a	0x526
0x527	0x561
0x570	0x58c
0x58d	0x595
0x603	0x60a
0x60d	0x23ee
0x622	0x629
0x66e	0x6b8
0x6a5	0x4570x1f5
0x6b4	0x43f0x1f5
0x6ef	0x6f6
0x700	0x707
0x708	0x70f
0x710	0x717
0x718	0x71f
0x72e	0x768
0x7b2	0x7ba
0x7c1	0x7ce
0x7dc	0x7e4
0x7f0	0x82a
0x878	0x880
0x887	0x894
0x8a2	0x8aa
0x8f7	0x8ff
0x906	0x913
0x921	0x929
0x933	0x942
0x987	0x98f
0x996	0x9a3
0x9b1	0x9b9
0x9c5	0x9e7
0x9cb	0x9db
0x9ed	0x9f4
0x9f6	0xab5
0xa41	0xa49
0xa50	0xa5d
0xab1	0x2412
0xb01	0xb09
0xb10	0xb1d
0xb2b	0xb33
0xb86	0xb8e
0xb95	0xba2
0xbb0	0xbb8
0xc04	0xc0c
0xc13	0xc20
0xc26	0xc38
0xc7e	0xc86
0xc8d	0xc9a
0xca8	0xcb0
0xd0a	0xd11
0xd33	0xd3f
0xd38	0xd3f
0xd41	0xd4d
0xd4e	0xd88
0xd97	0xdb3
0xdc3	0x2437
0xdd6	0xddd
0xe22	0xe6c
0xe59	0x4570x256
0xe68	0x43f0x256
0xeba	0xec1
0xed2	0xed9
0xeda	0xee1
0xee8	0xef8
0xefa	0xf34
0xf65	0xf75
0xf80	0xf93
0xf95	0x1106
0xfe7	0xfef
0xff6	0x1003
0x1011	0x1019
0x106f	0x1077
0x107e	0x108b
0x1099	0x10a1
0x10ad	0x10ca
0x113b	0x1142
0x1187	0x11d1
0x11be	0x4570x28c
0x11cd	0x43f0x28c
0x11d3	0x11db
0x1215	0x121c
0x121d	0x1224
0x1225	0x122c
0x1275	0x127d
0x1284	0x1291
0x129f	0x12a7
0x12f4	0x12fc
0x1303	0x1310
0x131e	0x1326
0x1336	0x2459
0x134a	0x1351
0x135b	0x1362
0x1373	0x137a
0x13bf	0x1409
0x13f6	0x4570x2fc
0x1405	0x43f0x2fc
0x143d	0x1444
0x144c	0x1453
0x1498	0x14e2
0x14cf	0x4570x321
0x14de	0x43f0x321
0x1517	0x151e
0x1563	0x15ad
0x159a	0x4570x33e
0x15a9	0x43f0x33e
0x15f9	0x1600
0x1645	0x168f
0x167c	0x4570x364
0x168b	0x43f0x364
0x171b	0x2480
0x1752	0x4570x16da
0x1761	0x43f0x16da
0x179c	0x17a4
0x17ab	0x17b8
0x17c6	0x17ce
0x17d6	0x1810
0x1912	0x2505
0x194d	0x1a9f
0x195c	0x1967
0x1963	0x252b
0x196f	0x1974
0x1977	0x2550
0x1aa7	0x1af1
0x1ade	0x4570x190f
0x1aed	0x43f0x190f
0x1d48	0x2630
0x2638	0x26ad
0x263a	0x269b
0x263c	0x269e
